-255, 9, 256, 0, -5970497655443820800, 165364400, 15
16, 256, -3599, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
12025, 14645, 11672, 13365, -5970497655443820800, 165364400, 15
249, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 22528, 0, -5970497655443820800, 165364400, 15
25800, 0, 0, 0, -5970497655443820800, 165364400, 15
12850, 26985, -17868, 27126, -5970497655443820800, 165364400, 15
-15164, -15164, -15164, -15164, -5970497655443820800, 165364400, 15
25540, 39, -4436, 4334, -5970497655443820800, 165364400, 15
13712, -258, 14592, 13112, -5970497655443820800, 165364400, 15
452, -22617, 181, 0, -5970497655443820800, 165364400, 15
12026, -11982, 255, 256, -5970497655443820800, 165364400, 15
12483, 0, -13811, 251, -5970497655443820800, 165364400, 15
235, 0, 256, 0, -5970497655443820800, 165364400, 15
-23296, 4096, 309, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -15351, 0, 0, -5970497655443820800, 165364400, 15
39, 14080, 0, 0, -5970497655443820800, 165364400, 15
-2048, 0, 246, -256, -5970497655443820800, 165364400, 15
100, 23901, 23901, 23901, -5970497655443820800, 165364400, 15
217, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 255, -5970497655443820800, 165364400, 15
1, 0, 25600, 1, -5970497655443820800, 165364400, 15
17408, 0, 1, 0, -5970497655443820800, 165364400, 15
-15678, 10000, -15678, -15678, -5970497655443820800, 165364400, 15
11411, -15764, 0, 0, 0, 0, 0
11411, -15764, -3276, -13191, 0, 0, 0
11411, -15764, -3276, -13191, 17410, -16147, 0
11411, -15764, -3276, -13191, 17410, -16147, 30893
11411, -15764, -3276, -13191, 17410, -16147, 30893
31194, 7503, 0, 0, 0, 0, 0
31194, 7503, -1535, 17872, 0, 0, 0
31194, 7503, -1535, 17872, -10564, -24117, 0
31194, 7503, -1535, 17872, -10564, -24117, 29142
31194, 7503, -1535, 17872, -10564, -24117, 29142
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
31321, 1319, 0, 0, 0, 0, 0
31321, 1319, -6103, -27884, 0, 0, 0
31321, 1319, -6103, -27884, -4505, -4346, 0
31321, 1319, -6103, -27884, -4505, -4346, 27416
31321, 1319, -6103, -27884, -4505, -4346, 27416
-13883, 17237, 0, 0, 0, 0, 0
-13883, 17237, 32026, -20548, 0, 0, 0
-13883, 17237, 32026, -20548, -29305, 8479, 0
-13883, 17237, 32026, -20548, -29305, 8479, -29987
-13883, 17237, 32026, -20548, -29305, 8479, -29987
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
196, 0, 0, 2304, 196, 12033, 0
16, 0, 0, 0, 257, 0, 0
-1483, -2336, -1, 256, -4370, -4370, -1631
257, -5182, 1, 0, 0, 0, -32342
256, 0, 0, 0, 0, 0, 0
-26215, -26215, 25753, 0, 0, 0, -26215
11229, 21859, -10673, 2161, 31640, 12715, 0
25700, 0, 0, 0, 0, 0, 22126
-12718, 28370, -25912, -22460, 100, 0, 0
11355, -8124, 9, 255, -9216, 2500, 14592
3072, 0, 0, 13313, 100, 0, -18130
0, 256, 0, 0, 0, 0, 0
31321, 39, 0, 0, 0, 9984, 18944
100, 0, 0, 0, 1708, -9642, 0
256, 257, 257, 257, 257, 257, 0
256, 0, 0, 0, 0, 2304, 0
2500, 0, 0, 0, 128, 0, 9509
1, 0, 0, 295, 0, 0, 4135
0, 0, 0, 2304, 196, 0, 0
-12797, -14382, -25902, -22460, 100, -17664, 0
-3900, 0, -1280, 38, 0, 0, 294
196, 0, 0, 2500, 0, 0, 0
0, 9985, 257, 0, 0, 0, 16139
-8510, 36, 0, 0, 0, 0, 0
11355, -8124, 9, 255, -9216, 2500, 14592
0, 9985, 257, 0, 0, 0, 16139
11355, -8124, 9, 255, -9216, 2500, 14592
54, 0, 1, 2304, 196, 0, 0
0, 256, 0, 9984, 11536, 12854, 0
19532, 0, 0, 0, 256, 19532, 6939
1, 0, 0, 0, 0, 0, 0
0, 0, -256, 16385, 142, 0, 0
2500, -15922, 2067, 7666, 21324, 8869, 4636
0, 0, 0, 4135, 19438, -1970, 0
-6940, -6940, -6940, -6940, -6940, -6940, 0
12545, -9593, 100, 0, 0, 0, 0
100, 0, 1, 0, 0, 0, -12738
25700, 0, 0, 0, 0, 0, 22126
11355, -8124, 9, 255, 0, 256, 14592
1, 0, 0, 9984, 16, 0, 0
1, 0, 1, 0, 0, 0, 29162
0, 0, 0, 65, 0, -11607, 21680
2, 0, 1, 0, 0, 0, 0
0, 256, 256, 0, 256, 0, -26215
0, 0, 143, -15351, 9985, 8193, 0
31293, 0, 0, 0, 0, 0, 0
16, -256, 0, 0, 9984, 16, 0
100, 0, 1, 0, 0, 28160, 16119
53, 9765, -12, 0, -256, 2304, 256
0, 0, 0, 0, 0, 0, 0
0, -15360, 9, 0, 0, 0, 0
0, 0, 0, 0, -15351, 0, 0
23902, 0, 0, 0, 256, 0, 256
15163, 15163, 15163, 15163, 15163, 15163, 15163
16191, 16191, 16191, 16191, 16191, -449, 0
25600, 0, 0, 0, 0, 0, 0
0, 256, 1024, 5255, 1, 0, 5375
25599, 0, 3855, 3855, 3855, 3855, 3855
0, 256, 0, 0, 0, 256, 0
2500, 0, 0, 0, 254, 4135, 22
-25444, -25444, -25444, -25188, -25444, -25444, 0
28928, 113, 0, 0, 0, -29952, -29813
-19455, 246, 0, 1, 0, 0, 26985
0, 0, 0, -15359, 9, 0, 0
0, 0, 0, 2855, 4348, 100, 0
-15360, 17604, 17476, 2500, 1, 0, 1
0, 0, 0, 0, 0, 0, 0
257, -5182, 1, 0, 0, 0, 0
-15359, 9, 264, 0, 0, 0, -12337
0, 0, 0, 0, 0, 0, 0
196, 0, 0, 0, -15351, 0, 256
0, 2500, 0, 0, 0, 0, 0
9, 0, 0, 0, 0, 2304, 1
16448, 16448, 16448, 16448, 16448, 16448, 4097
0, 256, 0, 7166, 0, 0, 0
-15360, 9, 0, 2500, 0, 0, 0
0, 0, 0, 4135, 26214, -7578, 29555
3072, -10975, 1, 0, 0, 0, 256
16448, 16448, 16448, 16448, 16448, 16448, 4097
-13165, -15316, 9, 0, 0, 30976, 716
25747, 0, -19594, 7780, -26749, -20321, 20274
-14267, 256, 0, 0, 0, 0, 0
2500, 0, 0, 0, 0, 32256, 0
0, 100, 0, 0, 0, 256, -17220
-6144, 232, 0, 0, 9984, 16, 100
256, 0, 13056, 21332, -6181, -29919, 29940
0, 16, 0, -15164, 25600, 0, 0
0, 0, -256, -15359, 9, 0, 0
0, 0, 0, 0, 0, 0, 1
0, 1, 0, 0, 0, 0, 26214
0, 256, 14337, 13362, 12592, 13621, 0
-16374, -16192, -16192, -16192, -16192, -16192, -16192
196, 196, 0, 1, 0, 0, 0
16448, 16448, 16448, 16448, 16448, 16448, 4097
-1, -1, 13823, 12345, 14642, 13361, 251
-7454, 26980, 3, 0, 256, 0, 482
0, 0, 0, 2304, -15164, 9, 0
11355, -8124, 9, 255, -9216, 2500, 14592
31321, 39, 0, 0, 0, 9984, 18944
11355, -8124, 9, 255, 0, 256, 14592
0, 256, 108, 0, 0, 0, 0
-15360, 9, 0, 0, 0, -15172, -17220
0, 0, 0, 4135, 0, 1, 1
0, 0, 0, 0, 0, -15351, 0
-4864, 0, 0, 0, 4135, 1, 9
12686, 14648, 0, 0, 0, 0, 0
-15360, 9, 0, 2500, 3328, 0, 0
251, 0, 0, 0, 0, 1, 0
26821, 1024, 1028, 1028, 1028, 260, 0
0, 0, 0, 0, 0, 0, 2465
254, 8705, 27568, -21895, 299, 0, -10316
-668, 0, 256, -5912, 232, 0, -6144
0, 9985, 257, 0, 0, 0, 16139
100, 0, 1, 0, 0, 28160, 503
32256, -130, 0, 0, 0, 10113, 0
196, 0, 0, 0, 2305, 9, 9
0, 134, 0, -15351, 0, 0, 0
132, 0, 0, 2500, 0, 0, 0
0, 21, 0, 256, 0, 0, 0
256, 100, 0, 256, -29042, 3214, -29042
100, 0, 1, 0, 0, 0, 0
25143, 0, 29555, 2500, 0, -11505, 27680
0, 256, 1024, 5255, 1, 0, 5375
1, 0, 0, 295, 0, 21961, 4135
-256, 10752, 10794, 10794, 10794, 10794, 10794
-8225, -8225, -8225, 0, -32256, 0, 1
0, 1, 0, 0, 0, 0, 26214
100, 0, -15359, 9, 0, 256, 0
-256, 0, 0, 4135, 26214, -7578, 0
14644, 0, 256, 511, 0, 1, 255
16, 5888, 5911, 5911, 5910, 5911, 4887
100, 1, -497, 0, 0, 0, -14080
64, 0, 0, 4135, 0, 0, 0
0, 0, 0, 256, 2500, 0, 0
0, 0, 0, 256, 0, 0, 9
0, 256, 256, 25600, 0, 12845, 0
25688, 0, 256, 12845, 12593, 12593, 12593
0, 0, 0, -15351, 16448, 11584, 4097
100, 0, 0, 0, 0, 0, 9
0, 0, 0, 256, 0, 0, -32342
1, 0, 256, 0, 0, 0, 0
264, 196, 0, 0, 0, 0, 0
31194, 7504, 2243, -2049, -26572, -8358, -29
0, 9985, 257, 0, 0, 0, 16139
12344, 1, -1800, 1, 0, 0, -1800
25828, 0, 0, 0, 0, 0, 4135
0, 0, 0, 0, 256, 0, 1
0, 0, 1, 256, 15104, 14386, 44
0, 256, -256, 0, 0, 0, 0
174, 0, 0, 0, 9984, 16, 0
1, 0, 0, 9984, 23312, 23387, 23418
11411, 45, 0, 0, 0, 0, 14125
-15260, 9, 0, 0, 256, 0, 19200
43, 54, 0, 256, 43, 54, 0
0, 120, 0, 0, 0, 256, 15533
1, 0, 256, 0, 100, 0, 0
2, 0, 0, 0, 0, 6969, 0
0, 0, 0, 8481, 8481, 8481, 8481
0, 9985, 257, 0, 0, 0, 16139
25797, 84, -8188, 27586, 4653, -28956, 0
0, 256, 0, 0, 16384, 0, 13363
100, 1, 0, 0, 0, 0, 5140
256, 2500, 256, 0, -25600, -12374, -18960
1, 0, 0, 0, 0, 256, 0
0, 0, 1, 0, 0, 2500, 0
-4236, -30972, 31495, -2571, -2571, -2571, -2571
16448, 16448, 16448, 16448, 16448, 16448, 4097
100, -12081, 9, 0, 0, 0, 0
1, 0, 0, 256, 769, -3209, -13191
0, -11196, 1024, 5255, 1, 0, 5375
1, 0, 0, 295, 0, 0, 0
11409, -15764, 3892, 3855, 25871, 3987, 3855
0, 12699, 12857, 100, 0, 0, 0
1, 23296, 25474, 20077, 24502, -26109, -6262
30478, 100, 0, 0, 0, 126, 15617
11355, 68, 0, 0, 0, 1, 14592
5120, 5140, 5140, 5140, 5140, 20, 0
255, 0, 0, 1, 13106, 57, 0
0, -256, 356, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 23552, 0, 0, -22783
10496, -10202, 16687, -29328, 1752, 28893, -25839
0, 0, -15359, 9, 0, 0, 0
6170, 13649, -30854, 10770, 17228, 22901, 28973
0, 0, 21248, -13562, -15957, -26577, 14081
0, 0, 0, 0, 1, 0, -14336
-2949, 1, 0, 0, 0, 22979, -5689
13357, 4152, 39, 0, 2500, 0, 0
0, 1, 0, 0, 0, 0, 0
11355, -8124, 9, 255, -9216, 2500, 14592
11355, 68, 0, 0, 0, 1, 14592
257, 0, 0, 25600, 0, 511, 255
10000, 1, 0, 0, 1, 0, 0
1, 0, 0, 9984, 16, 0, 12338
0, 8, 3840, 25608, 0, 0, 0
100, 0, 0, 0, 0, 0, 0
0, 0, 0, -15351, -2952, 256, 2500
14125, 12595, 13361, 12341, 0, 256, 16
0, 0, 0, -15351, 0, 0, -503
1, 0, 0, 295, 0, 0, 4135
-13041, -12851, -12851, -12851, 0, 256, -12851
1, 0, 0, -16379, -24539, 0, 196
-16706, 190, 4135, -16706, -16706, -16706, -16706
195, 0, 0, 0, 0, -15351, 0
11355, -8124, 9, 255, -9216, 2500, 14592
11355, -8124, 9, 0, 0, 0, 0
4097, 39, 0, 0, 0, 0, 0
0, 0, 21248, -13562, -15937, -26577, 14081
0, 256, 1024, 5255, 1, 0, 255
10000, 0, 0, 0, 0, 255, 0
1, 23296, 25474, 20077, 24502, 25859, -18990
0, 0, 0, 0, 4135, 192, 25600
4196, 24158, 93, 0, 0, 0, 59
0, 0, 0, 256, 0, 1, -15360
209, 256, 0, 9984, 0, 0, 2
10223, -30425, 20240, -6762, 14373, 188, 0
25600, 0, 0, 0, 0, 1, 0
-248, 0, 0, 4196, 0, -12528, -20392
345, -32768, -15360, 9, 0, 0, 75
0, 0, 0, 4135, 0, 0, 0
16448, 16448, 16704, 16448, 16448, 16448, 4097
147, -20146, -20047, -20047, -20047, 2500, 9984
474, 0, 0, 256, 1, 264, -26368
-17741, 0, 256, 1024, 135, 0, -1
0, 1, 0, 256, 0, 0, 0
0, 0, 0, 257, 0, 0, 0
-3606, 2500, 0, 0, 0, 410, 0
11411, 4171, 100, 0, 0, 0, 0
22966, 0, 0, -255, 23492, 23387, 23387
11355, -15292, 9, 0, 0, 0, 14592
0, 16384, 0, -13568, -15957, -26577, 14081
11355, 25644, 0, 0, 0, 17408, 25088
1, 0, 0, 295, 0, 21961, 4135
100, 0, 0, 255, -20890, -5555, -23902
-3836, 9927, 10000, 0, 0, 0, -19019
272, 0, 10000, 0, 0, 0, 0
13101, 56, 0, -5375, -15232, 9, 15956
2304, 14388, 14642, 12598, 14643, 0, 0
-13057, 69, 0, 0, 0, 0, 16
4096, 39, 0, 0, 0, -15351, 0
-26176, 20423, 22241, 1, 256, 0, 0
256, 0, 0, 100, 0, 0, 0
0, 256, 0, 0, 0, 256, 0
12545, 2500, 0, 0, 0, 0, 0
452, 29706, -25310, 14379, 7631, 2173, -24924
100, 2500, 0, 0, 10000, 0, 1
11365, -15508, 9, -4864, -4627, -4627, -4627
0, 0, 0, 1, 0, 20030, -2937
0, 0, 0, -15351, 121, 0, 0
2500, 0, 0, 0, 256, 0, 0
100, 0, 0, 0, 0, 255, 0
-15215, 1, -256, 12599, 14393, 48, 0
100, 0, 16384, 0, 0, 1, -15935
0, 9985, 257, 0, 0, 0, 16139
147, -20146, -20047, 4273, 295, 0, 7196
4312, 10023, 0, 0, 0, 0, 0
196, 0, 0, 2304, 196, 0, 0
1, 23296, 25474, 20077, 24502, -26109, -6262
1, 0, 256, 0, 0, 0, 0
100, 437, 1, 0, 0, 0, -5398
0, 0, 1, -18432, 137, 7453, 0
0, 0, 1, 0, 0, 0, 0
356, -15734, -15678, -15678, -15678, -15678, -15678
10000, 0, 0, 0, 256, 0, -26215
-17741, 0, 256, 1024, 135, 0, -1
1, 17920, -24750, -1800, -1800, -1800, 0
-255, -1, 255, 17920, 4178, 39, -27912
0, 0, 0, 8481, 8481, 8481, 8481
256, 257, 257, 257, 257, 257, -258
54, 0, 1, 0, 0, 0, 0
0, 0, 0, 256, 255, 0, 0
10000, 0, 0, 0, 0, 9, 0
0, 0, 4337, 39, 0, 0, 100
0, 256, 0, 0, 0, 0, 0
0, -11196, 1024, 22755, 832, 6735, -14933
45, 0, 1, 0, 0, 0, 25600
769, -3209, 0, 0, 1, 0, 0
2049, 2320, 1, 0, 39, 196, 0
255, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
100, 0, 0, 256, 0, 257, 0
-2259, -2057, -2057, -2057, -2057, -2057, -2057
387, 0, 0, 0, 0, 100, 0
1, 17920, -24750, 0, 0, 0, 0
196, 0, 0, 9984, 2320, -15922, 19240
100, 179, 0, 0, 0, 15, -1791
146, 0, 2500, 0, 0, 0, 0
25600, 2048, 0, 0, 0, 0, 0
257, -5182, 1, 0, 0, 0, -32342
-15120, 9, 0, 0, 2, 0, 0
-256, 16384, 13, 0, 0, 1, 0
-20394, 28624, 12341, 12733, 18964, 2500, 14137
-13883, 31177, -17648, -12704, 32552, 136, 13878
100, 0, 0, 0, 12544, 12599, 0
0, 256, 0, 0, 0, 0, 14906
256, 0, 256, 2500, 0, 256, 0
1797, -18812, 7039, 163, -19200, 21886, 10166
1, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, -15351, 1, 0, 0
-22873, -22874, -22874, -22874, -22874, 10470, -16254
1, 0, 0, 0, -15351, 0, 0
54, 0, 0, 0, 0, 0, 0
10000, 0, 0, 0, -15360, 9, 0
196, 0, 2305, 0, 0, 0, 25705
4098, 15629, 11408, 0, 0, 0, 0
0, 0, 0, 1, -15360, 9, 0
11716, 14390, 305, 4864, 4883, 4883, 4883
-27501, 100, 512, 0, 2304, 196, 0
1, 4096, 39, 0, 4864, 21152, 9893
2500, -15360, 9, 0, 3, 0, 1792
11355, -8124, 9, 255, -9216, 2500, 14592
0, 9985, 257, 0, 0, 0, 0
11355, -8124, 9, 1, 25600, 0, 0
0, 0, 21248, 11525, 14386, 21297, 0
453, 0, -20224, -19915, 11525, 14281, 14593
1, 23296, 25474, 20077, 24502, -26109, 0
-19306, -26933, -26986, 12079, 12079, 12079, 12079
-18943, 17137, -27123, -6262, -32378, -18990, 0
0, 0, 0, 4135, 11526, 0, 21074
2500, 0, 0, 0, -256, 0, 0
-15360, 9, 0, 0, 0, 1, 4883
-330, -8213, 0, 256, 2500, 0, 0
256, 0, 0, 256, 0, 0, 0
4097, 39, 0, 0, 0, 0, -13365
0, 0, 32512, 127, 0, 0, 0
30976, 4, 0, 13313, 100, 256, -18130
256, 257, 257, 257, 257, 257, 30656
0, 0, 1, 0, 0, 0, -28628
272, -20992, -20818, -20818, -20818, -20818, -20818
100, 14336, 14392, 14391, 14393, 14392, 14392
0, 9, 1, 0, 0, 0, 0
-29894, 25700, 25700, 25700, 100, 0, 0
8402, -24128, 27411, -12206, -17661, 29555, 29555
-26927, 0, 0, 0, -15360, 9, 0
11355, -8124, 9, 255, -9216, 2500, 14647
768, 0, 0, 0, 0, 256, 120
0, 0, 256, 0, 4135, 0, 0
0, 0, 0, -15351, 20068, 24995, 23808
1, 0, 0, 0, 1, 0, -2057
100, 0, 0, 0, 0, 0, 0
-15360, 2056, 0, 0, 17733, 17733, 69
100, 0, 0, 0, -27468, -27500, -27500
0, 3559, 256, 0, 0, 0, 256
-25344, 0, -256, 0, -512, 2244, 0
-14254, -14136, -14136, -14136, 1, 0, -14136
0, 256, 121, -32768, 1, 0, 0
4335, 25600, 0, 0, 0, 0, 0
11609, 13624, 14646, 12595, 0, 18432, 0
1, 0, 0, 0, 0, 2304, 0
100, 0, 0, 256, 0, 256, 0
16448, 64, 0, 0, 0, 0, 0
-27757, 29284, 147, 25600, 0, 256, -15360
0, 25600, 0, 0, 0, -15616, 0
25616, 0, 0, 0, -15351, 25675, -24601
2500, 0, 256, -14487, 0, 0, 0
-16640, -16449, -16449, -9431, 27009, -6971, -22153
3598, 3598, 25614, 0, 0, 0, 3598
0, 0, 0, 13364, 13364, 16692, 304
0, 1, 0, 0, 0, 0, 0
196, 0, 2305, 0, 0, 0, 25705
31321, -21981, -18210, 8641, -31508, -3232, -2834
-15344, 9, 0, 0, 0, 14391, 1
4, 0, 0, 0, 256, -14507, 257
18168, -10957, 11544, -12903, -19720, -13947, -4898
22784, 0, 0, 0, 23808, -5888, 0
256, 0, 0, 0, -9472, 10000, 0
0, 0, 0, 256, 0, -10240, -10024
-15252, 0, 0, 0, 0, 0, -22617
10000, 0, 1, 3888, 0, 0, 0
100, 0, 1, 0, 0, 0, 0
11411, -15252, 9, 0, 0, 2304, 0
2500, 1, 0, 0, 0, 256, 256
13869, 1, 0, 0, 0, 0, 0
0, 100, 0, 0, 0, 0, 0
15617, -23492, 0, 0, 0, 256, 12079
0, 22272, 100, 0, 0, 0, 0
0, 4096, 39, 0, 100, 0, 0
31321, 39, -15360, 9, 0, 0, 18944
0, 256, 1279, 5511, 1, 0, 5375
0, 0, -256, -10993, -14, -1, 0
1, 23296, 25474, 20077, 24502, -26109, -6262
17152, -15280, 9, 0, 0, 0, 2500
255, 0, 0, 255, -255, 4, 0
25600, 77, 0, 0, 9984, -31984, 0
10000, 0, -28300, 207, 0, 0, 0
0, 0, 0, 0, 256, 0, 102
-15359, 9, 264, 0, 0, 0, -12337
1, 0, 342, 0, 28160, -22976, -12263
1, 0, 0, 0, 4097, 39, 0
-256, 19930, 19789, 19789, 19789, 19789, 3840
4, 0, 4096, 39, 0, 0, 0
100, 0, -15359, 9, 0, 256, 0
2500, -15922, 2067, 7666, 24140, 8869, 9984
16448, 16448, 16448, 16448, 16448, 16448, 0
2500, 0, 100, 0, 0, 0, 0
0, 128, 0, 0, 0, 2500, 314
6550, 100, 15104, 24272, 100, 0, 0
0, 0, 0, -5632, -5398, -5398, 256
-32768, 1, 0, 0, 0, 0, 9
11355, -8124, 9, 255, 0, 256, 14592
1, 0, 0, 1, 0, 0, 0
2500, 0, 0, 0, 0, 0, 0
0, 0, 1, 0, 0, 2500, 0
1, 13, 256, 255, 0, 0, 19018
100, -15360, 9, 0, 0, 255, 4096
512, 514, 514, 514, 514, 514, 256
25600, 0, 0, 0, 0, 0, 0
-15163, 13357, 12857, 14646, 0, 0, 0
10000, 256, 0, 0, 0, 0, -26215
0, 0, 0, 4135, 0, 16, 9509
0, 0, 0, 2304, 196, 0, 0
1, -1280, 1, 0, 0, 0, 0
25797, 0, 0, 0, 0, 0, 0
10000, 0, 0, 0, 0, -22528, 256
0, 0, 0, 65, 0, 25152, 0
17, 13, 256, 255, 4097, 0, 19018
160, 45, 0, 0, -256, 0, 0
-4506, 1, 0, 0, 0, 0, 0
31191, 0, 0, 0, 2304, 196, 6144
-30976, 25622, 0, 0, 16, 2304, 2313
100, 0, 0, 0, 4096, -15321, 0
100, 256, 0, 0, 329, 4191, 0
0, 0, 0, 0, -15351, 1, -2883
257, 0, 0, 0, 0, 0, -26215
24932, 1, 0, 24929, 1, 0, -8620
0, 256, 0, 0, 9, 0, 2304
19648, 21489, 100, 63, 0, 0, 10000
15369, -18947, 0, 0, 0, 0, 0
121, 0, 12032, -256, 303, 0, 0
1, 0, -23118, 255, -2810, 23387, 23387
31313, 1315, -27876, -27743, 0, 0, 0
24342, -15163, 9, 0, 1, 0, 0
78, 1, -1, 323, 0, 0, 0
0, 0, 1, 0, 0, 17092, 28279
3072, -11546, 23435, -32007, 25081, -5472, -10057
0, 0, 0, 10000, 0, 0, 0
256, 1, 255, 25344, -14257, 25538, -15637
1793, -16582, 25600, 0, 0, 0, 0
66, 0, 1, 0, 0, 9984, 0
255, 9, 0, 0, 2304, 196, -19100
37, 1, 1, 0, 0, 0, 0
2500, 13056, 4153, 39, 0, 0, 128
3072, 0, 0, -8225, -8225, -8225, -8225
100, 0, 0, 126, 255, 0, 0
10000, 0, 0, 0, 256, 0, -15207
-19533, -19533, -19533, -19533, -19533, -32589, -19533
-5976, 4082, -3352, 3855, -4337, 3855, -25692
25796, 0, 0, -27243, -27243, -27243, -27243
-24685, 249, 0, 0, 0, 4135, 19018
1, 0, 0, 0, -15321, 9, 0
0, 0, 0, 9984, 18960, 10009, 0
0, 0, 0, 4135, 26214, -7578, 196
-13883, 1, 0, 0, 0, 1, 0
4143, 39, 0, 0, 4096, 39, 4096
0, -27243, -27243, -27243, -27243, -27243, -15360
0, 0, 0, 0, 0, 0, 0
210, 0, 0, 2304, 196, 0, 0
0, 0, -5030, -23562, 2500, 0, -22807
-32768, 8192, 16400, 0, 0, 0, 0
13101, 256, 1, 13357, 13872, 13108, 13869
100, 0, 0, 191, 0, 0, 0
204, 0, 0, 0, 0, 1, 0
-16706, -16706, 4286, 39, 0, 0, -16706
-15359, 9, 0, 256, 0, 0, -12337
153, 0, 0, -256, -14591, 31343, -30584
4096, 39, 0, 14592, -3490, -15351, -25344
0, 28270, 28270, 28270, 28270, 28270, 28270
452, 255, 0, 0, -15351, 0, 22227
0, 256, -11776, 27897, -16383, -32410, -12190
0, 0, 0, -15351, 1542, 1542, 1542
0, 18432, 18504, 18504, 18504, 18504, 256
0, 0, 0, 0, 0, 0, 0
30, 257, -4370, -4370, 29678, -4699, 16385
0, 29193, 1, 0, 452, 0, -31494
0, 4135, 295, 0, 0, 0, 0
10000, 0, 0, 0, 0, 255, 2500
0, 0, 0, 4135, 26214, -7578, 0
1, 13, 256, 255, 0, 0, 9854
452, -256, 0, 30976, 7503, 255, 0
1, 0, 0, 256, 0, 0, 0
0, 0, 256, -12337, -12337, -12337, -12337
0, 256, 1279, 5511, 1, 0, 0
25796, -15360, 1, 0, 0, 0, 9984
31795, 7196, 7196, 7196, 7196, 0, 7196
32, -4352, 1, 0, 2816, 256, 0
2500, 100, 0, 0, 0, 2500, 16
-255, 2500, 0, 0, 11, 0, 1
31611, 31611, 31611, 2500, 0, 0, 31611
1, 17920, 0, 0, 0, 0, 0
100, 0, 0, 1, 0, 0, 10000
0, 0, 0, 8481, 8481, 8481, 8481
-14272, -1693, 21256, 21552, -10956, 24710, 5822
10000, 0, 0, 0, 1, 0, 0
0, 0, 256, 0, 0, 0, 0
0, 0, 0, 0, -19218, 0, 180
0, 0, 0, 256, 0, 0, 0
0, 0, 0, 0, 0, 18177, 18247
12856, 32311, -1, 10000, 0, 30976, 2304
474, 31757, 182, 1, 0, 0, 21845
12589, 307, 0, 0, 0, 0, 100
2500, 1, 0, 1, 0, 2, -16365
32, 129, 10000, 0, 0, 0, 0
147, 256, 0, 0, 0, -20224, 0
16825, 21519, 4215, -1439, 0, 0, -31753
0, 0, 1, 0, 0, 2500, 0
-31774, 100, 0, 0, 0, 0, -26624
257, 0, 0, 256, 0, 0, 0
2304, 0, 0, 100, 0, 0, 0
0, 8192, 26625, 70, 0, 0, 0
-15873, 24342, 134, 0, 0, 0, -28711
-12718, -14126, 17562, 25768, 0, -256, 0
0, 0, 0, 0, 0, 0, 1
1, 17920, -24750, -1800, -1800, -1800, 0
25856, 310, 257, 257, 257, 0, 257
11520, 51, 0, 0, 0, 13569, 17549
1, 0, 0, 0, 0, 0, 0
-158, -1, 254, 25728, 0, 0, 29812
0, 196, 0, 10000, 0, 0, 0
1, 0, -11326, -15342, 9, 0, 1
1, 20817, 20817, 0, 0, 0, -26215
11355, -8124, 9, 1, 0, 2500, 14592
11355, 324, 0, 0, 0, 256, 14592
100, 0, 1, 0, 0, 28160, 16119
147, -20146, -20047, -20047, -20047, 2500, 9984
0, 0, 0, -15351, 0, 0, 0
-16576, 0, 0, 0, 10087, 25600, -5655
0, 100, 0, 0, 0, -26997, 0
-15360, 10000, 0, 0, 0, 0, 27756
9089, 93, 0, 0, 0, 0, 0
14385, 0, 127, 0, 0, 9984, 0
0, 0, 0, -15351, 12, 26471, -9253
205, 0, 0, 0, 2500, 0, 0
-15177, 9, 0, 0, 0, 0, 0
1, 0, 0, 0, 6242, -12180, 0
3840, 3855, 3855, 3855, 3855, 3855, 0
255, 0, 1024, -16597, -4161, 10000, 12079
1, 0, 15872, 15934, 15934, 15934, 15934
25601, 0, 0, 0, 0, 0, 32623
256, 57, 0, 0, 9984, 16, -28233
-31101, 0, 0, 0, 4135, 29449, 0
0, 0, 0, 0, 0, 0, 0
196, 100, 0, 0, 0, -2289, 0
0, 0, 0, 4135, 254, 13357, 0
1, 0, 0, 256, 0, 0, 0
100, 0, 1, 0, 0, 28160, 0
0, -11196, 1024, 5255, -20223, 4559, 5375
9, 0, 0, 256, 3328, 0, 9984
1, 0, 0, 22016, 218, 9984, 256
1, 0, 0, 295, 0, -13879, -13879
196, 0, 2305, 0, 0, 0, 10171
100, 2500, -11264, -8582, -27413, -1, 4135
