-3342, 6168
2500, 25600
10000, 27756
0, 1
260, 0
143, -27757
-21756, -15351
4343, 255
-15360, 255
0, 100
-255, 25600
4, 0
2500, 18944
1028, 1028
2990, 0
0, 0
255, 0
255, 25600
2990, 0
0, 2305
100, 0
-7508, 0
-7508, 11565
0, 0
0, 32125
13101, 0
172, 100
2825, 181
1809, 256
-10224, -28746
257, 0
-4177, 39
17733, 0
0, 131
0, 0
0, 0
0, 8749
0, 0
25747, -20224
0, 0
0, 0
10000, 0
1, 0
1040, 0
129, 39
25832, -30355
26880, 28366
25600, 10407
0, 0
32512, 0
25747, 27756
1, 0
257, 0
1, 11565
-109, -6580
4096, 0
14134, 0
255, 0
1, 0
-31804, -354
-15233, 0
2304, 6168
25657, 11565
4145, 0
16, 0
1, 9984
-4551, 0
0, 0
-256, 0
25700, 25700
13613, 0
256, 0
1, 0
-7676, 4352
9985, 4112
32511, 0
242, 4935
25746, 1024
0, -29893
-15214, 0
25746, 4112
25745, 17474
25746, 0
9266, 1
-256, 0
13357, 8676
16429, -3960
2500, 10000
2500, 0
25746, 8224
25746, 0
25746, 0
-8704, -32169
27782, -17734
25600, 4096
0, -10538
4096, 1028
100, 14129
-32768, 0
4096, 1
-32768, 26355
13824, 2359
1040, 17219
-30169, 9
0, 0
0, 0
1, 6939
0, 4298
-3342, 25700
-3342, 11565
0, -16963
0, -3292
4, -29953
0, -15164
22728, 0
0, 8995
452, 0
25700, 256
-22471, 28427
4, 0
13869, 0
-31841, 8713
0, 0
0, -15351
0, 0
2816, -17188
769, 0
-12732, 1024
0, 0
0, 9984
10537, 256
0, -17981
1, 0
4269, -13854
3840, 0
13364, -2759
25812, 1
26985, 0
0, 4
824, 14436
-13108, 0
0, 4
-4551, 0
-18342, -15362
4238, -8679
14318, -2175
6, -7330
16, 0
2500, 2500
0, 100
-15303, 8995
4153, 0
0, 49
-15315, 0
-4551, 1467
0, 0
260, 14080
1, 0
0, 513
407, 0
25747, 13031
147, 0
3987, 0
0, -15351
2500, 0
4243, 25600
25747, 9984
0, 0
19, 14134
-32768, 0
-15303, 16331
-4551, 0
0, 0
25657, 0
-31250, 0
179, -29042
25708, 0
25600, 15884
14131, 11565
146, -10281
-7676, 0
-15356, 0
10000, 11372
30326, 0
-15356, -13567
-110, 255
25746, 9984
100, -15421
0, 32125
9, -28785
25746, 29041
0, 12344
13357, 8676
13357, 256
2500, 4112
2500, 190
25746, 8224
25746, -4627
-15360, 21588
0, 11237
0, 22982
4096, 25600
0, 0
0, -10638
0, 0
0, 25600
0, 0
13824, 2504
0, 0
-13365, -10736
4155, 0
258, 103
147, 0
-3342, 11565
0, 14994
1, 0
1024, -19160
0, 0
848, 265
93, 0
16, 0
0, 0
18884, 0
28270, 0
1, 10000
0, 0
-15186, 15
12626, 0
4, -31098
0, 11565
25795, 1028
22446, 4
0, -15421
1024, 0
8448, 9
-24416, 31082
12204, -32524
-7474, 196
61, 0
0, -15164
-13569, 156
25904, 0
0, 25604
22102, -18203
0, 0
214, -10538
0, 0
16, 8995
-1195, 4135
0, 0
196, -28785
255, 0
-1719, 0
0, -1592
57, 24702
16, 0
57, 0
14648, 0
0, 0
1, 0
10000, 0
25747, 0
0, 4112
-27500, -27500
-5214, 0
25837, 18504
24660, 14080
-15171, 4
0, 0
25747, 11014
-25958, 0
4096, -27322
-4973, 25600
3117, 0
57, 4096
56, -1350
25632, -15351
2500, 0
2500, 0
1, 0
25747, -2805
147, 0
11667, -3085
4243, 0
29168, 0
12560, 4
25746, 0
25747, 19837
25747, 0
25746, -21096
25746, 0
-15214, 12593
13357, 8676
13357, 9984
2500, 0
21956, -10396
25491, 8224
25746, 8433
4100, 2827
0, -23902
0, 0
-32768, 0
0, 0
255, 9523
2816, 1028
0, 0
0, 0
4, 0
-32768, -20134
13824, 2504
0, 2827
1024, 4
0, 0
-24319, 255
0, 0
-15583, 8738
10000, 0
2500, 25600
4096, 0
1024, 0
4096, 9
4, 0
4310, 25186
0, 0
0, 0
4, 1
0, 0
26, 9216
-25423, 0
0, 27756
4096, 9153
1, 0
0, -16729
-1008, -6169
4964, 5386
32687, 0
16, 11565
12845, -11052
56, 3084
0, 8972
0, 0
1196, 0
2, -24713
23901, 23808
-15360, -25423
4270, 25600
10000, 13107
-4693, 0
10000, 0
25613, 13362
100, 0
0, 0
4097, 0
147, -28206
0, 0
146, 0
152, 15504
14381, 0
0, 196
-32723, 4135
4, 15
0, 0
4, 13365
372, 0
147, 4
166, 0
-255, 0
0, 0
2500, -4708
25782, 0
0, -10538
255, 0
100, 0
-14058, 23812
0, 0
2500, -5398
13357, 196
-19276, 257
0, 10000
0, -11566
100, 49
-4627, -256
4153, 196
0, 0
25747, -2805
1, 0
113, 13622
0, 0
-7676, -7454
10000, 4
10000, 0
25746, 25344
25747, 8738
25746, 0
25746, 0
25746, 19346
25746, -1
13357, 0
2500, 0
-15678, -15678
25746, 22873
4100, 2827
8738, 9
0, 100
4, 0
0, 0
0, -21589
39, 27756
0, 0
-11776, -11566
0, -27491
0, 0
0, 0
0, 0
13613, 0
147, 0
167, -10658
1, 0
0, -28785
10000, 10000
0, 6939
10000, 11628
0, 0
8960, 0
-22906, -22874
512, -17011
0, 0
10, 0
0, 0
59, 0
0, 0
-15315, 25653
4096, 5396
4097, 0
-27125, 0
2990, 17059
10794, 10794
12856, -13432
-256, -10538
-26472, 4096
172, 21074
0, 0
255, 25714
-15139, 11520
499, 16
0, 1036
0, 0
-5, 2500
1, 0
1, 0
2500, 0
100, 0
262, 224
57, 0
14134, -16963
-5380, 9
0, 13613
1028, 0
25747, 0
0, 4292
0, 11520
0, 0
10000, 20328
0, 53
2500, 0
0, 0
57, 0
0, 0
0, -32768
-19442, -19022
13312, 4
1028, -512
100, -32718
25600, 0
1, 0
2500, -15421
1024, 0
-11774, 0
-19672, -30612
100, 27136
25745, 13104
-32455, -3535
255, 0
370, -18479
100, 0
192, 20303
-15356, 9984
0, -24416
0, 0
0, 2500
10256, 0
100, 0
-7676, -7454
-15356, 0
242, 16362
10000, 11628
30326, 25379
146, 1024
8355, -30704
25746, 11822
-30670, -30584
146, 0
25746, 2827
19, 1
13357, 25600
2500, 256
2500, 0
25746, 8224
4100, 2827
0, 2304
32399, -15351
2500, -28285
0, 5140
30464, 257
-30720, 0
100, 39
100, 0
-32513, -32640
0, 171
25600, 18131
-156, 0
25747, 2304
-15616, 0
27756, 0
1040, 0
-28416, 0
-3342, 25700
2500, 25600
-3342, 11565
0, -31612
257, 0
10000, 0
13357, 39
0, 0
0, 0
0, 0
1, 0
11521, -1
0, 0
100, 1024
1, 16384
-28242, 25600
26116, 1
3841, 25443
100, 0
2500, 10000
137, 30326
0, 0
2500, 0
-10068, 0
10000, 0
196, 23
15556, -7505
4179, 0
4096, 1
4096, 0
14388, 26
0, 0
0, 49
11565, 3373
3897, 1
14646, 0
25600, 0
0, 12593
2500, 27756
0, 100
4106, 0
1025, -496
14195, 0
0, 16
-256, 4
1, 1034
2500, 0
57, 0
0, -15351
12589, 0
2500, 150
0, 0
10000, 0
272, 45
4, 0
-17010, 0
0, 39
0, 0
0, 1
-17134, -28770
12904, 4096
2499, -17159
-15303, 0
57, 0
-15360, 0
768, 0
57, 0
16, 0
0, 9
4, -11703
10, -22248
25600, 0
128, 0
-7676, 0
0, 0
10000, 4
9985, 4112
1029, 0
30326, 10000
0, 255
146, 0
25746, 0
25746, 0
25746, 25600
0, -15351
0, 0
13357, 0
2500, 0
2363, -16427
10000, 8224
8738, 0
0, 21074
-255, 1208
-32513, 4135
-252, 0
4, -5413
100, 452
-32768, 4369
1, 100
-15359, 1279
0, 3864
3847, 1028
-15360, 0
13364, 0
0, 147
0, 6939
2500, 25600
-3342, 11565
10000, 11628
0, 4
3940, -16192
-18235, 0
0, 0
0, 0
10000, -20346
0, 0
25600, 0
0, 5
0, 0
0, -15360
-9983, 9
100, 1
100, 20560
0, 0
174, 9984
16, 13107
-28785, -10804
0, -256
-18944, -15321
15677, -15678
1, 0
7612, 13625
100, 1
1, -28785
196, 0
-15356, 0
-21349, 0
1, 1024
0, 25600
-14394, -32512
1078, 100
0, -26472
10000, 0
147, 0
0, -256
1, 0
0, 0
0, -256
100, 256
0, 1024
-4551, -4813
196, 0
45, 0
10000, 28164
108, -31643
9984, -286
100, 13627
557, 0
155, -12925
11924, 0
147, 0
25855, 0
8738, 0
5397, 5376
4, 0
0, 0
-28928, 39
4244, 4
3332, 25600
6913, 6939
0, 0
4, 4
-9983, 0
100, 0
100, 0
50, 0
-15213, 0
1, 0
0, 8995
-7676, 0
10000, 4
-15356, 0
-15356, 0
2500, 0
25746, 0
25746, 0
25746, -26472
146, 0
0, 0
0, 0
13357, 8676
10000, -11823
2500, 0
25746, -19987
4100, 4
1, 0
25603, 0
0, 20046
0, 0
8720, 0
511, 0
-15164, 5397
25825, 255
-32768, 0
0, 0
100, 16
23296, 0
-15316, 0
1, 0
-3342, 11565
10000, 11628
28683, 2304
-130, 0
255, -9731
1, -2828
-20714, 0
0, 3076
0, 0
4096, 0
1024, 10000
4096, 0
-256, -15190
1024, 27756
0, 0
100, -256
13108, -27757
1, 0
-31994, 7561
25834, 0
-14136, -14136
2500, 0
3174, -10024
172, 5140
4, 0
0, 1024
428, 0
8995, 1059
1024, 255
256, 0
0, -24416
0, 0
-1991, 20817
1, 0
10000, 0
25601, 0
0, -29307
4, 23716
356, 0
25600, 0
25600, -15351
0, 4096
255, 0
-4551, 4846
-19661, -19442
10000, 16
0, 0
27755, -20478
0, 12451
-109, -4884
-23914, -26472
-8348, 0
2500, -8448
2560, 0
25747, 0
100, -16490
29784, 29812
-25541, 11565
2500, 0
4, 0
4, -256
-4551, 0
0, 7710
-29952, 11822
16, 0
10000, 0
0, 25600
0, 25268
-2925, -7968
0, 0
0, 0
11667, 0
-7676, -7454
11044, 0
0, 0
10000, 108
30326, 25344
30326, 0
13970, -412
25746, 9565
10000, 0
25746, 0
0, -15312
2500, -24159
0, 9252
100, 401
-2364, 0
-30268, 9
25746, 0
4100, 2827
2500, -28285
-2048, 972
6168, 6168
-16640, 9759
-19952, 0
13107, 13107
32767, 16962
-512, 26728
4352, -28014
0, 11565
0, 0
52, 0
0, 0
0, 13618
-20047, -20047
-15356, 0
32256, 1799
0, 2570
301, 2304
0, 7714
127, 4
1028, -16449
-25324, -25187
-16188, 301
1024, 0
288, 0
0, 0
-15359, 0
54, 256
51, 0
-2008, 25600
210, 13101
0, 0
0, 2304
-7508, 0
0, 2304
0, -15351
0, 4096
13880, 0
-6484, 2304
-21499, -15360
9, 200
12, 0
0, 0
4, 0
-4551, 0
11577, 45
0, 31232
-18983, 0
25747, 4
25452, -19396
0, 0
14352, 100
771, 0
-60, 0
10000, -14008
-4551, 0
0, 0
196, 257
4096, 0
18, 0
4, -27437
25847, 0
1, 0
9999, 0
2363, -15612
0, 0
514, -1
25747, 6939
31591, 28840
-25645, -15351
0, 0
0, -31612
25619, 0
266, 0
100, 0
16, 0
2532, 25600
9984, 0
10000, -29042
25748, -22016
25747, 0
24065, 0
25748, 1024
0, 32125
30326, 25379
16, 0
1536, 13913
0, 0
0, 0
-16963, -15351
402, 25600
13357, 8676
196, 0
0, 0
25746, -8225
0, 8738
0, 100
-18545, -15351
4, 0
1, 1024
1, 9984
16, -19276
4, -25856
463, 4135
4096, 27756
13361, 13369
100, 412
12849, -28525
13508, 0
4097, -14650
2056, 2056
26003, 5397
10000, -32640
0, 0
4015, 0
-15305, 1024
-1, -24493
-23964, 12600
0, 0
25603, -29925
10000, -29814
0, 0
0, 1479
0, 13106
16, 25600
-9010, 0
0, 0
1284, 22072
10000, 0
0, -15164
0, 0
32253, -15935
4292, 4135
100, -14208
-26475, 24867
0, 17920
272, 25600
0, 0
0, 0
101, -32640
1, -14777
0, 0
128, 9252
-4793, 11520
1, 31600
0, 0
4518, 0
-512, 9
26003, 0
1, 1028
0, 10000
239, 1
-4551, 0
0, 13577
13659, 0
100, 0
4096, 0
0, -30841
4100, 0
10000, -10043
0, 0
25747, 4712
2363, 13618
0, 27756
8193, 4196
13869, 19532
9677, 0
8, -25423
25747, 0
16, 0
-12528, 0
0, 0
1, 0
100, 0
16, 0
14137, 0
8481, 0
4, 1
147, 1
-28781, -28785
25747, 4243
25747, 0
-7676, -7454
2222, -15360
-15356, 0
10000, 10000
30326, 10000
25746, 4135
25746, 0
0, -16963
25746, 0
1024, 0
-32473, 0
19, 1
0, 13056
13357, 0
2500, 0
2500, 0
25490, 0
0, 100
-22103, -9549
2049, 10000
100, 0
-19221, -15265
0, 0
0, 0
-32515, 0
0, 11565
-12154, -18750
257, 25752
406, -25344
24, -5967
256, -32256
2500, 3084
0, 6939
1, 0
-15259, 0
256, 4096
-15421, 5610
10000, 0
4096, 196
2500, 80
-9532, 0
17811, -29042
-31510, 13875
64, 2500
174, 0
20363, -19307
2500, 11520
495, 0
16, 0
0, 0
100, 11520
0, -21331
18090, 0
1, -27757
8995, 8995
4, 0
12996, 1542
0, 0
-5376, 100
124, -13311
4708, 0
-7508, 4135
1792, 0
-13884, -17734
-156, 0
0, 0
0, 0
44, 0
-13007, 0
25751, 0
25708, 25700
25747, 4141
0, 0
25700, -3806
7831, 0
-252, -5912
-14650, -14650
0, 4
4, 4
2500, 0
16, 0
4096, 2500
233, 4135
0, 0
10000, 0
25747, 0
10000, 53
10000, 1536
16, 0
0, 1024
0, 768
-15360, -29993
0, 0
0, 2355
-4551, -22874
100, 0
195, 0
16, 0
4, 0
0, 0
90, 0
0, -512
-7676, 11565
100, 4135
25604, 0
1029, 0
9252, 16962
0, 21940
30326, 0
25746, 0
0, -23645
25746, -2314
0, 24733
17810, 0
-15360, 2304
4115, 1
13357, -15421
2500, 0
2500, 0
8338, 0
16384, 2615
1024, 227
-32768, 0
0, 2500
0, 25600
7182, 25840
170, 0
4147, -7197
100, 0
0, 0
100, 0
1, 1070
0, 31611
256, 27756
10000, 6174
-3342, 25700
0, 6939
0, 0
0, 256
0, 0
5, 1
1, 0
-17648, 0
3379, 0
2303, 13367
1, 1
7, 0
11, 25600
23550, 237
0, 0
-13622, 0
11, 4147
25600, 0
-23288, 0
-256, 0
0, 28611
-2828, -2828
0, 5606
1, 11565
-19620, 213
116, 17476
232, 31354
0, 0
-7528, 0
-10389, 0
-15150, 0
-21246, -15360
0, 4112
57, 0
2500, 256
100, 2500
100, 26880
102, 0
2500, 2320
-10514, -26986
25088, 25186
13624, 4369
9744, 0
10000, 0
1024, 128
-4410, 0
-15360, 0
25747, -25444
2500, 2304
0, -256
0, 0
14641, 0
108, 0
13715, 243
2500, 20
0, 0
-15260, 0
25600, 0
0, 0
204, 100
13357, 0
28203, 0
-15360, 0
-256, 0
25600, 0
25854, 0
0, 0
0, 0
-8967, 4
2500, -15351
-7676, 15677
10000, 0
30326, 25379
402, 5908
25746, 0
1, 0
25746, 4096
7058, 4096
25746, 0
0, 0
13357, 0
2500, 0
2500, 0
25746, 0
8738, 290
0, 100
-18545, -15351
-15260, 2357
0, -13108
45, 0
-15001, 0
0, 0
0, 0
11520, 0
32512, 0
4, 9984
14637, 0
0, 25088
3344, 25600
0, 0
4338, 0
10000, 0
0, 0
-15164, 0
256, 0
-15164, 0
0, 19542
4, 11565
8940, 0
25600, -25856
0, 0
0, 1024
8, 0
25700, 4096
-38, 135
16, 0
68, 2304
25700, -3996
21140, 12336
100, 18247
0, 0
-23279, 0
-8574, 10544
0, 4135
32528, 0
0, 0
-25344, 27490
13551, 13364
100, 0
0, 1
0, 4096
24832, 1636
395, 0
5102, 100
255, 0
-23645, 0
1, 12852
4, -14136
100, 0
64, 10000
0, 0
-4551, 0
57, 0
271, 0
16, 32685
0, 0
147, 18
255, 12544
0, 0
4, -3085
0, -8225
21264, -1084
269, 0
147, 2
25747, 26780
4, 249
25747, 0
4321, 0
0, -28014
0, 0
-4551, -30290
0, 256
2500, 0
10000, -15421
0, 257
659, 0
25747, 9517
25747, 1752
25747, 8419
11044, 0
0, 4
30326, 25379
0, 0
25746, 2474
0, 0
25746, 0
4, 0
146, 0
0, 2500
13357, -16963
2500, 1024
2500, 4112
1, 0
8738, 8738
256, 27797
171, 0
256, -25958
0, 1024
0, -13107
16, 4128
2500, 0
23932, -15260
25600, -15360
0, 0
0, -2828
6260, -30370
4243, 0
510, 0
14336, 0
2500, 25600
-3342, 11565
2500, 0
0, 0
0, 12599
0, 16
30678, 22455
25600, 0
452, -24576
0, 24
1024, 0
0, 11565
-15360, 0
0, 16
0, 0
27934, 180
2500, 0
99, 30069
2816, 27242
0, -1800
-24832, 26929
0, 0
11051, 0
0, 8224
0, -30841
-256, 0
192, 1028
0, 30794
0, 64
100, 0
85, 0
25700, 0
0, 3072
1040, 0
1236, 337
25747, 0
10000, 14390
0, 0
0, -256
-31743, -31612
-14772, 0
49, 0
-15360, -1543
14876, 16
0, 0
100, 0
-24416, 160
25747, 0
1167, 0
0, -14492
2500, -30017
25796, 2500
100, 30461
-129, 0
0, -23169
13056, 0
-25701, 1280
13568, 1024
1, -25444
-4552, 0
0, 0
0, 0
-4551, 0
-4551, 0
4, 0
-14650, 0
147, 0
4, 15270
12435, 0
2222, -14612
9252, 9252
242, 4935
100, -1351
25746, 0
25746, -15164
25746, 0
25746, 0
25746, 4
19, 0
0, 0
13357, -14548
2500, 0
2500, 0
0, 15934
2500, -28285
-15260, 0
13621, 24158
25645, -28785
4100, 0
208, -10538
0, 0
100, 0
0, 0
4269, 0
-1, -1
16384, 2500
0, 4096
25600, 0
100, 0
242, 11564
10000, 11628
0, 100
2500, -255
0, 0
0, 25600
0, 0
0, -29042
100, 0
4, 55
4, 0
0, 0
0, 25604
4096, 0
0, 0
0, 0
0, 0
0, 0
0, -26986
4, 2304
25600, 0
10000, 0
1, 0
0, 24066
4100, 0
14392, 0
-26623, 4248
0, 4
4096, -256
22873, 8960
31, 0
0, 0
25657, 0
100, 0
0, 4268
196, 2500
-32640, -32640
147, 0
-28781, -28785
6400, 0
0, 0
100, 0
-32711, 0
57, 0
0, 0
100, 257
20224, 0
12338, 0
147, 0
147, 0
196, 2500
0, 1
1, 0
0, 0
-20789, -12337
-256, 5654
0, 9
1, 0
10000, 0
25657, 0
57, 0
0, 9546
-4551, -24416
-20077, 0
-15935, 8716
25747, 0
0, 1
25834, 0
10000, 10000
10000, 0
30326, 25379
1, -15351
4096, 0
100, -30841
11666, 13878
10000, 0
1, 8224
19, 0
0, 0
10205, 20319
2500, -15360
2500, 0
25746, 0
8738, 8738
196, 0
5379, -2489
25616, -14650
196, 0
0, 0
25600, 0
17127, 256
0, -21589
16, -26472
28160, 32639
0, 7722
100, 2827
0, 0
2500, 0
1, -28785
0, -18071
12589, -15351
0, 0
13328, 0
16, -26106
-6394, -12135
0, 0
18348, 1024
1, 2304
0, 9984
128, -8225
155, 0
-15105, 0
256, -9741
10000, -11264
10000, 0
-256, 12593
4096, 0
10000, 25600
1024, 0
0, 0
-15277, 0
21420, 0
0, 0
9999, 0
16, 0
-17464, 0
100, 0
0, -10496
-4551, 0
-4551, 0
0, 0
1, 0
4, 0
87, -2807
-15174, 128
-4551, 0
0, 8995
190, 0
256, 0
-15421, -15421
17615, 2056
12599, 0
1, 0
7827, -10220
9924, 4
100, 1024
0, 0
1, 0
99, 0
-15296, 64
0, 0
0, 10023
0, 0
-15150, 100
100, 0
100, 4846
189, 0
-4551, -30290
28445, -19181
25747, -11776
5927, 0
100, 0
147, 13624
10000, 4
1029, 0
9252, 9252
30326, 25379
-15356, 0
25746, 0
25746, 0
25746, 0
4, 27245
458, 4824
146, 0
0, 13107
13357, 8224
196, 0
2500, 0
25746, 16065
8738, 8738
2500, -28285
4096, 14080
100, 4135
0, 10000
-32768, 16424
16807, -18505
0, 1
0, 0
1024, 25600
25616, 1028
-31488, 0
4, 0
-15213, 0
27648, 27756
10000, 10000
0, 6939
10000, 11628
100, 24323
0, 0
2, 0
4096, 0
52, 1024
-15329, 152
1, 16
0, 382
25600, 246
25600, 11565
256, -27757
0, 18417
0, -15351
18350, 17827
2500, 4112
0, -16722
-19968, -19790
1, 0
1, 0
0, 0
4, 0
1041, 0
0, 2304
1, 0
-28672, 0
0, -1819
-7508, 26582
100, 0
2756, 0
14761, 25700
29129, 28932
4351, -2828
1028, 10023
257, 13621
-10605, -10538
1024, 0
12815, 100
0, 25600
-14279, 29907
17084, 0
57, -2777
0, 119
0, -6323
-31853, 0
1, 0
159, -30364
4096, 196
0, -25561
0, -4627
14646, -21984
1024, 39
-25701, 4251
0, 0
-14336, -10254
1171, 0
-14791, 14649
8738, 8738
4, -11143
4153, 1024
4409, 12816
-25856, 0
0, 2500
-31415, -17220
-14272, -24823
-8056, 24840
10000, 4
-15356, 0
30326, 25379
25746, 0
25763, 0
146, 1024
25746, 0
26002, 0
25746, 0
13357, 100
0, 0
2500, 0
25746, 8224
-18545, -15351
1, 8911
19712, 0
4100, 16384
-2560, -11566
-32768, -1045
27076, 150
0, 0
0, 0
187, -5528
13824, 2504
10000, 0
1024, 0
0, 0
1341, -28564
32, 178
1, 10000
2500, 25600
122, 6145
1, 0
0, 0
513, 0
100, 0
1, -15420
25623, 0
0, 0
0, 0
28160, 1800
0, 256
18737, 13875
-24416, -24416
-4676, 0
0, 11767
0, 1097
100, 0
0, 0
172, 0
0, 19563
172, 0
2064, 20303
0, 1028
260, -1536
100, 0
-11566, -11566
196, 0
0, 0
0, 16454
0, -255
0, -4551
221, 0
-16706, 13823
-32768, 0
0, 9984
0, 0
4096, 9057
12852, 13108
0, 0
-4551, -15351
168, 0
100, 0
1120, 0
-6377, 0
5376, -32383
12560, 0
2594, 0
4, 0
-3324, 0
250, 0
0, 0
4100, 30746
0, 26780
-25264, 157
0, 0
100, 0
-4547, 9252
4334, 0
12845, 1
1, 27756
0, 0
9728, 9766
403, 21520
25747, 0
0, 25600
-7676, 126
0, 0
10000, 1250
1029, 0
0, 0
30326, 25379
30326, 10000
12599, 11309
10906, 16448
-20436, 64
25746, 0
25746, 0
2500, -29555
13357, 8676
2500, 0
17050, -14520
25746, 0
0, 100
1024, -1
-32768, 0
256, 0
25700, -32063
10000, 0
422, 0
0, -26961
0, -26462
0, 0
25796, 0
0, 9984
196, 0
0, 0
0, -1029
10000, -1121
126, 0
1, 0
18187, 4
0, 0
10000, 26287
25, 18766
100, 0
4096, 0
257, 0
0, 25700
6914, -4627
0, 0
0, 2313
422, 0
4, 0
0, 12849
0, 0
-15103, 17664
188, 0
256, -28039
10000, 0
0, 3840
2500, 0
0, 0
100, 0
0, -16963
1024, 11628
12431, 0
-4551, 23901
-28785, 0
-455, 0
0, -8739
4, 9518
11526, 0
-7330, 20046
-4551, 0
24433, 9984
1, 1537
60, 0
10710, 1024
-9945, -8225
1, 257
21003, 11565
3628, 23644
0, 0
25823, 0
4196, 0
-24673, 0
10000, 0
0, 0
-15360, 0
4, 0
0, 0
4243, 255
0, 0
-4551, -5912
-25600, 256
57, -1
0, 0
11520, 8481
25747, -10181
-30332, 27756
25601, 9984
-1008, 13872
1029, 0
10000, 10000
242, 4935
0, 2500
-15214, 0
25746, 0
25746, 0
146, 0
19, 0
0, 2500
13357, 0
2500, 10000
2500, 0
25746, 8224
-15260, 0
0, 0
0, 0
1799, 24064
377, 6190
0, 0
11565, -15164
0, 12850
100, 0
5, 0
10000, 10000
9216, 10023
0, 0
25728, 10023
0, -22016
-3342, 11565
14135, 0
-256, 0
0, -3085
0, 14649
100, 0
4340, 0
100, 0
0, 23901
22102, -15217
0, -8185
-25344, 16384
0, 0
-8361, -1476
1, 6168
2990, 11565
-14285, 0
0, -15351
0, 0
0, -29299
0, 0
15105, 0
172, 0
0, 3840
1124, 0
18433, 0
16384, 0
172, 14384
15420, 0
-14868, 25600
0, 25600
10000, 0
1024, 0
4241, 105
20496, -252
0, 1024
772, 9984
18945, 0
-4583, 9252
10000, 0
4153, 0
-4551, 0
1, 0
-13366, -29042
265, 0
8595, 255
678, 10239
0, -15351
99, 0
0, 0
-15360, 0
25742, 10023
4, 0
0, 0
4096, -18505
16191, 0
1, 0
-20736, -29500
-4551, -4432
4153, 174
196, 0
0, 27756
80, 10000
25747, -15278
22523, 1145
0, 0
11044, -4066
25746, 0
25746, 0
146, 0
-24320, -24159
25746, 0
0, 2500
45, 1024
2499, 0
2500, 0
25746, 0
0, 100
2500, 0
1273, 0
-28928, 0
0, 0
-15344, 0
0, 0
0, 0
501, 0
4, 5061
0, 2827
0, 0
100, 0
0, 0
0, 2500
0, 6939
10000, 0
1124, -28785
1280, 0
0, 256
0, 0
0, 0
0, 4
255, -23388
0, 0
196, 39
0, 0
10000, 10023
13073, 31232
25601, 0
39, 0
-512, 0
0, 4
4611, -1029
0, 0
13825, 0
0, 0
-7508, 0
15904, 0
100, 0
0, 13312
0, 46
0, 0
-7508, 0
356, 1
25772, 0
25804, 256
-15164, 0
-20220, 0
1, 0
4, 5140
0, 0
11712, 0
30, 0
190, 4
25656, 0
0, 17348
-256, 0
14691, 0
-28159, 0
173, 0
3840, 0
196, 0
0, 0
-24416, -29299
100, 0
-16624, -16449
-15213, 0
147, 1
255, 4135
4242, -16963
18734, -24107
0, 0
29497, -28785
4, 0
-9819, -3757
0, 255
0, 0
0, 0
-15213, 0
0, 175
25747, 0
0, 0
1029, 0
9252, 9412
30326, 25379
30326, 10000
25746, 0
-7022, 0
25746, 0
25746, 0
25746, 0
19, 256
13357, 8676
2500, 100
2500, -14252
25746, -28785
0, 0
0, 0
1220, 0
-32768, 0
0, 0
22968, 4864
0, 0
-32768, 0
1, 0
1028, 0
0, 0
255, 0
0, 0
26003, 0
0, 0
2500, 0
0, 27756
0, 9
4096, 6343
256, 16
0, 0
157, 0
256, 0
0, 256
0, 0
12589, 0
60, 3008
0, 46
-1905, 2304
4, -24832
0, 0
0, 0
13584, -13622
4096, 9316
-3466, 0
256, 0
0, 0
3072, 256
0, 0
-24325, 257
100, 0
-32640, -15421
100, 6939
-8020, 0
10001, 0
0, 0
1081, 2500
1, 17508
0, 0
4, 11565
0, 27756
-15164, 0
100, 0
10223, 2500
100, 25600
0, -14907
0, 0
0, 19295
14649, 0
100, 257
246, -13040
0, 5654
1028, -256
14381, 256
0, 100
0, 6933
6075, 4135
-25444, 0
11716, 0
-28414, 0
11524, 2304
251, 0
0, -16843
0, 1183
0, 100
-9216, 0
0, 196
2500, -15351
25747, 27242
-256, 100
25747, 0
9985, 4112
-15356, 0
30326, 25379
146, 0
4242, 0
146, 0
13357, 0
1, 17496
1, 0
13357, -12454
0, 0
2500, 0
25746, 0
8738, 8738
0, 0
0, -15360
0, 0
25600, 0
100, -30504
100, -18248
0, 0
0, 0
-15360, 0
0, -8549
4100, 0
19399, 31097
23808, 1
1024, 13107
26003, 1
0, 6939
-3342, -17816
15620, 0
25620, 1
17476, 0
-15297, 26624
2500, 0
407, -14393
0, 4135
2820, 0
0, 0
-15335, -256
1, 0
2500, 0
2500, 9476
-32768, -32640
-8950, 9216
1157, 7196
16, 0
0, 0
1024, -2828
-17458, -4884
0, 0
1, 0
27756, 0
-15614, -15616
4097, 10176
0, 0
0, 196
29812, 0
30481, 4430
10000, 5740
-4154, 0
0, 0
100, 0
-4314, -446
147, 16384
-15104, 0
26971, 29555
0, 0
57, 5397
19769, -2571
14648, 25659
0, 0
32382, 0
10537, 10537
0, 0
434, 2500
0, 16
129, 11121
196, 4135
25746, 0
25600, 4
0, 0
25604, 0
10000, 0
25748, 0
0, -10795
100, 0
25847, 0
-199, 0
0, 1
-19143, -5461
256, 8960
12691, 10000
24723, 0
25747, 0
11044, 0
10000, 4
-1008, 1542
-15356, 0
11666, 0
25746, 0
0, -8996
26004, 2500
146, 0
301, 100
0, 0
-16128, 0
25746, 8433
-25088, 0
25600, 48
-32768, -2828
