2500, 0
-6368, -6169
-15360, 0
100, 0
25600, 0
12845, 0
4292, 0
120, 0
-26527, 138
0, 0
0, 0
2500, 0
40, -24498
0, -9480
0, 256
4224, 39
0, -29813
0, -29813
0, 0
-15232, -256
14125, 13113
40, 0
4336, 536
127, -32768
0, -32728
54, 0
1, 0
1, 0
410, 0
100, 0
385, 768
-23978, -22064
4327, 39
128, 0
4096, -15320
10223, 0
10290, 0
0, 40
136, 0
51, 0
4608, 0
10000, 40
26, 0
0, 25600
52, 0
0, 0
2500, 0
0, 40
40, -26368
0, 0
108, 0
-256, -15108
1, 0
0, 0
-15105, 0
32557, 32639
40, 20817
10000, -32640
10000, 0
0, 0
240, 0
40, 48
0, 0
-15360, 9
14568, 1
256, 25600
-71, 0
0, 10240
0, 196
0, 0
100, -19790
100, 0
0, 3084
240, 0
1, 0
10480, 0
-4508, 0
1, 0
-3485, 10265
10240, 0
0, 0
40, 40
0, 0
256, 0
-5120, -16404
22786, 25600
125, 0
10000, 0
22786, 0
0, 0
16, 0
0, 0
-16186, 4096
0, 10280
2503, 12544
198, 0
2500, 0
0, 0
0, 0
0, 0
9744, -14848
0, 40
0, 40
11, -6400
0, 40
0, -29813
0, 0
11053, 8738
-15232, 0
-15232, 0
40, 0
25616, 0
21902, -32768
0, -32728
-240, 1
2500, 2304
10000, 0
256, 0
-130, -1
40, 6
2500, 0
0, 26468
0, 196
10495, 0
-25600, 4252
10223, 0
107, 1
-24725, 30201
10000, 0
107, 0
4251, 39
24828, 25708
40, -15360
25600, 255
27181, 16962
40, 0
0, 0
0, -16192
25601, 0
-1, 0
10240, 0
13111, 0
-15164, 40
0, 14381
1, 40
0, -15360
-6169, 231
0, 10339
0, 0
20976, -31663
-400, 240
32767, 10240
0, 0
771, 771
-10389, 184
13357, 51
252, 0
40, 0
-20561, 0
100, 0
0, 0
0, 0
16, 0
0, 0
496, -7223
196, 0
-31869, -31869
0, 0
0, 10000
10240, 0
25601, -156
-8960, 456
11520, 14386
1, 4135
1, -32767
22784, 0
0, 0
40, 0
256, 0
10000, 0
10240, 0
16, 0
2500, 0
24064, 23377
2758, 31744
2308, 40
198, 6309
4112, -1692
0, 0
1, 0
2500, 2313
30422, 16
-15360, 9
-32640, 0
25600, 0
0, -913
0, 0
-16640, -29813
-13646, 11053
-15232, 256
-15232, 0
-20512, 1
3624, 0
16, -22360
10000, 0
0, -32728
100, 0
25600, 0
-15360, 9
0, 0
0, 25600
2939, 0
15120, -16618
10396, 0
45, 0
0, 0
3628, 0
26166, 0
-15260, 265
-8961, -15229
257, 10000
0, 10353
0, 256
0, 0
20843, -29200
0, 0
25847, 2500
0, -13568
0, 0
0, 0
-15215, -19447
-25731, 25660
40, 0
106, 1
10000, 0
0, 0
16, 0
-15360, 0
11333, 10081
0, 0
0, 10000
40, 0
0, 0
-16169, -8159
10000, 0
10240, 10240
24393, 0
28672, 25712
100, 0
0, 0
2500, 0
-9071, 13995
-275, 9
0, 0
272, 255
31473, 0
0, 0
6384, 0
4181, 39
0, 255
25796, 0
100, 0
100, 0
40, 0
0, -10496
4, 0
514, -766
22786, 11520
22786, 0
0, 0
0, 0
16, 10000
10000, -15360
-6368, -6169
-19276, 256
0, 0
19712, -7898
0, 1
0, 0
0, 2500
-10298, 4768
10000, 0
1, 24415
10000, 0
0, 40
0, 0
0, 100
0, 40
0, -29813
0, -29813
11053, -6391
10368, 0
-15232, 30720
23553, -23716
40, 0
4336, -232
127, -32768
0, -32728
3628, 0
1019, 0
-474, 0
1, -28416
2500, 0
0, 100
1, 0
2500, 0
10340, 0
0, 196
0, 0
24929, 24929
-24816, 223
-15359, 9
0, 256
100, 0
4203, 27431
25707, 0
0, 0
-512, 0
25600, 0
0, 15360
-25747, 10000
-256, -4528
8193, 1
0, 0
202, 0
10291, 0
312, 0
0, 25600
40, 0
40, 0
0, 0
10000, 0
0, 10000
558, 100
0, 100
25840, 256
240, -3840
16, 0
-11520, -15421
272, 32513
2500, 0
100, 65
10000, 0
40, 20
10000, 257
-31518, -246
1, 0
1776, 4096
0, 0
-19574, 0
24848, 24929
0, 0
10000, -513
11104, -1972
1, 2500
172, 10000
-256, 232
10000, 0
8945, 19456
22786, 0
3, -8448
10340, 255
0, -29813
100, -15360
0, 0
11520, 14644
29636, -12308
1, 0
0, 0
25371, -1
100, 0
-15360, 9
16128, 16191
100, 0
0, 0
0, 0
0, 0
0, 0
0, -29813
25699, 0
11053, 9
0, 0
-15232, 0
40, 2500
127, -32768
0, -32728
10000, 10240
-8448, 29197
2501, 21761
10, 37
12843, 12857
16384, 0
0, 256
-30280, 22665
10256, 11520
11, 0
-10715, 287
26863, 254
11560, 51
0, 0
0, 10000
15230, 9731
24832, -15263
-2049, 2
3994, 39
10347, 0
10280, 0
196, 0
0, 10240
-979, 0
-14592, 32
0, 0
10000, 0
51, 0
255, 0
-9165, 0
51, 0
25600, -256
0, 0
30117, 0
0, 0
0, 0
2500, 20736
0, 27503
0, 0
0, 0
63, 0
2500, 2313
10240, 0
0, 0
10000, 0
1, 0
9728, 13156
25600, 0
6384, 12833
6384, -4575
6384, 0
6384, -4575
0, 0
208, 0
488, 0
1, 0
0, 0
0, 0
0, 10240
-15360, 9
0, -19381
10000, -3840
-2577, -2571
4363, 39
0, 8
10240, 0
10000, -15360
2500, -29696
0, 0
2502, 0
0, 0
0, 196
55, -21371
-28770, 28427
57, 255
25600, 0
0, 256
0, 0
51, 0
0, -216
0, 40
100, 0
0, -24064
100, 0
2347, 4096
-24159, -24159
-15232, 10240
40, 0
16, -22360
0, 0
0, -32728
10441, -1
1, 2500
-28857, -22318
100, 25600
-7424, 138
0, 0
5911, 5911
29293, 29581
-6160, 2
25712, 25616
26166, 0
10000, 0
107, 0
2560, 130
40, 0
0, 255
45, 0
20886, 24626
-15615, 9
-32756, 0
101, 0
1, 0
0, 0
255, 0
2854, 25787
0, 0
0, 0
972, -14525
256, 0
40, 256
4096, 39
0, 0
0, 10000
-2047, 0
202, 0
0, 0
24, 1
32256, 0
10000, 0
10000, 0
307, 10507
40, 0
0, -28160
-4644, 0
-15105, 9
40, 0
1, 256
25601, 0
0, 0
100, -15360
13552, 13105
22288, 22359
1, 40
0, 10000
1, 0
10000, 0
0, 0
0, 256
0, 0
0, 0
22786, 0
117, -15360
8706, -15142
0, -29813
2500, 0
0, -30069
192, 40
1, 0
40, 20480
0, 255
12609, 4294
25741, -7630
198, 0
16, 0
2500, 0
356, 0
0, 40
0, 0
-5632, 232
0, -22245
0, -29813
0, -29813
45, 0
-15232, 0
-15232, 0
40, 1
4336, -232
127, -32768
0, -32728
100, 40
4096, 39
4096, 39
819, -15164
13057, 7458
14645, 12598
1, 0
255, 256
0, 0
10240, 0
3628, 0
10223, 0
1, 0
0, 0
-704, 0
-29804, -29813
0, 30208
9, 0
0, 0
-256, 1
-25600, 0
10240, 10000
0, 256
-177, 0
0, 12599
11520, 13879
0, 0
16, 25600
2500, 0
12545, 12342
2500, 0
-14907, 0
3, 0
-1800, 248
0, 8192
-256, 0
40, 0
504, -216
4135, 4130
2500, 16715
0, 0
13364, 13364
100, 0
40, 0
0, 0
32, 100
25651, 0
0, 0
-19697, 4096
54, 0
6384, -4575
6384, 0
53, 0
100, 0
-256, 0
0, 0
1, 0
40, 24064
25028, -1286
-12288, -15152
10000, 0
2, 32
246, 0
0, 256
100, 0
40, 0
256, 958
0, -30069
0, 256
0, 0
0, 0
40, 0
2502, 0
0, 4096
2500, 0
16, 0
0, 0
0, 256
0, 9984
0, 40
25896, 25957
0, 40
0, -29813
0, 2500
11309, 2057
4224, 39
-15316, 9
40, 0
16, -22360
127, -32768
0, -32760
16384, -15360
40, 0
0, 100
4221, 39
0, 0
16, 0
0, 0
255, 256
217, 40
18504, 29256
100, 0
0, 1
-6655, 0
14336, 100
32153, 1199
10256, 0
-4353, -18993
10347, 0
220, 0
257, 2500
10000, 0
255, 0
68, 25600
10280, 10000
0, 4096
10240, 0
0, 0
7823, 15438
11305, 11308
7935, 2500
0, 0
0, 256
0, 0
25793, 0
-15360, 3072
272, 0
0, 0
10436, -11426
0, -15360
0, 0
2500, 0
356, 257
25600, 0
0, 256
40, 0
0, 0
0, 15104
14135, 13111
-22103, -22103
11023, 0
0, 0
40, 0
0, 19775
10240, 25600
2363, 0
40, 10240
13171, 13627
10240, 0
0, 0
2500, 0
40, 0
2, 0
0, 0
0, -29813
21248, 12822
10240, 0
-256, 0
177, 0
-15352, 9
0, 0
4292, -15577
136, 0
0, 10000
-12851, -12851
100, 0
16, 0
0, 40
0, 40
0, 154
0, 41
0, -29813
0, -29813
11053, 9
-15232, 0
-15232, 12845
40, 0
16, -22360
127, 1
0, -32728
19275, 19531
54, 0
1, 0
4292, 39
0, 0
9875, -756
0, 0
2500, 0
143, 0
40, 0
4096, 39
10223, 0
26166, 0
0, 2500
13675, 25718
0, 0
461, 0
0, 0
1, 0
10326, 0
100, 0
40, 0
0, 0
15, 25600
4196, 39
2947, 0
0, 0
452, 0
40, 0
819, -14525
10281, 0
-16192, -16192
100, 0
10000, 0
100, 0
255, -24064
2500, 0
0, 0
-27243, 0
196, -15360
2500, 0
0, 0
0, 0
14, 0
0, 0
0, 0
0, 13880
20736, 20817
0, 0
6384, -4575
10000, 0
100, 0
30871, 25072
819, -14525
0, 0
771, 25600
40, 0
0, 40
0, 4096
14135, 51
-1176, 101
40, 0
3378, 4098
-13056, 212
10280, 10294
0, -27757
10000, 0
2500, 0
-6368, -6169
0, 10000
2502, 255
82, 0
1, 0
1, 15
2502, 0
1, 0
16, 32
16, 0
10240, 8
0, 40
-27136, 4
256, 256
0, 40
100, 14648
0, 10000
11053, 9
-15232, 0
-15232, 256
1, 0
40, 0
127, -32768
0, -32728
19275, 19275
0, 0
2355, -17973
12589, 11574
4112, 10000
10240, 10280
-18943, 0
-1, -1
-31996, 0
-3856, -15360
2500, 0
26166, 0
27119, 254
-1024, 256
107, 0
0, 0
100, 0
2404, -16874
13357, 13112
-126, 0
0, 0
-256, 4095
1, 0
0, 0
0, 0
-19612, -10240
0, 40
4096, 39
819, -14525
40, 0
2500, 0
256, -20427
12340, 56
0, 14389
-29952, -29813
256, 0
0, 0
0, 0
0, 0
100, 0
25640, 0
40, 1
0, 0
10297, 8
-15360, 2363
14130, 12341
-6911, -6683
4096, 39
-229, 10000
-21760, 12637
25700, -5376
0, -3687
-25385, 32584
100, 0
255, 256
-15105, 9
13085, -256
1, -4096
0, 11520
-25601, -25701
22785, -256
22787, 0
19789, 77
22786, 0
0, 2955
16, 0
1, 0
0, 0
-6368, -6169
2500, -29696
0, 0
-3841, -27839
10000, 0
-256, -16449
710, 255
14180, 14641
0, 452
10000, 0
0, 40
0, 40
0, 40
0, 0
0, 12
29065, 24171
11053, 1
-16919, -15232
0, 0
819, 0
40, 0
16, 0
127, -32768
100, 8
100, 0
0, 25600
0, 17155
11775, 14381
819, 2500
255, 27176
0, 256
10000, 0
240, 6163
25615, 0
0, 0
0, 0
0, 0
0, 0
0, 0
40, 100
40, 0
32, 0
255, -21760
9835, 8192
4205, 39
0, 0
0, 0
365, 12340
0, -8704
-256, 4112
0, 0
257, 0
0, 0
12544, 1
0, 0
0, 256
0, 256
25759, 0
25700, 25700
240, 0
13568, 56
0, 256
2500, 0
10353, 0
-820, 67
0, 0
271, 0
2, -256
0, 0
40, 0
6384, -4575
0, 0
40, 0
10000, 0
0, 0
192, 255
28784, 28784
255, -30584
-24818, -16499
1792, -15360
100, 0
22786, 0
258, 0
11560, 53
0, 0
129, 0
100, 4096
1, 0
16448, 16448
15, 0
0, 0
0, 0
-14394, 1
10000, 25600
10000, 0
10000, 1
196, 0
0, 0
0, 40
0, 40
-15360, 9
0, 139
11053, 9
-15232, 0
15232, 0
1, 0
40, 0
127, -32768
0, -32728
-19637, 19453
0, 0
-82, 0
40, 30976
53, 0
100, -29821
1, 0
10340, 0
6, 1
0, 0
-13523, 13625
26863, 254
10241, 0
0, 0
-21066, 30094
2500, 0
-3328, 256
256, 25600
-24725, 30201
0, 0
0, 255
2056, 2056
-29912, 500
100, 0
373, 0
-19968, 1
0, 0
0, 256
10240, 0
0, 0
4096, 39
0, 0
0, 0
0, 10000
0, 0
0, 0
240, 40
12272, 1
2500, 0
240, 0
-13879, -13879
0, 100
0, 10000
-30584, -30584
9766, 9766
12457, 11538
25600, 0
1, 0
-20321, -20304
0, 512
-22288, -22360
6384, 0
240, 0
7219, 0
0, 0
4112, 39
40, 0
30840, 30840
0, 25601
-256, 40
0, 0
22786, 40
22786, 0
-21916, 172
0, 0
31490, 0
25600, 0
0, -15514
61, 0
0, -29813
10000, 100
2500, 256
-6368, -6169
-28672, -23545
0, 0
2502, 4096
30326, -19019
12593, 12593
0, 0
2500, 0
-15351, 0
10000, 2500
10000, 12754
100, 10256
-18209, -15298
0, 0
-15678, -15678
17574, -15160
0, 40
11053, 9
-15232, 0
-15232, 0
-15232, 1
384, 0
40, 0
16, -22360
127, -32768
127, -32768
0, -32728
211, -21232
-199, 10000
0, 0
819, -14525
0, 0
100, 0
99, 9999
0, 0
256, -22103
452, 0
-5141, -5141
257, 40
109, 0
0, 256
0, 0
-867, 88
100, 1
0, 0
-15252, 4292
25854, 18107
255, 0
40, 0
16, 0
12032, -13105
0, 0
0, 1
100, 0
2500, 5859
272, 0
4292, 0
310, 0
10000, 0
51, 0
0, 0
0, -1097
0, 4096
14336, 13621
1, 0
1, 26880
0, 0
4152, 39
496, 0
307, 256
1, 2500
25713, 175
30857, -15360
0, 1
0, 25600
0, 256
32383, -1
0, 10240
40, 0
20208, -15233
-15872, -12167
-31098, -31098
0, 0
10278, 0
2501, 0
40, 0
31868, 15484
0, 25600
0, 0
2, 0
22786, -10829
253, 0
10000, 0
2, 1
6144, 26546
0, 254
0, 40
0, -29813
10000, 25600
16, 0
0, -30069
-256, 1280
-14650, 0
2758, 0
0, 0
18588, 1
0, 0
0, 0
4136, 2500
4112, 39
10000, 0
0, 40
0, 26664
40, 0
0, 40
0, -29813
0, -29813
11053, 9
-15232, 31744
-15232, 0
2501, 0
-15232, 0
40, 0
16, -22360
127, 0
127, -32768
0, -32728
0, 256
-10754, 13110
29796, 26059
57, 0
0, 0
0, 10194
10000, 0
31097, 25714
-17426, 145
12589, 18469
14125, 13104
4112, 0
1, 2500
-240, -1
4236, -21332
255, 0
0, 0
-6037, 11138
124, 0
0, 0
107, 0
-24725, 30201
6, 511
0, 31745
0, 100
64, 0
32767, -26215
0, 10000
0, 0
0, 0
296, 23501
9999, 0
257, -30036
40, 86
10000, 0
4136, 24870
2500, 255
0, 0
0, 0
239, 0
10000, 0
-256, 0
-256, -29695
0, 0
256, 196
196, 0
52, 0
0, 10000
0, 0
240, 1
0, 0
-18160, 39
-9089, -6
51, 4309
15113, 15163
1, 0
9728, 197
40, 0
258, 4350
-6082, 0
3328, 4136
22786, 255
22786, -15360
22786, 0
22786, 40
22786, 0
25784, 0
1, 2500
100, 0
0, 0
-23131, -23131
32016, 16185
0, 0
-5759, -5687
0, 188
2304, 40
25030, 24929
2502, -2236
2500, 0
2500, 4112
100, 0
10000, 0
0, 0
0, 40
0, 4136
0, 0
0, 40
0, -29813
0, 0
45, 0
-15232, 0
128, 0
-15232, 0
-15232, 0
40, 0
-5616, -22360
127, 0
127, -32768
0, -32728
19275, 19275
3628, 0
100, 32000
0, -19456
0, 0
168, 0
2500, 10240
1, 12800
10000, 25659
-11681, 10
0, 195
0, 0
256, 0
10481, 0
-15245, 9
25600, 0
0, 0
0, 0
100, 0
12, 4096
512, 0
0, 0
0, 0
379, 0
-14737, 100
-25747, 32
0, 0
-15320, 9
0, 10240
0, 1
10437, 0
-205, 0
2500, 0
99, 10240
-27275, 9418
5, 0
256, 0
10376, 0
4096, 34
0, 0
0, 0
2500, 0
-256, 4849
89, 2500
4147, 25639
1792, 11264
0, 25600
0, 24320
7196, 0
10241, 0
25841, 0
0, 0
19184, 1695
10000, 0
25700, 0
132, 0
819, 0
3584, 255
4097, 39
0, 0
10280, 10280
0, 256
1, 0
0, 0
22786, -12800
22786, 0
16, 0
22786, 12544
0, 0
2, 0
20303, 20303
256, -29813
0, 395
10000, 0
24306, 10241
0, -30069
0, 0
4136, 39
0, 0
1794, 40
55, 0
2500, 10000
32, 256
-13808, -13622
0, 0
10256, 0
0, 0
0, 135
256, 1
0, 0
0, -29813
7680, 30
11053, -18505
-15232, 0
-15180, 256
-15232, 0
0, 0
40, 0
16, -22360
127, 3328
127, -32768
0, -32728
0, 226
8292, 0
13361, 50
0, 0
0, 0
100, 0
1, 0
0, 0
14125, 12851
6384, -4575
240, 28743
0, 0
11627, 13879
0, 0
100, 0
100, 55
-27469, -27500
0, 0
0, 0
2500, 0
31868, 31868
2500, 0
-15360, 9
109, 0
0, 0
0, 0
10000, 0
4096, 39
0, 0
16, 0
14336, 14642
0, 25600
185, -24832
256, 0
0, 0
272, 0
0, 10000
2500, 0
40, 0
0, 12589
-32768, 0
100, 512
152, 12589
792, 12544
0, 0
2404, 196
2244, 10000
40, 0
11536, 13056
40, 0
6375, 0
9984, -25589
-14747, 52
29936, -3071
-15309, 9
0, 4096
50, 100
1, 0
0, 0
16384, 0
0, 256
1, 0
11822, 11822
2500, 0
2, 98
22786, 0
11521, 13620
0, 196
0, -29813
0, 0
0, 0
4096, 39
10240, 0
2500, 0
-6368, -6169
0, -30069
260, 0
0, 0
-9796, 2500
0, 0
2758, 10
12845, 0
57, 0
0, 0
10223, 2500
0, 0
14592, 14641
4242, -27854
10240, 0
0, 40
0, 25739
0, -29813
11053, 9
22208, -22103
25728, 151
1, 0
-15232, 0
40, 0
127, -32768
127, 10240
0, -32728
17926, 100
0, 0
0, 0
25186, 10338
-20748, 10240
0, 0
0, 0
100, 0
0, 196
0, 0
-10249, -30585
0, 0
240, 40
-24725, 4349
256, 0
0, -4461
24929, 24929
10000, 25600
-15232, 29812
-24725, 30201
256, 0
0, 255
8192, 255
40, 0
100, 0
1, 0
25710, 0
819, 67
9072, 23
100, 0
0, 0
0, 0
0, 0
13613, 14025
1, 0
40, 0
0, -256
0, 0
256, 40
240, 8
255, 0
2500, -12800
708, 0
0, 249
2500, 4097
0, 0
196, 25600
2500, 2500
0, 1
0, 0
237, 0
-31504, 100
100, 0
6384, 33
0, 0
0, 10240
10240, 20737
0, 0
0, 0
0, 0
0, 9984
0, -512
0, 0
22786, 26624
10000, -24416
1, 0
4196, 19200
40, 0
0, -20597
0, -15221
0, -29813
1168, -12800
10240, 0
16, 4351
2500, -29696
0, -30069
-32058, -32126
6265, 0
10000, 110
-13539, 2500
99, 17920
0, 0
5, 1
16, 0
16, 17664
0, 0
0, 1
2781, -14465
0, 40
24929, 26721
0, 0
0, -29813
11053, 9
-25701, -25701
2500, 0
-15232, 0
-15232, 0
296, 0
127, -30997
0, -32768
0, 0
49, 0
40, 39
11520, 12599
768, -19712
-15320, -15164
16424, -15360
40, 0
0, 40
29952, -2055
11520, 13619
2048, 4336
0, 10240
11627, 13879
170, 1
-9877, 0
0, 4096
0, 0
4096, -9177
253, 0
-15360, 9
0, 0
10240, 14637
1, 0
196, 100
256, 10000
-25491, 0
100, 0
0, 0
-30704, 10193
0, 0
2500, 40
10291, 0
2855, 0
40, 0
1, 256
0, 0
0, 0
-15120, -4087
14336, 40
0, 0
-12272, 10345
5416, 5595
11716, 40
2, 0
-5370, -20072
0, 0
10000, 0
100, 40
196, 0
10000, 0
25459, 33
0, 256
6384, 100
240, 0
0, 0
0, 0
0, 0
0, 0
9988, 14336
32256, 40
10000, 0
0, 0
-30975, 25992
1, 0
2, 0
22787, 40
22786, 0
2, 0
0, 0
0, 0
-15193, 0
4112, 39
10240, 2500
0, -20479
106, -13312
-5141, -21137
-258, -258
0, 100
-15303, 9
-9281, -22183
0, 0
100, 2500
9488, -512
0, 40
2500, 0
0, 0
0, 40
1, 0
0, -29813
11053, 9
0, 10000
-15232, 0
0, 256
0, 0
40, 0
16, 168
127, -32768
127, -32768
-6400, -32679
-32752, -25088
10280, 10455
1, 0
16740, -7503
-14650, -14650
819, 67
0, 0
-5911, -4998
18276, 2500
240, 0
100, 0
333, -3770
10000, -15360
10223, 0
-14848, 12782
107, 0
107, 1
107, 0
0, 100
-32768, 196
-19791, 434
0, 2500
-24325, 240
10368, 768
0, 0
0, 0
108, 0
-256, -15260
4209, 39
0, 0
307, 2500
0, -7732
0, 0
8192, 0
-4096, 0
181, -1711
5, 0
0, 0
6384, -4575
6640, 12600
-15165, -15164
100, 0
4200, 10023
2500, -3584
12544, 14392
1, 0
40, 0
0, 0
10240, 0
2500, 100
1, 4145
496, 0
6384, 33
0, 0
0, 0
819, -14525
0, 0
0, 4097
-256, -23258
100, 0
-26684, -23398
0, 0
10240, 0
22786, 0
2, 0
0, 100
22786, 4096
5, 12544
-254, -1791
0, 0
0, 4096
0, 0
10000, 0
10240, 0
1, 0
-7936, -30401
7, 0
100, 13613
1, 0
0, 100
0, 0
2502, -10496
2500, 0
10000, 0
0, 0
252, 0
0, 39
0, 0
57, -256
0, 40
9156, -14352
0, 40
11053, 4106
-23834, 19446
-15232, -23596
-15232, 0
-15232, 255
40, 1
127, -32768
383, 0
2500, 0
256, 10240
1, 0
0, 0
-22582, 18144
4096, 0
1, 0
-22360, 0
0, 0
3584, 3178
-15360, 9
26608, 26471
1, 0
26166, 0
40, 0
-10239, -10024
100, 256
0, -256
0, 255
0, -15104
10000, 0
0, 0
-19706, 2277
0, 256
77, -15344
10280, 10280
-12786, 1
16, 0
0, 0
51, 0
256, 0
356, 0
14125, 40
0, 0
199, 0
10000, 0
12743, 14641
-14393, 0
0, 0
18159, 40
-25360, 185
0, 0
224, 10000
-9510, -21241
6598, 0
819, 0
2500, 0
0, 12927
0, 7
25600, 0
0, 0
0, 0
-4336, -9638
28144, 9984
6384, -4575
819, -14525
0, 0
0, 0
0, 0
25600, 0
197, 0
0, 0
32, 0
24317, -16671
22786, 24832
25600, 255
1, 0
0, 25600
0, 256
25640, 0
0, -29813
10000, 0
4096, 10082
10000, -15360
255, -15209
0, 0
11560, 0
-26682, 151
256, 0
1, 0
9366, 18345
272, 0
0, 257
0, 25600
0, 0
0, 40
0, 40
0, 40
0, 0
0, -29813
11053, 10249
-15232, 0
-15232, 0
1, 0
40, 0
16, -22360
2500, 25600
127, -32768
0, -32728
19275, 28476
-15360, 9
10000, -11008
25651, 0
52, 0
-15349, 9
2500, 0
0, 0
124, 10240
11520, 12853
-1611, 26904
-3856, 279
6385, 255
0, 12288
256, 0
0, 0
6493, 1111
0, 0
14133, 48
-25856, -15360
40, 0
100, 0
18211, 9
107, 21564
2500, 1
10223, 0
-5274, 26
-15872, 6515
1, 0
819, 26985
2500, 0
100, -16128
35, 0
0, 0
0, 0
-1812, 255
2815, 10000
0, 40
101, 0
6384, 4096
0, 0
0, 10000
25616, 0
-15309, 256
-28271, -28271
1, 0
2500, 2500
-512, 0
25601, 0
25600, 0
32124, 124
6384, 33
196, 0
-899, 0
2500, 0
87, 0
-412, 100
-15260, -15351
0, 0
0, 0
-4865, 40
0, 0
100, 10000
1, 0
22786, 0
20738, 25600
2, 0
22786, 0
14387, 13874
0, 139
0, 0
0, -29813
10000, 0
-6368, -6169
0, 0
2502, 2500
0, 0
0, 0
0, 256
14534, 2543
10000, 0
2500, 0
25616, 255
10255, 25600
16639, 17448
0, 0
0, 0
-32640, -32640
0, -29813
0, -29813
11053, 9
128, 0
-15232, 0
1, 0
40, 0
16, -22360
16, -22360
127, -32768
127, -32768
0, -32728
0, 0
2500, -3840
0, 256
0, 0
0, 0
-15320, 9
40, 0
29441, -21503
6384, 16
-16, 0
25640, 0
0, -16444
10000, 40
26863, 254
-255, 4112
2500, 0
0, -1535
149, 0
2531, 18749
4203, -30070
11565, 11565
16, 0
0, 0
196, 0
29696, -4845
3855, -3057
0, 0
0, 256
256, 0
196, 0
-13382, 0
127, -15145
0, 1792
452, 0
0, 0
0, 0
21860, 21845
-16896, 10000
40, 0
2500, 2500
4884, 0
0, 0
32512, 32639
142, 30660
0, 0
0, 25600
0, 0
40, 0
-15360, 9252
215, 0
-6299, 4112
10480, 0
-16889, 17953
142, 0
0, 0
4096, 1
819, 1
10495, 0
0, 0
0, 2816
0, 13613
1, 0
40, 0
258, 0
100, 0
0, 0
2500, 0
22786, 0
2, 0
0, -29813
0, 0
0, 0
15778, -5443
0, 100
25600, 0
77, 25600
9, 0
100, 0
183, -6169
249, 1
0, 0
40, 0
30326, 30326
-8960, 0
0, 0
0, 40
0, 0
0, -29813
0, 0
11053, 12342
-15232, 0
-15232, 0
40, 0
127, -32768
127, -32768
0, -32728
0, 204
2304, 0
1, 10000
1, 0
11520, -15311
14376, 14036
100, 0
10000, 0
0, 0
0, 0
25823, 0
25600, 22784
11627, -256
257, 257
12544, 13872
10000, 22846
21924, 0
-24725, 249
59, 0
3678, 0
0, 2048
-24725, 30201
256, 13
0, 0
0, 0
40, 0
0, 40
-25701, 2570
26985, 2500
0, 0
197, 12336
7, 40
307, 10000
0, 0
0, 10240
-60, -6169
40, 0
12333, 0
0, 0
11622, 1
9, 0
22768, 289
2500, 0
1285, 1285
25609, -10487
100, 0
32512, 0
167, 0
237, 0
10000, 0
0, 0
-19471, 24
0, 0
-7167, 10402
13874, 13878
-31612, -31612
0, 0
0, 0
255, 40
-25856, 0
0, 0
4112, 25639
135, 0
-23265, 8364
0, 0
22786, 0
-26879, 0
0, 0
0, -29813
0, 0
0, -29813
0, 0
1, 0
0, 256
4294, 1
198, 0
0, 0
0, 0
0, 0
2502, 10000
10000, 1
0, 0
10000, 10240
10000, 0
16384, 914
0, 40
0, 0
1, 0
10000, 0
0, -29821
11053, 9
-15232, 0
-15232, 0
1, 0
40, 0
16, -22360
16, -22360
127, -32768
127, -32768
0, -32728
19275, 75
1793, -15359
0, 0
0, 0
0, 19
0, 0
196, 11776
0, 0
-26368, -26215
0, 0
56, 14592
-22512, -22360
0, 0
11627, 13879
26863, 254
3344, 31903
14645, 0
256, 0
-14136, 256
25600, 0
0, 0
0, 255
4112, 39
20992, 21074
0, 0
0, 0
1, 0
0, 0
0, 0
-7458, -17774
10000, 0
1, 0
0, 0
0, 0
58, 0
296, 0
0, 0
5218, 0
0, 0
-25701, 328
1, 0
0, 0
-7454, -7454
40, 0
51, 0
51, 0
0, 0
0, 0
8704, 0
2500, 0
-256, 0
13101, 12597
-1286, -1286
40, 0
0, 16
255, 0
-15359, 9
0, 0
24929, 24929
256, 0
-25856, 0
0, 0
-15360, 9
2500, 0
-15535, -11823
-2288, 10196
23552, 23644
-25475, 316
3, 0
23037, 0
0, -29813
10000, 0
100, 0
10240, 0
16, 4351
0, 0
2500, 0
-6368, -6169
0, 2500
10000, 0
4380, 0
2502, 0
0, 0
3979, 0
1, 10240
0, 0
0, 0
1, 255
16, 0
0, 0
10240, 0
0, 40
-24416, -24416
-256, -1
10240, 0
45, 0
-15232, 0
-15232, 0
40, 0
127, -32768
-31366, 31353
0, -32728
3628, 0
-31796, 231
196, 21826
0, 17173
2500, 2
29950, 5966
0, 10240
-6169, -6315
40, 0
0, 196
15, 0
0, 255
6384, -4575
8738, 0
10000, 40
3628, 0
100, 29552
256, 0
0, 0
10280, 25640
10000, 2500
0, 0
11, 4096
2500, 0
13621, 13621
-15301, 10240
255, 0
0, 256
17, -12800
167, 10240
10251, 29155
51, 0
24290, 1
1, -14809
100, 0
0, 255
-1331, 0
0, 0
0, 0
40, 0
0, 0
10000, 0
0, 0
14336, 309
6640, 33
16, 0
255, 0
10000, 26728
0, 25600
256, 0
255, 0
0, 0
-27293, 1141
0, 0
0, 6144
0, 0
4153, -15321
10000, 0
0, 25600
26579, 6335
0, 2500
0, 161
10240, 0
28672, -15360
0, 0
2500, 0
