100, 0, 0, 0
4141, 0, 0, 1
210, 1, 0, 0
0, 0, 256, 0
307, 0, 0, 0
334, 0, 258, 256
-23807, 256, 150, 0
26368, 0, 0, 0
0, 14131, 25600, 13824
100, 25637, 254, 0
14299, 0, 0, 0
0, 10000, 0, 0
14299, 256, 0, 0
0, 16, 0, 0
10000, 0, -6942, 0
1, 0, 0, 25600
10000, 0, 0, 0
14299, -11870, 8132, 7456
219, 0, 0, 0
323, 0, 0, 0
219, 0, 0, 0
399, 0, 0, 131
11663, 9985, 16, 0
-13169, -16265, 23576, 29455
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
4768, -31687, -16128, -1792
-2204, 0, 27, -32767
257, 0, 257, 257
0, 0, 0, 256
256, 256, 0, 4096
510, 0, 0, 0
256, 0, 0, 256
14392, 0, 0, 0
226, 25600, 0, -7679
8292, 0, 0, 0
0, 0, 0, 0
55, 0, 0, 0
0, -16384, 0, 0
9846, 0, 9766, 38
0, 0, 0, 0
1, 25679, 20224, 20303
0, 8556, 0, -16128
100, 25600, 0, 0
0, 0, 0, 0
0, 0, 0, 10000
1, 0, 1, 0
100, 11520, 0, 1
0, 0, 256, 4223
0, 0, 0, 0
0, 0, 256, 210
-3655, 0, 0, 10000
100, 0, 4096, 39
1, 0, 25616, 0
0, 4135, 0, 0
0, 0, 256, 0
0, 52, 0, 14136
100, 0, 0, 0
4096, 0, 0, 0
219, 0, 256, 0
-9253, -9253, -9253, -9253
14299, 0, 196, 0
0, 1, 0, 0
0, 0, 0, 0
14299, 4112, 4112, 4112
-25125, -8739, -8739, -8739
4097, 0, 39, 0
219, -17477, -27143, -17477
17447, 39, 40, 4111
1, 1, 0, 0
100, 0, 0, 1
13622, 0, 12595, 0
1, 0, 100, 0
1, 0, 0, 0
10106, 13364, 11520, 13106
100, 0, 0, 0
13494, 0, 25656, 0
0, -32511, 1, -17663
92, 0, 0, 100
1, 0, 0, 74
0, -332, 0, 0
24900, 0, -12794, 10000
276, 0, 0, 0
0, 25810, 0, 5
0, 13617, 0, 14129
0, 0, 0, 0
1, 9984, 0, 0
-13355, 0, -13365, 0
1, 0, 0, 277
10000, 10023, 0, 256
1, 12593, 1, 12593
10000, 0, 0, 0
1, 1, 14, 0
153, 0, 100, 1
10000, 6682, 0, 0
221, 0, 0, 0
1, 0, 0, 0
-32767, 1, 0, 1
0, 0, 0, 0
1, -20224, 4097, 39
7077, 0, 6939, 25627
1, 255, 255, 0
-10752, 5501, -11758, -29054
326, 1536, 1024, 0
4315, 10000, 39, 1
25819, 0, 1, 0
1, 39, 0, 0
0, 256, 0, 0
-256, 29812, 29697, 29812
11520, 13616, 14386, 12596
219, 0, 0, 0
100, 0, 0, 0
14299, -11870, 8132, 7456
0, 25600, 0, 0
0, 4135, 0, 0
11663, 0, 53, 0
1, 1, 0, 0
1, 1, 0, 0
1, -13311, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 14648, 13273, 13620
258, 256, 0, 0
-31621, 0, 11635, 53
-96, -31802, 0, -23552
0, 0, 0, 0
0, 0, 25600, 0
257, 10000, 0, 10
0, 0, 0, 0
0, 0, 0, 25600
0, 256, 0, 0
255, -25600, 0, 0
1, 256, 256, 0
6912, 0, 97, 0
0, 25639, 0, 0
10000, 0, 0, 0
-4331, -1826, 9803, 6950
256, 0, 0, 1024
0, 4135, 0, 0
9237, 0, 256, 0
-4331, 0, 25688, 0
100, 0, 0, 0
0, -1748, 1, 22016
40, 0, 10000, 0
8224, 8224, 8224, 8224
-24455, 9217, 28227, 0
1, 0, 0, 0
0, 39, 256, 4096
13787, 1, 14390, 312
301, 1, 0, 0
-256, 5397, 5376, 5397
-30464, 0, 39, 0
257, 0, 8960, 390
1, 0, 256, 1
0, 0, 256, 0
0, 4135, 0, 0
0, 0, 16384, 1
0, 256, 0, 0
0, 0, 256, 0
13275, 0, -13075, 95
0, 25600, 6, 1
11663, 12340, 14389, 14137
11663, 14389, 12, 0
1, 1, 0, 0
1, 0, 0, 0
25700, 16128, 0, 0
10000, 0, 0, 0
343, 0, 25600, 1
-20552, 0, 3998, 169
0, 0, 0, 0
0, 0, 256, 0
25700, 0, 256, 0
251, 0, 4351, 39
-13057, 0, 1, 0
0, 0, 0, 393
256, 1, 0, 0
10222, 0, 0, 0
-24082, 17541, 20, 0
4096, -26472, -26472, -26472
25600, 0, 0, 0
13877, 2561, 51, 0
0, 0, 0, 100
1, -4113, 0, 64
100, 100, 0, 0
-4331, -4352, 279, 0
10000, 0, 0, 0
1, 1, 14, 0
10000, 4548, 0, 23547
-10853, 0, 98, 256
1, -2561, -256, -1
100, 0, 0, 0
210, 1, 0, 0
0, 25600, 0, 0
4398, 0, 100, 257
4096, -9, 22055, 7419
0, 0, 198, 256
0, 4135, 0, 0
1, -32156, 0, 0
257, 39, 0, 4096
10000, 0, 128, 0
14299, 0, 8132, 1
0, 4135, 0, 0
10000, 0, 0, 0
13275, 0, 10039, 0
10000, 0, 7936, 51
219, 0, 1, 0
100, 4, 0, 0
14299, -11870, 8132, 7456
1, -17991, 0, -17991
0, 0, 1, 256
28974, 9766, -32537, 9867
11663, 9985, 16, 0
1, 1, 0, 0
12079, 12079, 12079, 12079
1, 0, 0, 1
25600, 6368, -27622, -27993
0, 129, 0, 0
1, 0, 0, 0
1, 0, 45, 0
4768, 0, 10975, 0
10000, 0, 0, 0
4768, 0, -10316, 10975
1, 0, 0, 257
25600, 256, 0, 256
639, 0, 0, 256
1, 0, 0, 0
7893, 0, 766, 0
256, 0, -256, 1
9014, 0, 766, 0
0, 0, 0, 1
-32000, 305, 256, -28416
13101, 0, 58, 83
25632, 0, 1, 1
-4331, 239, -4113, -4113
10000, 0, 0, 0
1, 1, 1, 0
1, 1, 128, 0
1, 1, 14, 0
100, 0, 0, 0
0, 30484, -30208, 11477
511, 0, 0, 0
10000, 14336, 0, 0
17476, 17476, 17476, 17476
0, 131, -32000, -31869
1, 0, 0, 256
0, 4135, 0, 0
14043, 0, 10000, 0
0, 0, 0, 0
14299, -17477, -17477, -17477
1847, 0, 146, 0
14299, 0, 25600, 0
14381, 13112, 13111, 13109
0, 0, 0, 0
0, 0, 10000, 0
1, 0, 0, 0
1, 0, 0, 0
13668, 100, 13621, 0
17694, 13087, 26885, -22139
14299, 0, 1, 1
17557, 256, 42, 0
28974, 9766, -32537, 9867
1, 1, 0, 0
1, 1, 0, 0
160, 0, 0, 0
0, 25600, 0, 0
100, 0, 0, 0
-3085, -3085, -3085, -3085
0, 0, 0, 257
0, 0, 0, 1
100, 0, 0, 10000
14125, 0, 13873, 0
11521, 13312, 0, 0
255, -15360, 0, 0
1, 0, 0, 25600
255, 0, 25600, 25600
0, -17477, 0, -17477
0, 0, 0, 255
0, 25600, 0, 0
254, -28002, 14680, -24970
-4331, 0, -17930, 0
-18762, -18762, -18762, -18762
257, 0, 0, 0
10000, 0, 0, 1
-8739, -8739, -8739, -8739
0, -4884, -4884, -4884
219, 0, 0, 0
255, 0, 100, 10000
210, 2, 0, 0
257, 8224, 0, 0
0, 256, 0, 255
0, 674, 0, 7456
255, 0, 4096, 39
0, 0, 0, 0
1, 0, 25600, 0
0, 0, 25600, 0
16, 0, 255, 0
0, 0, 25600, 0
10000, 0, 0, 0
25616, 0, 0, 0
219, 0, 0, 0
0, 25600, 0, 0
52, -21760, 0, 0
-19650, 0, 257, 2
272, 0, 0, 0
1, 0, 0, 1
475, 0, 0, 0
143, 0, 3117, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
-27500, 16448, -27500, 16532
100, 0, 0, 0
254, 1, 0, 0
4768, 0, 0, 0
0, 0, 4096, 10000
0, 256, 0, 0
1, 61, 0, 18632
4210, 49, 295, 14132
1279, 0, 0, -256
1, 0, 0, 0
256, 0, 1, 0
-2216, 6613, -30659, -4174
1, 0, 128, 0
26113, -15274, 23606, -14057
-962, 11520, 0, 0
32, 0, 0, 0
20276, 0, -19966, 256
0, 0, 256, 256
36, 0, -31488, 248
0, 256, 0, 0
257, 1, 128, 0
1, 1, 14, 0
1, 1, 0, 0
0, 0, -256, 0
0, 0, 10000, 0
0, 13357, 0, 1
10000, 39, 0, 4096
0, 1, 0, 256
18624, 0, 0, 0
-256, 0, 1, 0
0, 0, 0, 0
0, 256, 0, 0
4315, 1, 0, -9472
-30976, 15600, 14388, -23417
-256, 0, 0, 0
10000, 0, 0, 0
15906, 0, 452, 0
10000, 0, 0, 256
-11301, 0, -16377, 14126
219, -29556, -25600, -29556
4096, 0, 4135, 100
11049, 0, 51, 256
26368, 26471, 26471, 26471
11663, 0, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
0, 0, 256, 0
208, 32254, 0, 257
101, 0, 256, 0
0, 5776, 10000, 0
256, 0, 0, 0
0, 23296, 481, 0
2, 256, 0, 0
0, 255, 0, 0
0, 0, 4096, 0
-32768, 0, 0, 0
9728, 9766, 9766, 28575
0, 100, 0, 0
0, 0, 256, 236
0, 0, 0, 0
1, 0, 0, 0
79, 0, 0, 0
100, 0, 0, 0
0, 0, 0, 0
10000, 0, 0, 0
13985, 0, 100, 0
0, 0, 0, 256
359, 256, -255, 0
6144, 0, 10000, 0
-2816, 100, 1, 0
210, 0, 1, 1
0, -21846, 0, -21846
14299, 0, 8132, 257
5050, 23808, 0, 0
219, 0, 0, 0
475, 0, 100, 0
26587, 26471, 26471, 26471
0, 25600, 0, 0
45, 0, 0, 0
393, 0, 25600, 0
0, 0, 14592, 53
346, 29, 0, 8192
242, 1277, 0, -7035
16435, 0, 0, 0
257, 5654, 100, 5654
9379, 25639, 163, 25600
14299, -11870, 8132, 7456
0, 0, 4096, 39
11663, 12340, 14389, 14137
11663, 9985, 16, 0
1, 0, 0, 1
1, 1, 0, 0
1, 1, 0, 0
4769, -8225, -8225, -8225
0, 0, 4254, 294
2916, 0, 25600, 0
0, 39, 0, 4096
1, 2048, 0, 0
203, 9984, 0, 0
256, 256, 4608, 0
4096, 0, 0, 0
10000, 256, 0, 0
25729, 4146, 12856, 12341
0, 256, 0, 1
310, 0, 72, 258
1, 5397, 5397, 5397
100, 2304, 0, 257
25700, 0, 0, 0
1, 0, 0, 0
5220, 0, 1, 0
0, 25600, 0, 0
5654, 4118, 15638, 5654
0, 7967, 0, 8036
20559, 0, 79, 0
0, -15507, 28013, 28013
0, 0, 256, 0
-15568, -2314, -2314, -2314
0, 100, 0, 0
0, 0, 0, 0
-31880, -27008, -14970, 9558
0, 256, 0, 0
-16502, 0, 138, 0
-1024, 0, -772, -23964
14559, 0, -255, 0
0, 1, 0, 0
1, 0, 100, 0
0, 25600, 0, 255
0, 0, 0, 356
30, 0, 0, 64
2303, 100, 7517, 0
100, 4135, 100, 255
8, 9984, 0, 0
0, 0, 256, 21
-32496, 0, 13878, 13824
28946, 0, 14517, 14133
1, 1, 0, 0
1, 1, 0, 0
0, 25600, 0, 0
1, 1, 0, 0
5248, 0, 0, 0
160, 0, 0, 0
55, -6169, 28160, -6169
1, 11520, 0, 0
1, 0, -256, 25600
4097, 0, 39, 0
29440, 0, 14, 0
257, 0, -4351, 0
100, -15661, 255, -13312
0, 0, 1, 1
0, 0, 1, 0
-3072, 0, 11637, 12339
255, 13880, 25600, 13312
8192, 8224, 8224, 8224
1, 0, 0, 0
-13824, -13280, 16847, -5867
0, 10000, 0, 256
184, 0, 0, 2560
1, 100, 0, 21
-15359, 0, 35, -9472
4112, 4112, 4112, 4112
1, 1, 1, 0
0, 0, 0, 0
0, 0, 0, 0
25645, 0, 0, 0
256, 0, 0, 0
4097, 39, 356, 4096
45, 0, 1, 0
14299, -11870, 8132, 7456
100, 100, 0, 0
0, 0, 0, 0
0, 243, 256, 15104
256, -28416, 1, 255
-10224, 8223, -15360, -29910
10000, 0, 0, 0
1, 0, -20480, 1
14299, 0, 0, 100
10000, 0, 0, 0
0, 0, 4196, 39
10000, 0, 0, 0
1, 0, 0, 256
1, 0, 0, 0
11663, 0, 10000, 0
1, 0, 0, 0
16897, 16962, 16962, 16960
1, 1, 0, 0
256, 1, 0, 0
4097, 0, 356, 0
4256, 0, 39, 0
416, 0, 100, 0
0, 256, 0, 0
32513, 7710, 7710, 7710
257, 0, 0, 0
1, 0, 0, 0
3072, 3084, 3100, 3084
0, 0, 0, 0
508, -966, 0, -1024
-29824, 0, 0, 0
8968, 766, 0, 256
-1024, 0, -21824, 0
257, 0, 0, 0
277, 0, 256, 0
100, 98, 0, 25186
100, 0, 0, 0
0, 0, 0, 0
-4331, 0, 0, 0
203, 1, -14848, -14650
0, 0, -31061, 257
305, 0, 25600, 0
0, 0, 0, 0
511, -22103, -22272, -22103
11665, 10794, 25768, 10752
133, 0, 0, 0
1, 1, 11520, 55
1, 25601, 0, 0
25819, 0, 0, 0
1, 256, 0, 0
219, 0, 100, 0
32513, 14643, 0, 0
-21404, 0, 2455, 0
14299, 0, 14131, 50
-9253, -9253, -9253, -9253
0, 256, 0, 0
14299, 22949, -29784, 30314
0, 8132, 1, 0
-17308, -23040, 30768, -27788
-10993, -10795, -10795, -10795
11663, 0, 13367, 12336
11822, 9867, -6287, 22656
28946, 0, 14517, 14133
11919, 14389, 12, 0
1, 1, 0, 0
1, 1, 0, 0
0, 0, 128, 0
0, 25602, 0, 0
25600, 256, 0, 0
-22103, -22103, -22103, -22102
1, -16282, 0, 3840
256, 39, 255, 4096
0, 100, 0, 0
100, 32495, 0, -11264
254, -1286, 0, -1535
0, 0, 10000, 0
0, -256, 0, 0
257, 0, 255, 0
6682, 0, 0, 0
0, 10000, 255, 0
100, -26012, 0, 0
0, 0, 0, 0
29812, 29812, 29812, 29812
0, 0, 0, 256
1, 0, 0, 2305
-4329, 0, -5800, 0
1, 1, 1, 0
1, 1, 15, 0
100, 0, 0, 0
10000, 0, 0, 1
0, 4135, 0, 0
0, -256, 256, 0
219, 0, 0, 256
13111, 0, -28562, 4
0, 4135, 0, 0
255, -17333, 0, 0
25838, 0, 0, 0
25600, 0, 0, 0
-9237, 0, 0, 256
14299, 4292, 1, 0
475, -13879, 252, -14080
14299, -11870, 0, 256
14299, 0, 196, 0
0, 0, 256, 88
219, 24065, 0, 67
257, 0, 1, 0
12644, 12851, 12854, 14133
0, 1, 0, 0
143, 100, 0, 0
0, 4135, 0, 0
28974, 9766, -32537, 9867
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
0, 4096, 256, 0
1, 0, 0, 0
1, 39, 0, 4250
-28271, 0, 145, 0
0, 0, 100, 0
0, 0, 10224, 25600
-7663, 0, 85, 0
13584, 0, 14133, 256
22, 0, 0, 0
211, 25700, 0, 1
0, 0, 0, -3840
0, 30553, 0, 0
1, 0, 0, 39
0, -2048, 4350, 25639
0, 7710, -22016, 25600
25700, -331, 0, 512
0, 1, 1, 23387
1, 0, 0, 0
96, 0, 0, 212
-17734, -17734, -17734, -17734
10000, 0, 0, 0
203, 1, -14848, -14650
1, 1, 128, 0
1, 1, 14, 0
0, -7837, -27465, -24650
0, 475, 0, 0
10000, 10000, 1, 0
5355, 5140, 5140, 5140
54, 0, -6400, 20
14303, 0, 0, 0
0, 25922, -32589, -2167
0, 0, 0, 0
100, 0, 25600, 0
448, 0, 0, 0
256, 0, 0, 0
0, 0, 0, 0
12763, 1, -15305, 12575
219, 0, 1, 0
25609, 228, 0, -23296
219, 0, 0, 0
14299, 0, 8132, 272
14299, 0, 0, 0
14299, -11870, 8132, 7456
25601, 0, -256, 0
0, 0, 0, 0
28946, 0, 14517, 14133
1, 1, 0, 0
20, 0, 0, 4353
-7423, 0, 27824, 1
4768, 0, 100, 0
256, 11758, 0, -4608
1, 0, 0, 1
100, 0, 0, 0
1, 256, 0, 0
0, 0, 0, 0
3341, 0, 11, 0
100, 4117, 2723, 5376
356, 6682, 0, 6682
25600, -256, 0, 0
0, 0, 0, 0
0, 0, -6835, 4096
257, 0, 0, 0
-29299, 141, -29299, -29299
0, 0, 0, 0
12857, 0, 13360, 17
0, 100, 256, -2016
100, 0, 0, 0
1, 1, 1, 0
1, 75, 1, 0
1, 1, 14, 0
0, 256, 0, 0
-38, 256, 7680, 0
88, 0, 0, 0
-32558, -8963, 0, -21812
1, 0, 0, 0
219, 0, 0, 0
0, 371, -2304, 6904
0, 0, 0, 0
0, 0, 25600, 0
1, 51, -29908, -1346
25601, 0, 0, 0
0, 0, 256, 16
1, 257, 0, 0
246, 9984, 0, 0
1, 431, 0, 0
25600, 31611, 0, 0
14299, -11870, 8132, 7456
100, 0, 0, 0
0, 0, 0, 0
100, 0, 0, 1
16, 1755, 256, -9253
17447, 12593, 13352, 12601
11663, 9985, 16, 0
1, 1, 0, 0
1, 1, 0, 1
1, 8, 0, 0
1, 1, 0, 0
1, 1, 0, 0
13875, -21676, 12343, -199
0, 0, 0, 0
0, 0, 0, 256
15677, 12853, 0, 14381
100, 23130, 0, 0
13056, 0, 142, 1
27259, 22555, 6951, 27
0, 0, 10000, 255
0, 0, 0, 0
1280, 0, 184, 0
0, 256, 0, 0
0, 256, 0, 0
0, 24320, 0, 0
-28160, 13878, -2398, -31965
13072, 14081, 48, 0
0, 0, 256, 0
0, 0, 256, 1
-4331, -26718, -30376, -13542
95, 0, 0, 0
21, 0, 10000, 0
1, 1, 14, 0
1, 1, 14, 0
1792, 1799, 1800, 1799
11822, 0, 11822, 11822
-37, 0, 8448, 253
210, -17299, 0, 0
64, 0, 0, 0
0, 4096, 0, 0
-21392, 12343, 11756, 14391
255, 10000, 0, 1
0, 0, 0, 0
-21846, -21846, -21846, -21846
25600, 0, 0, 10000
0, -22000, 0, 10203
16, 253, 0, 17920
-18944, 14132, 1, 12849
1, 0, 0, 0
25819, 0, -256, 0
1, 0, 255, 10000
14299, 1, 8132, 1
441, -20818, -20818, -20818
25819, 256, 0, 0
22875, 0, -18943, 0
28974, 9878, -32537, 9867
1, 1, 0, 0
1, 1, 0, 0
1, 5140, 0, 5120
1, 1, 0, 0
0, 4135, 0, 0
0, 0, -11264, 0
96, 0, 0, 0
0, 256, 1, 0
227, 13365, 0, 13361
100, -10240, 0, 0
0, 0, 0, 0
45, 0, 0, 0
47, -24065, 26985, 11661
0, 1, 256, 0
0, 0, 25600, 0
10000, 0, 0, 0
0, 9984, 0, 0
0, 257, 0, 0
15, 1, 256, 4096
0, 0, 2048, 0
0, 256, 0, 0
255, 0, 0, 25600
-4331, -26718, -30376, -13542
1, 256, 0, 0
10000, 256, 0, 0
203, 1, -14848, -14650
1, 1, 1, 0
256, 18688, 0, 0
0, 0, 256, 3993
25600, 0, 0, 0
14555, 0, 56, 100
12845, 0, 28160, 47
10000, 0, 0, 0
0, 256, 0, 0
0, 0, 0, 0
475, 7936, 0, 0
1, 0, -12966, 10223
0, 256, 0, 0
0, 0, 13824, 0
50, 0, 0, 3840
-1, 0, 32511, 254
1, -256, 0, 256
14240, 0, 100, 0
1, 0, 0, 0
1, 0, 0, 0
1, 257, 257, 257
100, 0, 0, 0
11663, 12340, 14389, 14137
17447, 0, 40, 0
1, 4097, 0, 0
1, 1, 0, 0
1, 1, 0, 0
4197, 39, 0, 4096
0, 0, 0, 0
1, 100, -129, 0
0, 0, 0, 1
0, 9984, 0, 0
10000, 0, 0, 0
-6400, 14336, 155, 0
10, 0, 0, 0
16, 206, 0, 2307
1, 1, 0, 1
-16428, 0, 728, 0
0, 0, 0, 0
16, 39, 1, 4096
4096, 0, 10, 0
25844, 0, 0, -32215
2817, 0, 0, 0
25791, 0, 2, 0
768, 118, 239, 0
0, 256, 0, 0
-15433, -15421, -15421, -15421
1, 1, 1, 0
256, -32126, 11520, -32201
253, 0, 0, 0
1, 12, 9984, 16
219, 9984, 0, 0
257, 128, -256, 0
0, 256, 0, -32512
219, 104, -129, 255
10000, 0, 10000, 0
0, 1, 0, 0
14283, 13111, 14381, 14649
0, 0, 0, 256
14299, -25745, 15616, -11320
0, 25600, 0, 0
-1436, 20756, 672, 14669
0, 0, 0, 0
306, 0, 0, 0
1, 0, 256, 1
309, 0, 1, 0
4096, 0, 39, 0
13366, 0, -14028, 33
1, 0, 0, 0
0, 0, 0, 0
1, 0, 0, 10000
356, 0, 0, 0
0, 4096, 35, 1
-6559, 28013, -2551, -2
100, 0, 0, 0
1, 256, 256, 0
0, 0, 4, 0
-156, 50, -1, 13613
9592, 463, -12389, -12337
24065, 10000, 2, 1
0, 0, 10000, 0
25655, 0, 64, -1945
100, 0, 0, 0
511, 0, 0, 0
0, 0, 0, 0
272, 0, 0, 0
22272, 257, 257, 257
21, 0, 0, 0
0, -32512, 0, 0
1, 0, 100, 0
1, 1, 14, 0
268, 0, 0, 0
1, 0, 0, 0
13056, 51, 13622, 13873
210, 1, 0, 0
1, 0, 0, 16384
-28006, 0, 4343, 39
14299, -11870, -1286, 7456
0, 0, 0, 0
14555, 0, 196, 0
1, 0, 1, 256
4096, 0, 39, 0
1, 0, 256, 1
28507, 0, -15305, 0
24832, 0, 0, 25600
0, 256, 0, 0
219, 0, 0, 10000
14299, -17477, -17663, -17477
1, 8132, 0, 14299
0, 0, -256, 33
14299, 0, 10000, 0
32125, 32125, 32125, 32125
11663, 0, 14389, 313
28946, 0, 14517, 14133
1, 0, 1, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 256
384, 10000, 256, 25600
39, 19789, 19789, 19789
4511, 26873, -8448, -256
-31196, 63, 13090, -16063
-24475, 0, 0, 0
1, 0, 4096, 39
0, 0, 0, 256
1, -17664, 0, 0
0, -256, 0, 0
4260, 0, 39, 0
25600, 0, 0, 254
100, -217, 4096, 3840
43, 0, 0, 0
16, 0, 0, 0
409, 0, 0, 0
0, 7456, 256, 4096
-15103, 4096, 12275, 70
1, 0, 256, 0
0, 0, 49, 256
0, 25600, 0, 0
10000, 0, 0, 0
1, 1, 1, 0
10000, 0, 0, 255
342, 0, 0, 1
4, 0, 100, 0
12342, 0, 0, 89
0, 0, 0, 0
0, 0, -11823, 0
0, 10000, 256, 0
100, 256, 0, 0
4098, 0, 39, 0
-11052, 13362, 11716, 14644
0, 1, 0, 0
223, 0, 0, 0
257, 0, 0, 0
347, 0, 257, 256
4315, 0, 39, 16
14299, 311, 1, 0
1755, 2, 3454, 0
9435, 0, 0, 256
100, 0, 0, 0
14299, 0, 1, 0
39, 10478, 0, 17409
11663, 9985, 16, 0
1, 1, 0, 0
1, 1, 0, 18189
1, 1, 0, 0
1, 1, 0, 0
0, 0, 0, 0
1, 1, 0, 0
-21248, 0, 465, 0
1, 0, 25600, 295
1, -30053, 256, 0
0, -9166, 256, 17069
-17648, 0, 250, 25698
0, 0, 100, 0
0, 256, 4096, 39
10000, 0, 0, 0
-768, 256, 74, 0
0, 0, 25600, 0
0, 0, 0, 0
11520, 167, 0, 256
13613, 0, 14788, 1
256, 0, 0, 39
10000, 0, -256, 0
1, 3840, 0, 0
0, 5563, 0, -17656
0, 1, 0, 29152
-255, 1, -1, 1
10000, 0, 0, 0
1, 0, 128, 0
0, 4096, 1, 0
256, 5544, 4096, -20697
25601, 0, 0, 0
0, 0, 0, 0
-26591, 0, 0, 1
1, 14491, -7424, -9443
0, 256, 0, 0
257, 0, 0, -2820
0, -12337, 256, -12337
29184, 0, 0, 0
0, 4135, 0, 0
0, 0, 257, 0
4299, 0, 39, 0
14299, 256, -25441, 0
0, 0, 0, 0
14299, -16624, 8132, 1
-9472, -24035, -15305, 8223
219, -26845, -18268, 26317
-31488, 0, 0, 0
25957, 25957, 25957, 25957
11663, 4148, 14389, 14137
39, 256, 0, 0
11663, 9985, 16, 0
1, 1, 0, 0
1, 0, 0, 0
1, 1, 0, 0
1, 1, 0, 0
10000, 254, 25600, -9984
0, 0, 0, 0
1, 25600, 0, 0
4148, 1, 39, 255
32701, 9728, 0, 0
0, 25600, 0, 0
1, 0, 0, 0
4097, 0, 0, 0
253, 0, 0, 0
256, 0, 0, 14080
24672, -17477, 608, 24672
-256, 0, 244, 0
0, 32272, 256, -13442
1, 0, 0, 0
-11817, 0, 14274, 100
14125, 21, 57, 10496
21, -26729, 100, -26729
100, 9984, 0, 0
100, 0, 0, 0
769, 0, 25700, 0
10000, 0, 0, 0
1, 1, 1, 0
-27757, -27757, -27757, -27757
4096, 0, 39, 0
0, -257, 0, 1288
210, 0, 0, 1
25788, 81, -15166, 21322
0, 25600, 0, 0
10000, -13660, 18685, 12377
10074, -13879, -5872, -13879
0, 219, 39, 39
-13861, 0, 196, 261
0, 0, 256, 0
100, 0, 0, 0
23040, 1, 244, 0
1, 0, 0, 0
475, -25502, 0, 0
4336, 10023, 10023, 10023
10000, 0, 0, 0
219, 0, 0, 0
2, 0, 0, 256
10128, 0, 13869, 0
14299, 7535, 7995, -2272
1, 0, 0, 0
0, 9984, 0, 0
0, 256, 0, 0
14125, -10213, 25656, 29269
41, 511, 0, 0
0, 0, 0, 256
160, 9984, 0, 0
0, 295, 0, 0
0, 0, -12800, 0
-24930, 0, 128, 0
10000, 0, 0, -23808
32512, 31016, -28403, -21705
14392, 39, -22728, 4104
25663, 16191, 100, 16128
22596, 0, 76, 1
4103, -1, 39, -256
4198, 0, 0, 9985
0, 0, 0, 0
256, 4096, 0, 0
-2177, 10000, 13, 7680
23644, 0, 23644, 0
10223, 0, 64, 0
0, 0, 0, 256
1, 1, 1, 0
10000, 0, 0, 0
25601, 0, 0, 0
1, 1, 128, 0
1, 1, 14, 0
134, 13621, 0, 13361
0, -25088, 0, 0
0, 0, 0, 0
100, 0, 0, 0
0, 0, 0, 0
219, 0, 0, 0
7453, 0, 7453, 29
0, 0, 2045, -28283
0, 0, 0, 0
13110, 0, 100, 0
257, 0, 4096, 39
14299, 0, 4292, 39
25430, 7712, 1, 0
0, 0, 25600, 0
25819, 0, -22359, 0
9, 0, 0, 28271
0, -1907, -4608, -25041
4097, 0, 241, 0
0, 0, 0, 1
-14117, -12031, -14140, 0
25819, 11777, 14080, 13367
143, 0, 0, 0
17447, 0, 40, 0
28974, 498, 22028, -26157
11663, 14389, 12, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
-27435, 1, 76, 0
0, 49, 13876, 12343
14135, 14135, 14135, 14391
160, 0, 0, 0
0, 0, 0, 1
-32668, 17152, 100, 0
16362, 0, 1, -256
0, 8, 16, 25708
256, 0, 100, 0
0, 0, 0, 0
25700, 0, 0, 0
5942, 32722, 4119, -10457
4263, 0, 39, 0
0, 0, 0, 0
25601, 0, 0, 0
1, 0, 0, 507
13873, 0, 0, 0
1, 1, 0, -4331
13584, 13568, 306, 0
0, 0, 256, 0
0, 0, 0, 0
1, 0, 10000, 0
13509, -24912, -29430, -14161
1, 0, 0, 0
-26626, -32468, -21849, 14556
10000, 0, 1, 0
0, 0, 0, 0
475, 0, 0, 1
14555, 0, 0, 0
0, 256, 0, 0
0, 0, 256, 0
100, 0, -256, 0
5339, -12800, 100, 0
-2560, -10586, 25112, -19462
16859, -10368, 0, 256
301, -11504, 0, 13824
25707, 0, 0, 0
14298, 32, 14299, 8132
1, 0, 0, 1
249, 256, 255, 0
442, -32383, 0, -32512
25600, 0, 100, 0
0, 10000, 12800, 9984
28946, 0, 14517, 14133
1, 1, 0, 0
1, 0, 0, 256
1, 1, 0, 0
25600, 0, 0, 0
-4024, 0, 0, 0
356, -5655, -5655, -5655
0, 256, 0, 0
-4952, 1, 14418, 10000
0, 0, 0, 0
255, 1, -30464, 65
78, 27904, -977, 0
-15872, 15, 12845, 55
0, 0, 0, 0
1, 0, 56, 0
557, 11565, 11520, 11309
-32668, 0, 0, 5754
3894, 10023, 4096, 10023
3446, 0, 0, 1
-4331, 1, 0, 0
356, 0, 0, 0
27905, 0, 36, 0
26728, 26728, 26728, 26728
-4331, 9252, 2392, -4113
1, 1, 128, 0
