1, -15360, 9, 0
22272, -15164, 9, 0
0, 0, 0, 1
255, 2244, 0, 0
0, 0, 0, 0
-31066, 9, 0, 0
0, 0, 0, 3328
0, 0, 3008, 155
1, 36, 0, 0
-16896, 11710, 14131, -16716
1, 0, 0, 0
0, 27236, -6558, 196
4096, 216, 0, 0
2500, 0, 0, -1536
80, 13105, 0, 25600
0, 0, 0, -15351
0, 0, 0, 3073
14381, -23388, -23388, -23388
-5843, 13364, 100, 0
11687, 255, 255, 0
27529, -10622, -10538, -10538
0, 0, 0, 2304
9216, 0, 0, 0
-14652, -15163, -15164, -15164
36, 100, 0, 0
36, 0, 5632, 20124
55, 1, 0, 0
94, 4608, 0, 0
36, 0, 0, 100
10000, 1, 0, 8192
0, 0, 0, 0
0, 0, 0, 0
8961, 206, 0, 0
0, 0, 1, 0
0, 1024, 0, -1775
2304, 196, 0, 0
-28641, 0, 0, -15360
5376, 0, 0, 0
25600, 0, 0, 0
101, 256, 0, 0
-15360, 9, 0, -2
4608, 0, 4608, 0
36, 0, 0, 0
10000, 12589, 2500, 0
-3854, 0, -27904, 18561
0, 0, -29702, 0
0, 100, 0, 0
16, 0, 0, 9984
45, 0, 0, -11776
12845, 12852, 15400, 30566
25600, -15360, 9, 0
11330, 255, -15360, 9
25601, 0, 0, 0
28189, 0, 0, 0
26840, 3595, -23552, -23386
25601, 0, 0, 0
1, 15112, 0, 0
-26624, -26472, -26472, -26472
1, 0, 0, 0
26840, 3607, 156, 0
0, 0, 0, 0
-15360, 9, 0, 0
9304, 0, 230, 0
-5644, 1, 0, 102
2500, 0, 0, 0
25816, 0, 0, 0
63, 0, 0, -32640
15885, 100, 0, 0
-8934, 0, 18, 4608
-256, 0, 5120, 1
256, 1024, 4608, 0
0, 0, 0, 25600
-10281, -10281, 0, 0
31248, 2500, 0, 0
39, 19018, 19018, 19018
10000, -13056, 0, 0
25816, 0, 0, 0
25560, 0, 0, 0
26840, 0, 0, 0
0, -1792, 126, 0
-15144, 9, 21248, 93
4102, 39, 0, 2304
75, 0, -257, 148
0, 0, 0, -15351
4608, 0, 0, 0
0, 0, 0, 0
-15144, 9, 19965, -15351
10000, 0, 0, 5120
100, 2304, 97, 0
-6656, 109, 0, 0
4626, 4626, 4626, 4626
0, -15360, 9, 0
12595, 0, -10070, 24366
0, 0, 2500, 0
17, 9216, 0, 0
4687, 0, 0, 0
0, 0, 0, 0
79, 0, 0, 0
40, 0, 0, 0
-18642, -16597, 226, 0
2817, -212, 0, 0
25635, 0, 1, 0
-17921, 8274, -13365, -13365
255, 38, 18, 0
0, 0, 11520, 14648
0, 12589, 0, 0
2500, 0, 13101, 13880
0, 4608, 0, 0
0, 0, 0, 9216
0, -15360, 9, -768
0, 0, -17408, -17220
1, 0, 0, 0
0, 4608, 0, 0
9384, 0, 0, 0
0, 0, -20480, 36
120, 9216, 256, 24
0, 0, 0, 0
0, 0, 0, -15351
0, 0, 0, 0
21839, 0, 256, 0
0, 0, 65, 0
0, 0, 0, 9216
2500, 0, 0, 9216
4608, 0, 0, 0
8738, 8738, 8738, 8738
0, 0, 36, -7819
36, 0, 0, 1
257, 0, 4096, 39
-26126, 3268, 36, 0
-15315, 8713, 8738, 8738
-23388, -23388, -23388, 23460
1, 0, 0, 0
1, 0, 0, -28160
1, 0, 0, 0
0, 0, 0, 0
128, 4608, 0, 0
13357, 9216, 0, 0
135, 13877, 12595, 12597
167, 0, 0, 0
9255, 0, 0, 0
0, 0, 0, 0
-30327, -30464, -30327, -30327
16114, -8612, -5760, -5655
15934, 62, 0, -10752
36, 256, -19200, -15179
0, 0, 0, -15351
26624, 119, 9984, 4112
4608, 0, 0, 0
1, 7168, 0, 0
10000, 6916, -15163, 9
216, 0, 2, 0
0, 0, 0, 18
4608, 0, 0, 0
216, 100, 0, 0
31314, 1024, 0, 0
25816, 36, 0, 100
25600, 0, 0, 0
4096, 39, 9216, 0
-1008, 203, 141, 0
4, 25858, 0, 0
6682, 100, 0, 0
255, 0, 0, 0
25956, 1, 50, 0
-5733, -5655, -5655, -5655
-15268, 13321, 14387, 0
3084, 2828, 3084, 3084
0, 2363, 0, 25600
0, 9216, 101, 0
0, 0, 0, 18
0, 0, 0, 25600
4608, 0, 0, 0
9392, 0, 0, 0
-15325, 9, 0, 0
-15193, 9, 0, 0
-27992, 9216, 0, 0
25600, 0, 0, 0
167, 0, 20992, 21074
8738, 13110, 8752, -8926
0, 6471, -1336, -24320
255, 0, 10000, 0
0, 25600, 0, 0
0, 18, 0, 0
100, 0, 9362, 0
2500, 9216, 0, 0
-15342, 0, 14385, 232
0, 0, 0, 9984
37, 0, 0, 0
-256, -15211, -15095, -18976
0, 0, 19147, -27222
0, 0, 0, 0
3072, 152, 18, 256
0, 0, 0, 0
-23260, 0, 10000, 0
0, 0, 0, 0
1, 0, 0, 195
0, 255, 100, 0
6656, 0, 18, 0
35, 18, 0, 0
-26112, 0, 0, 0
-15360, 9, 2500, 0
-10547, 52, 0, 0
0, 18, 257, 0
11821, 26859, -9837, 25795
25700, 0, 0, 0
10029, 0, 0, 255
10029, 0, 25600, 0
25601, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 4135
0, 29696, 29812, -30192
25601, 0, 0, 0
0, -256, 0, 10000
36, 10000, 0, 0
0, 0, 0, 1
0, 0, 0, 0
36, 0, 0, 4608
-15193, 167, 0, 0
-32768, 255, 0, 0
26840, 3607, 156, 0
0, 132, 0, 0
0, 36, 0, 0
16371, 9351, 162, 0
12173, 8884, 538, -12738
0, 0, 0, 4608
-256, 0, 0, 0
0, -256, 13876, 12341
1, 0, 0, 0
11024, 11722, 12859, 14384
7196, 28, 0, 0
11520, 0, 0, 0
0, 0, 9316, 0
26584, 100, 0, 0
217, 0, 18, 0
9216, 0, 1, 0
36, 0, 1, 0
-206, -22281, 9355, 0
11265, 0, 8704, 8738
272, 0, 9216, 0
-13824, 104, -31779, -6055
0, 0, 0, 0
1, -15112, 9, 25600
32, 18, 0, 0
-129, -1, 196, 0
10000, 0, 0, 0
10, 0, 15050, 10609
0, 0, 0, 18
0, 0, 16125, 12850
0, 0, 0, 0
0, 0, 0, 4135
23643, 2500, 0, 0
0, 0, 100, 0
36, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 9984
8995, 8995, 8995, 35
-9137, -7158, -15007, -4987
29796, 29812, 29812, 29812
-16449, -16449, -16449, -16449
-4608, -5027, 4132, 39
0, 0, 0, 10023
16, 0, 18, 0
-7257, 4943, 4608, 0
0, 29555, 29555, 29555
0, -255, 0, 853
255, 18, 0, 0
0, 4132, 39, 0
0, 0, 0, 0
9216, 2500, 0, 256
7198, 14208, 13620, 13367
-12032, 15261, -18223, 1313
-15360, 9, 0, 0
0, 0, 0, 9
0, 0, 511, 292
0, 0, 0, 36
1024, -12032, 0, 0
0, 0, 0, 36
255, 0, 100, 0
0, 0, 0, 0
0, 9216, 0, 0
-1792, 249, -15360, 9
256, 0, 5120, 5140
0, 256, 4608, 0
2500, 0, 0, 0
36, 0, 255, 0
8738, 8738, 8738, 8738
32288, 27, 2560, 4142
0, 0, 0, 18
16114, 22646, 0, 0
155, -256, 0, 0
12845, 15484, 15420, 15420
25701, 0, 0, 0
3583, 36, 0, 0
-9158, 597, 230, -3328
25601, 0, 0, 0
1, 255, 0, 256
11521, 51, 0, 0
14641, 12340, 13366, 100
1, 0, 0, 32512
25601, 0, 0, 0
-256, 0, 0, 21080
0, 2500, 4096, 152
1, 0, 0, 4608
-7257, 0, 4096, 4096
100, 0, 0, 0
28189, 4171, 39, 0
10000, 0, 0, 0
255, 0, 14140, 30759
4863, 18, 0, 0
16114, 22648, -4604, 12600
0, 0, 0, 9216
242, 0, 0, 9984
9231, -6517, 100, 0
-30976, -30392, -27502, 23392
11520, 13363, 13113, 100
167, 0, 0, -15360
10000, 0, 0, 0
-26664, 23, 9728, 12
0, 247, 0, 0
-15144, 9, 0, -256
4135, 39, 0, 1
4608, 36, 0, 0
4096, 39, 0, 0
10000, 0, 0, 0
-15360, 9, 0, 0
32528, 0, 9216, 0
291, -256, 0, 0
1, 0, 9216, 0
0, 13105, 13364, 0
18761, 18761, 329, 0
3072, 0, 25600, 0
-156, 0, 0, -30208
-12851, -12851, -12851, -12851
-21075, -21075, -21075, 173
167, 0, 0, 0
10000, 0, 0, 256
240, 0, 0, 0
1, 0, 0, 0
0, -256, 29696, 2599
10000, 25600, 0, 4096
-15360, 9, 0, 0
0, 0, 0, 0
100, 0, 0, 0
25721, 0, 100, 0
8784, 9250, 0, 0
0, 0, 0, 0
2500, 4608, 0, 0
257, 257, 0, 0
-7257, 79, 0, 0
14734, 2500, 0, 10000
0, 0, 0, 9216
0, 0, 0, 0
113, 0, 0, 0
8995, -15360, 9, 0
128, 0, 256, 4608
0, 4096, 39, 0
0, 18, 0, 0
4608, 0, 0, -20561
100, 10256, 0, 0
0, 0, 0, -1643
0, 0, 0, 0
0, 8, 0, 256
0, 2514, 0, -15360
0, 0, 0, 18
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
10000, 12288, -15133, 9
256, 0, 0, 0
100, 0, -15360, 2313
0, 0, 0, -16192
36, 0, 0, 9984
4352, 0, -2816, 182
0, 0, -27500, -27500
0, 0, 0, 0
-1244, -26555, 6195, -19711
0, 0, 0, 0
155, 0, 1, 4112
36, 0, -30464, 0
-11676, 0, 0, 0
11330, 0, -15360, 100
36, 0, 0, 0
10029, 0, 0, 0
2816, 2827, 0, 0
28189, 19275, 19275, 19275
25601, 0, 0, 0
32513, 0, 0, 0
257, 2500, 0, 100
1, 0, 25618, 0
1, 256, 0, 0
1, 0, 0, -28160
26840, 196, 100, 1
36, 0, 4608, 0
28784, 28784, 28784, 0
0, 0, 0, 4135
216, 0, 0, 13109
984, 0, 0, 0
16, -1535, 0, 9
216, 0, 0, 0
242, 0, -18124, 30782
223, -25600, 1877, -28314
0, 0, 72, 0
100, 0, 0, 0
20451, -15597, -19758, -25160
2, 0, 0, 0
191, 18, 0, 0
0, 1, 0, 5888
10000, 0, 0, 0
26840, 5, 0, 0
0, 0, 0, 0
3584, 0, -30976, -30841
32, 0, 0, 0
127, 216, 0, 0
4343, 39, 0, 27499
27096, 4132, 39, 0
0, 0, 0, 18
0, 0, 0, -16384
-15360, 10, 0, 0
0, 24386, 1302, -7234
0, 0, -5655, -5655
0, 0, 0, -15351
36, 0, 0, 0
-5655, 256, 0, 1
-15081, 13847, 13878, 13878
0, 0, 0, 18
0, -2847, -256, 0
15872, 0, 11707, 0
137, 18, 0, 0
9, 4608, 0, 0
12859, 0, 0, 0
19924, 3840, 128, 0
255, 10000, 25600, 2500
0, -6912, 0, 0
453, 0, 0, -11823
1, 0, -9137, -7158
4608, 0, 0, 0
0, 0, 0, 9
168, 18, 0, 0
2500, 0, 0, 0
10000, 0, 0, 0
18504, 18506, 18504, 18508
25600, 0, 0, 0
-19729, -11942, -6284, 296
162, 256, 0, 0
0, 0, 0, 25600
0, 18, 0, 0
254, 14644, 12342, 55
0, 0, 0, 0
256, 4608, 0, -15360
101, 0, -2287, -3451
0, 0, 0, 0
0, 0, -18944, -18947
4608, 0, 0, 0
0, 0, 0, 0
0, 4608, 0, 0
0, 0, 0, 18
11008, 0, 0, 0
36, 0, 17247, 25710
25600, 0, 0, 0
1, 0, 1, 0
4096, 0, -2816, 182
26840, 3607, 21916, 0
3341, 3341, 3341, -32755
10000, 0, 0, 0
0, 32767, -256, 0
100, 274, 0, 0
45, 36, 0, 0
25700, 0, 0, 0
25601, 0, 4608, 0
1, 0, 0, 4754
1, 15616, -2613, 9306
4097, 4608, 0, 0
-255, 0, -26533, -26472
8704, 8738, 8738, 8482
1024, 254, 25784, 0
9216, 100, 0, 0
0, -28928, 9384, 0
8960, 8995, 8995, 8995
0, 0, 0, 0
0, 256, 0, 4135
0, 0, 0, 0
100, 0, 0, 0
242, 36, 0, 0
-26368, 0, 0, 4608
0, 0, 0, 255
-11264, 9216, 0, 0
0, -3086, 25600, 0
13869, 55, 0, 0
-28132, 13737, -3072, 0
1, 0, 246, 0
25645, 0, 5174, -16679
0, 1, 0, 0
0, 18, 0, 0
26840, 23, 18, 96
217, 0, 0, 0
-15144, 9, 0, 0
-15520, -24049, -28018, 21301
13357, -15311, 9, 0
32528, 0, 9216, 0
0, 0, 0, 0
10226, 4608, 0, 0
0, 0, 0, 0
-16188, -256, 0, 18
14132, 12344, 0, 9216
0, 0, 0, 0
11705, 55, 0, 0
18628, 36, 0, 0
9, 0, 0, 0
120, 0, 0, 0
256, 0, 0, 0
0, 0, 4097, 4135
1, 0, 1, 0
0, 0, 0, -15351
10000, 0, 10000, 0
25600, 0, 0, 0
25600, 0, 2500, 0
2500, 0, 0, 0
15677, 15677, 15677, 15677
4339, 39, 4608, 0
0, -256, 0, 0
36, 0, 18, 0
168, 196, 100, 14592
-20017, 36, 0, 2500
0, 0, 0, 2304
3080, 234, 0, 0
0, 26112, 10000, 0
0, 0, 0, 4135
255, 0, 0, -2560
9, -29042, -29042, -29042
0, 0, 0, 0
-23808, -23645, -23645, -23645
2363, 0, 0, 0
0, 0, 0, 0
0, 1, 0, -4352
0, 4205, 295, 0
-32767, 25718, 0, 0
-220, 255, 0, 0
0, -13056, 18052, 0
0, 0, 0, 0
0, 15420, 15420, 60
0, 0, 0, 0
13107, 51, 13107, 13107
4096, -985, 0, 0
0, 1, 0, 0
4096, 0, -2561, 182
25635, 25600, 0, 0
0, 0, 0, 25600
0, 0, -10239, 5992
36, 0, 0, 0
612, -256, 0, 0
45, 0, 0, -11776
25700, 5140, 5140, 5140
100, 0, 0, 0
25600, -15360, 12850, 12850
2500, 0, 0, 0
25601, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 9216
1, 0, 0, 0
1, 0, 0, -28160
0, 0, 512, 0
36, 0, 0, 0
434, -24832, 25440, 4434
-15360, 9, 0, 0
0, 0, 4608, 0
0, 9216, 0, 0
36, 0, 0, 0
28189, 4939, 0, 0
36, 10000, 0, 0
36, 0, 0, 0
-16385, 9, 1, 0
0, 1, 9216, 0
242, 4096, 0, 0
16114, 25208, 25698, 11520
11521, 13111, 14389, 54
25767, -16123, -18393, 4120
19629, 1, -15164, 9216
1, 0, -256, 128
30720, 39, 36, 21588
25796, 0, 0, 0
0, 100, 0, 0
26840, 12823, 12848, -256
4313, 39, 31506, -28561
26840, 5911, 5911, 5911
11736, 13880, 8040, 1877
-11520, -3089, -20671, 25070
1, 0, 1792, 256
255, 0, 0, 0
36, 0, 0, 0
0, 9217, 0, 0
1, 0, 9216, 0
0, 0, 256, 0
256, 6228, 1603, 5397
25600, 25700, 25700, 0
47, 0, 11521, 13623
-9253, -9253, -9253, -9253
0, 0, 0, 0
0, -238, 7405, 0
13551, -256, -15360, 14089
0, 0, 0, 0
100, 0, 256, 0
36, 0, 0, 0
0, -15360, 9, 0
301, 4, 0, 0
-5655, -5655, -5655, -5655
100, 0, 0, 1
9216, 0, 0, 0
2500, 256, 0, 0
196, 0, -15204, 0
18432, 9435, 0, 0
0, 2500, 0, 0
-8281, 242, 0, 4097
0, 0, 0, 0
0, 0, -16384, -915
2363, 0, 24158, 24158
161, 0, 100, 0
0, 9471, 0, 100
0, 1285, 1285, 1285
186, 0, -15359, 9
18176, 19738, 206, 25088
1, 5, 0, 0
0, 64, 0, 0
-828, 25758, 0, 0
9216, 0, 0, 0
0, 36, 0, 0
0, 0, 0, 11776
0, 0, 0, 0
196, 0, 0, 4608
511, 2500, 10000, 1
0, 0, 0, 0
-256, 641, 8, 255
216, 0, 0, 0
-18944, 141, 0, 0
2244, 9216, 0, 0
4608, 255, 0, 0
100, 514, 515, 739
2500, 0, 0, 0
0, 0, 0, 4135
3583, 36, 18, 0
26840, 3595, -23552, 0
2500, 0, 0, 0
-9158, 597, 230, -3328
25601, 0, 0, 0
28189, 0, 0, 0
0, 0, 0, 4135
0, 0, 0, -15351
-26623, -26472, -26624, 0
1, 0, 0, 0
1, 0, -15360, 9
-2560, 12337, 13106, 13363
45, 0, 0, 2304
-15144, 8, 256, 0
0, 0, 0, -15351
25636, 0, 0, 0
100, 0, 4608, 0
4284, 39, 0, 12544
9432, -31488, -506, 0
30464, 9266, 31886, 4889
0, 29555, 29555, 29555
16114, 22648, 0, 0
10000, -32768, -26472, -26472
0, 10000, 0, 0
231, 1, -6400, 256
14385, 13364, -6144, -15171
1536, 218, 3108, 0
26380, -14454, 32758, 27316
0, 256, 36, 0
0, 0, 0, 0
14552, 14385, 14387, 14641
216, 0, 0, 0
0, 256, 26840, 0
216, 0, 1, 18
100, 0, 0, 0
26840, 14125, 13110, 25144
511, 0, -30208, 10000
1, 0, 16, 0
2048, 0, 0, 0
10000, 0, 0, 0
-1, -1, 0, 0
2498, -24832, 6133, 28233
0, -256, 36, 256
28176, 28269, 110, 98
-15359, 9, 0, 0
-22617, 27014, 24451, 82
-29440, 27004, 23601, 1677
0, 256, 0, -15351
12589, 0, 100, -127
100, 0, 0, 0
32000, 32700, 24798, 15639
4608, 0, 0, 0
36, 0, 0, 0
31184, 0, 0, 129
0, 0, 0, -15351
32474, 1, 0, 0
0, 0, 0, 0
8960, 8995, 8995, 8995
356, 36, 0, 511
0, 0, -30070, -30070
-7257, 0, 0, 1542
0, 0, 0, 256
0, 0, 9216, 0
-9898, -2450, 1543, 11940
0, 256, 0, 255
0, -13756, -17477, -17648
36, 0, 0, 0
-15360, 9, 1792, -17920
0, 0, 0, 0
14637, 0, 0, 0
0, 90, 0, 0
10002, 0, 2304, 196
2500, 0, -4627, -4627
0, -15324, 9, 4608
10000, 2500, 0, 0
9216, 0, 0, 0
0, 256, 28388, 28388
9216, 0, -15360, 223
2500, 256, 0, 25600
79, 255, 0, 0
0, 4608, 0, 0
0, 0, 0, 4135
13101, 14578, 25654, 0
242, 0, 25601, 0
2941, -13154, 20145, 25789
45, 210, 0, 16
25700, 0, 0, 0
25600, -15360, 9, 0
2816, 2827, 0, 0
28189, -15285, -7248, -28186
0, 0, 0, 4608
25601, 0, 0, 0
1, -17478, -17477, -17477
1, 0, 9216, 0
0, 0, 12594, 13109
-15360, 9, 0, 0
257, 257, 257, 257
4112, 1, 0, 39
-2413, 5, 0, 0
25661, 0, 0, 4096
0, 0, 4608, 0
2501, 0, 0, 0
9216, 0, 0, 0
16, 18, 0, 0
472, 0, 16384, 0
0, 0, 8960, 36
0, 99, 0, 0
-15343, 9, 0, 2048
10000, 0, 0, 0
242, 0, 0, 0
0, 2500, 0, 256
15, 128, 0, 0
26840, 23, 0, 0
1, 0, 0, 18
2500, 0, 0, 8481
255, 0, 0, 0
216, 0, 0, 2304
26532, 25649, 25600, 0
0, 472, 0, 13613
0, 0, 0, 4608
0, 0, 256, 10000
100, 0, -15421, -15421
0, 0, 0, -15351
100, 255, -27612, -27500
-25608, 10043, -4471, -21112
36, 0, 0, 4608
0, 0, 0, 0
-32767, 0, 203, -15360
0, 2304, 26540, -16648
4112, 39, 0, 0
1, 0, 256, 0
2500, 0, 0, 0
30464, 0, 0, 0
0, 0, 0, 25600
100, 0, 0, 0
356, 0, 0, 0
0, 0, 8960, 8995
9216, 0, 9216, 0
0, 256, 2634, 2500
32365, 0, 9216, 4608
183, -32750, 8947, 2500
17092, 22873, 22873, 22873
0, 0, 0, 0
0, 1024, 0, 1
10241, 0, 0, 0
-7592, 10000, 0, 28928
-31461, 0, 0, 0
-256, 0, 0, 0
0, 0, 0, 0
0, 1024, 0, -2828
0, 9216, 13824, 0
1, 0, 19456, -2633
36, 0, 1, 0
0, 0, 0, 0
0, 9984, 16, 0
0, 0, 1, 26840
-15360, -247, 0, 0
-535, 0, 1, 18
0, -32768, 0, 0
255, -23784, 0, 0
0, 36, 0, 0
-20225, -20304, -20304, 36
100, 0, 9216, -32768
0, 0, 0, 25600
-2816, -14540, -2560, -2571
0, 256, 36, 0
10000, 1, 0, 12589
0, 0, 0, 4608
25600, 0, 0, 0
20097, 0, 0, 22
356, 0, 0, 4608
45, 0, 0, -11776
100, 4097, 39, 4096
100, 0, 0, 0
11330, 0, -15360, 25609
10029, 0, 0, 0
29, 18, 0, 0
26840, 3595, 0, 25600
12801, 13369, 0, 2500
9217, 0, 25600, 0
-8066, 20801, -22233, 4360
1, 8, 0, 0
1, 13101, 0, 0
473, 248, 0, 0
256, 0, 0, 4135
0, 256, 0, 0
0, 0, 0, 18
1792, 4257, 39, 0
4132, 185, 4224, 10000
2500, 11520, 0, 0
25616, 0, 25600, 0
2244, 0, 0, 0
16113, 0, 256, 4608
242, -11823, -11823, -11823
0, 0, 0, 4135
0, 256, 15986, -23206
16109, -10711, -24943, -26411
-10140, 0, 0, 0
472, 10000, 0, 0
2500, 4096, 7, 0
192, -11005, 0, 0
0, 36, 0, 0
254, 36, 0, 0
0, 0, 0, 25600
242, 256, 36, 0
31432, 167, 0, 0
25600, 0, 0, 0
3682, 16128, 16191, 63
4608, 0, 0, 0
0, 0, 0, 18
0, 0, 0, 0
-3228, 0, 0, 0
256, 0, -256, 13810
-15260, 9, 0, 0
0, 0, 0, -15351
356, 0, 0, 0
-512, 257, 0, 1024
0, 0, 0, 0
-15382, -2554, 255, 0
10000, 36, 18, 0
0, 100, 0, 0
0, 0, 0, 4135
10000, 10000, 0, 256
23489, 0, 256, -15714
0, 0, 4096, 39
196, 0, 0, 0
79, 39, 18, 0
9268, 0, -26130, 27785
-25329, 255, 32512, 73
0, 18, 0, 9251
-7257, -22193, -22103, -22103
8228, 0, 0, 0
-2138, 1925, 0, 0
0, 16384, 255, 2304
0, 0, 0, 1
0, 0, 1, 0
4609, 3584, 3598, 3598
0, 0, 0, 0
0, 0, 1, 0
32, 11520, 55, 0
0, 14376, 36, 0
1, -23131, -23131, -23131
-8562, 13545, 9435, 0
0, 4112, 39, 0
0, 12338, 0, 0
0, 0, 0, 0
1, 0, 31097, 0
-4608, -23295, -3370, 4235
9820, 0, 0, -256
0, 0, 4, -15351
0, 0, 0, 25600
100, 1, 0, 256
36, 0, 0, 0
2500, 12, 0, 255
8738, 8738, 8738, 8738
1282, -13813, 0, -256
0, 0, 0, 256
100, 0, 1, 0
-2314, 13107, 25651, 0
100, -256, -12544, -12337
45, 0, 0, 0
100, 0, 0, 0
26840, 3595, -23552, -23386
72, -5852, -5655, -5655
100, 0, 0, 0
28189, 4939, 22, 0
0, 0, 0, -15351
0, 0, 0, 18
1, 9, 10000, 0
1, 0, 0, -28160
15612, 15420, 15420, 15420
-26624, -26472, 0, 18
0, 0, 0, 0
0, -15360, 9, 0
9304, 0, 230, 0
25700, 0, 100, 27242
0, 0, 0, 0
28189, 4939, -4074, 20623
-13276, 154, 25600, 0
26840, 3607, 156, 0
9412, 255, 0, -15360
0, 0, 0, 4135
0, 0, 0, 9216
10000, 0, 256, 0
31611, 31611, 31611, 31611
-28888, -23275, -14495, -14393
241, 0, 14080, 10000
-15144, 9, 0, 0
-15320, 9, 0, 0
-22268, 169, 0, 0
-15842, -15360, 9, 256
2500, 0, 0, 0
22873, 22873, 22873, 22873
100, 0, 0, 0
5511, 3607, 21916, 7
100, 0, 0, 0
26840, 3607, 21916, 26119
-28160, 205, 0, 4608
6138, -17763, -11401, 6002
37, 256, -3328, -3085
36, 0, 0, 0
0, 4096, 1, 0
0, 28416, -27896, 3091
2866, 0, 11520, 20448
-3584, 39, 0, 0
0, 256, 0, 0
0, 256, 16941, 14303
256, 0, 13824, 0
4132, 39, 0, 0
0, 0, 100, -256
1, 0, 0, 0
0, -32348, 0, 0
256, 256, 1, 0
-22969, 154, 0, 0
36, 13869, 50, 0
2500, 0, 0, 0
100, 36, 0, 25600
0, 0, 0, 0
10000, 0, 0, 0
-89, 5663, 25, 0
11, 0, 4222, 39
-7257, 256, 2, -23040
0, 18, 0, 0
0, 0, 0, 0
-9728, 0, 0, 0
0, 0, 0, 0
0, -15360, 9, 0
2107, 87, 0, 0
6246, 25639, 0, 0
9412, 0, 4287, 39
0, 256, 0, 13824
3072, 3072, 0, 0
72, 4114, 17990, 17990
29540, 29555, 29555, 29555
8960, 8995, 36, 0
0, 36, 0, 0
4608, 1, 0, 0
0, 0, 0, 2500
256, 257, 257, 257
196, 100, 0, 0
-255, 0, 10000, 9216
2500, 0, 0, 0
196, 0, 0, 0
0, 0, 0, 15776
242, 18, 0, 0
-15260, 9, 0, 0
0, 0, 0, 4135
128, -3328, 178, 2304
3583, 36, 0, 25088
1, -1692, 0, 0
1, 0, 0, 10239
-13296, -20815, 1, 0
1, 2500, 0, 0
0, 0, 100, 0
0, 0, 0, 0
100, 1, 0, 0
-15260, 9, 0, 0
4096, 39, 0, 0
36, 24318, 24158, 24158
0, 0, 0, 0
0, 0, 0, 2304
31868, 100, 0, 0
0, 256, 0, 0
4096, 13095, 0, 0
4110, -1337, 0, 64
100, 0, 0, 25600
25681, 0, 0, 0
16114, 31, 18, 0
5, 1, 0, 10000
216, 0, 0, 0
-15144, 9, 0, 0
4312, 39, 0, 0
0, 204, 0, 9471
1792, -15212, 25609, 0
39, 18, 9216, 0
0, 0, 0, 0
26840, 0, 0, 0
4135, 16, 3208, 0
-256, 0, 26624, 3607
100, 18, 0, 0
100, 0, 255, 0
0, 0, 0, 0
100, 0, 0, 0
0, 0, 0, 9216
0, 0, 0, 25600
-5889, 0, 127, 16
24320, 24415, 24415, 24415
16807, -932, 2500, 10000
0, 0, 0, 0
256, 0, 0, 0
0, -22103, -22103, -22103
169, 11538, 13621, 13872
0, 256, -32640, -32640
36, 0, 0, 0
2, 0, 0, -7168
21699, 0, 2500, 0
0, 0, 0, 0
79, 0, 0, 0
1, -256, 0, 25820
10884, 94, 0, -256
0, 0, 0, 0
4608, 0, 0, 0
2500, 25616, 0, 0
4608, 0, 0, 0
1937, 0, 0, -24220
9996, 25619, 25600, 0
257, 4112, 100, 0
31488, -11984, 18184, -29634
144, 0, 0, 25600
0, 0, 4608, 0
257, 1, 0, 0
0, 0, 0, 0
227, 0, 0, 0
16, 0, 0, 9984
0, -256, 0, 0
6392, 1, -512, 0
-2364, 0, 0, 1
0, -512, 0, 6683
-5632, -5398, -5398, -5398
0, 0, -256, 0
4608, 0, 23552, 2453
0, -10240, -10024, -10024
0, 0, 1, 0
2500, 0, 0, 0
4096, 0, -2816, 182
4096, 8738, 8738, 8737
0, 18, 0, 0
0, 0, 0, 25600
100, -256, 0, 0
-15315, 9, 0, 0
128, -3328, 178, 0
-9158, 2500, 10000, 0
26840, 3595, -23552, -23386
-256, 14533, 186, 0
1, 0, 0, 0
1, 0, 10240, 20325
10000, 0, 0, 0
1, 0, 0, 356
26840, 3607, 156, 0
255, 0, 0, -26112
-28785, -28785, -28785, 399
0, 19617, 0, 0
25886, -16604, 17177, -32600
1, 10000, 0, 0
0, 0, 0, 25600
26840, -5398, 3607, 21916
17906, 1642, 0, 0
100, 0, -25139, 15121
1, 0, 2500, 0
242, 0, 0, 0
14628, 10001, 10000, 0
0, 0, 0, 2304
26840, -15337, 9, 0
26840, 3607, 9372, 12339
216, 6168, 6168, 6168
100, 0, 0, 0
26840, 3607, 21916, 26119
0, 0, 0, 2304
-26215, 153, 0, 0
0, -256, 36, 9216
472, 15677, 15677, 15677
7469, 23353, 4134, -17873
-15360, 25707, 0, 0
25616, 4096, 39, 12589
-28380, -109, -1, -1
78, 18, 0, 0
5, 0, 12288, 0
9316, 0, 0, 0
232, 18, -256, 0
10000, 0, 0, 0
1, 0, 0, 4135
0, 0, 0, 0
312, 0, 0, 0
98, 0, 0, 0
1676, 25651, 0, 0
1, 211, 0, 0
0, 0, 0, 0
25600, 0, 0, 0
0, 0, 0, -27648
79, 0, 0, 0
100, -256, 0, 0
256, 0, 0, 25600
-12121, 24382, -8863, 23559
-7257, 4943, -5693, -5655
-17628, 252, 18, 1
-129, 0, 20224, -22706
