11570, 12601, 100, 2, 12343
229, 0, 256, 0, 16384
10000, 0, 0, 0, 0
137, 0, 0, 0, 0
27137, 27242, 27242, 27242, 27242
100, 0, 0, 0, -19456
-256, 0, 0, 2, 0
-1, 511, 0, 25602, 0
18944, -281, 0, 1, -10224
0, 0, 0, 100, 0
-1, -1, -1, 255, -1
255, 100, 7099, 13025, 15360
4338, 295, 0, 0, 99
-1, -1, 0, 0, 11620
73, 100, 100, 4096, 0
16, 0, 0, 2, 0
4096, 216, 512, 0, -256
10166, 0, 16944, 17932, 256
0, 0, 256, 0, 0
242, -26112, 1, 0, 31488
499, 0, 10000, 2, -2816
4538, 4252, 0, 0, 179
4338, 39, 0, -9216, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
-15911, -2, 0, 256, 0
28713, 0, -256, -1, 0
12970, 12593, 0, 0, 256
170, -18373, 18768, -523, 23410
13367, 313, 0, 0, 0
0, 0, 0, 4135, 0
25600, 0, 0, 0, 0
6, 0, 0, 25600, 0
14642, 5940, 0, 0, 2
0, 0, 4135, 384, 0
1285, -20315, 2648, -14256, 5586
10000, 0, 0, 512, 0
4096, 39, 256, 0, 0
1, 0, 0, 0, 0
0, 0, 0, 0, 256
22273, -26813, 17942, -24231, -28150
-22527, 4013, 0, -256, 1
0, 257, 0, 0, 4096
4096, 39, 0, 0, 50
-1, -1, -1, 0, -1
1, 2560, 0, -22103, 0
25655, 12322, -13258, 272, -14380
2, 0, 0, -256, 0
0, 0, 0, -24575, 0
0, 15616, 15677, 15677, 15677
4351, 39, 0, 0, -256
130, -256, 0, 0, 0
0, 0, 0, 0, 0
-14, 4096, -1, -1, -1
0, 0, 0, 256, 10000
10000, 22784, 0, 0, 29715
255, 0, 0, 25600, 0
26112, 0, 0, 23040, 0
-21846, -21846, -21846, 10000, -21846
511, 23, 0, 0, 0
0, 0, -256, -28160, 0
25661, 0, 0, -7680, 0
61, 1, 0, 0, 0
61, 100, 0, 0, 0
2, 0, 0, 0, 0
25602, 0, 0, 8192, 0
28270, 28270, 28270, 28270, 28270
1, 0, 0, 0, -254
4226, 39, 0, 512, 0
0, -1, -11309, -11309, -11265
-1, 511, 0, 512, 0
-1, -1, -1, 0, -1
3341, 12597, 3341, 3341, 3341
1, 0, 0, 2, 1
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 15104, 9984, 16, 249
0, 0, 0, 0, 2
0, 257, 39, 0, 4097
0, -11008, -30062, 9627, -9598
0, 0, 0, 0, 2
0, 0, 25600, 9984, 0
2, 100, 0, 0, 0
258, 0, 0, -17152, 254
1, 25600, 11520, 21331, 2
0, 0, 0, 0, 0
9366, 36, 1537, 0, 0
0, 0, 0, -30463, 0
127, 512, 0, -30116, 0
1, 0, 1, 1, 0
1, 25600, -256, 256, 2
1, 0, 39, 0, 4096
1, 255, 0, 0, 0
0, 0, -16219, -13463, 512
-256, -1, 256, 0, 0
3, -12032, -11823, -11823, -11823
0, 0, 0, 4135, 0
0, 0, 0, 0, 0
0, 0, -14923, 17960, 1
-255, 25600, 0, 0, 0
14125, 13624, 0, 0, 0
0, 255, -217, 32753, 4351
14637, 305, 0, 256, 0
0, 256, 9984, 16, 0
1, 0, 114, 13101, 114
-27757, 1, 0, 256, -26729
-25088, 8, 0, 0, 1
255, 8192, 8224, 8224, 8224
0, 0, 25600, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 2
-32256, -32126, -32126, 386, -32126
0, 0, 0, 0, 2
255, 30520, 26, 0, 31097
-23452, 23808, 0, 0, 0
31868, -644, -515, -515, -515
8, 257, 257, 257, 257
1, 0, 59, 1, 29954
170, 0, 0, 3086, 0
1, 0, 0, 0, 0
1, 0, 0, 255, 2
0, 0, 4666, -9334, 29583
1, 0, 0, 255, 2
700, -256, 16497, -1, -1
-1938, 1, -1, -1, -1
0, 255, 13869, -1, 0
0, 0, 0, 0, 0
20380, 0, 0, 4135, 0
0, 25600, 255, 0, -256
-256, -1, -1, 767, -1
0, 0, 256, 1, 0
16, 0, 9984, 528, 0
0, 0, 4135, 26904, 5
0, 0, 9984, 16, 0
10000, 0, 0, -712, 0
0, 255, 0, 0, 0
0, 0, 1, 0, 0
0, 0, 0, 0, 557
0, 100, 0, 0, 0
21363, 127, 12593, 12593, -256
562, 24415, 95, 0, 24159
0, 0, 0, -1, 258
30583, 30589, 30583, 30583, 30583
256, 0, 0, 25600, 0
12153, -1, 0, 0, 228
0, 256, 25600, 0, 0
0, 256, 0, 0, 0
0, 0, -30541, -32214, 0
4208, 39, 2056, 2056, 2048
-8996, -8996, 0, 0, 512
12576, 20992, 12333, 13110, 100
0, 0, 0, 514, 0
0, 0, 0, 0, 1
-21979, -19002, 0, 1024, 0
256, 0, 9982, 129, -13568
255, 0, 0, 0, 0
255, 0, 0, 0, 15
14339, -4424, -4370, -29970, -4370
10000, -4894, 0, 0, 18627
25842, 4098, 45, 0, 39
25038, 355, 0, 0, 0
1, 0, 0, 0, 256
25600, -32383, -32383, -32383, -32383
754, 0, 0, 0, 156
356, 0, 0, -1, 0
2560, 11998, 31, 0, -10587
0, 0, 14348, 22644, 17052
100, 256, 0, 0, 0
14031, 14384, 0, 0, 0
25586, 413, 2, 10000, 1
194, 0, 512, 0, 0
0, -512, 1, 0, 0
45, 0, 0, 12802, 0
13584, 13621, 13621, 13621, 13621
0, 256, 14080, 12342, 0
0, 0, 0, 0, 0
3242, 12800, 10000, 1, 12850
8192, 0, 0, 12900, 0
0, 0, -19200, 181, 0
0, 0, 256, 0, 256
-15872, -6400, -6169, -6169, -6169
256, 0, 0, 2, 0
-15678, 194, 769, 11855, 0
-16835, 135, 0, 1, 0
5826, -374, -3599, 0, -3599
1, 0, 0, 256, 0
22273, -23229, 17942, -24231, -19958
0, 0, -22272, -22103, 0
22273, 14915, 0, 0, 0
22529, -26813, 17942, -24231, -19958
-256, 0, 0, 0, 0
-18076, 987, 0, 256, 0
4097, 39, 0, 0, 0
1, -256, 1, 0, 0
-256, 19533, 0, 0, 0
23996, 15811, 29227, 3983, 5091
256, 0, 0, 0, 0
0, 0, 512, 0, 0
255, 0, 1, 25600, 0
0, 0, 0, 0, 0
1, 10000, 0, 0, 0
2056, 8, 520, 9984, 2056
0, 128, 256, 0, 100
10000, 0, -1, -1, -1
-3584, 498, 0, 0, 0
-8534, 46, 239, 0, 0
-156, 0, 0, 0, 0
-8534, 0, 0, 0, 0
-8470, -23250, 39, -28928, 4310
-16835, 0, 39, 0, 4096
16, 0, 0, 0, 256
-16640, 220, -17220, -17220, 0
16, 242, 13874, 12336, 12544
11775, 0, 0, 512, 0
20836, 10000, 0, 0, 0
28, 2, 0, 0, 0
100, 0, -19790, -19790, 100
1, 0, 1, 0, 0
235, -28711, -1, -1, -3423
1, 0, 0, 2, 1
1, 0, 0, 0, 2
25815, 0, 0, 0, 13869
0, 1, 0, 0, 0
-256, -1, -1, -1, -1
0, 0, 0, 0, 0
1, -21215, 0, 256, 13364
0, 0, 16384, 4768, 2
0, 255, 0, 11520, 2
0, 0, 0, 129, 0
2, 0, 0, 0, 0
1, 25600, 11520, 21331, 2
0, 0, 0, 0, 0
9366, 36, 1281, 0, 0
383, 0, 0, -2560, 0
-16001, -15935, 449, 0, -15935
1, 0, 100, 0, 0
1, 25600, 11520, 21331, 2
1, 256, 257, 257, 257
255, 0, 9984, -240, 0
9984, 438, -16896, -16706, 1
9984, -16714, 0, 0, -16706
-10240, -16714, -16705, -16706, -16706
-10140, 10000, 0, 0, 0
257, 256, 0, 0, 0
0, 0, 0, 0, 0
0, 255, -256, 0, 0
-1, -1, 0, 0, 2
-4760, 0, 0, 0, 255
1, -14592, -4665, -4627, -14536
0, 0, 0, 0, 0
-17218, 0, 100, 0, 256
192, 0, 0, 0, 0
2048, 256, 0, 0, 255
0, -7424, 14629, -25249, -16032
-32000, -31869, -1, -1, -1
0, 0, -24405, 2, 7446
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 0, 2
4687, 4096, -13879, -13879, -13879
-256, -1, -1, 255, -1
0, 256, -8704, -23244, 170
514, 0, -256, -1, -1
612, 0, 0, 0, 0
2327, 24320, 24415, 24415, 24415
-256, 0, 0, 25600, 0
65, 100, 0, 0, 0
0, 256, 15420, 15420, -31744
10000, 0, 0, 255, 0
1, 0, 0, 255, 2
0, 256, -11488, 256, -20320
0, 0, 256, -5094, 0
0, -256, -1, 0, -1
-19455, 0, 1, 0, 256
1, 0, 0, 9984, 0
2, 0, 0, 0, 0
21504, 13365, 13367, 0, 14129
-255, 0, 0, 1, 6
24577, 0, 10000, 0, 0
0, 0, -22103, -22103, -22103
255, 0, 0, 0, 0
0, -256, 9984, 12339, 2
-240, -1, -1, 4095, -1
0, 0, 0, 128, 25600
1, 0, 0, 0, 0
-18885, -24811, 0, 0, 1
17663, 24048, 0, 0, 1
0, 0, 256, 0, 0
0, 16, 0, 0, 0
-5624, -9938, 5140, 5140, 5140
-10538, 10000, 0, 0, 1
14336, -25701, -25701, -25701, -25701
0, 0, 0, 0, 0
1, 0, 0, 0, 0
1, 1, 0, 0, 0
1, 4096, 0, 0, 39
0, 0, -1, -1, -1
14233, 512, 0, 13, 1
43, 0, 2, 0, 16
100, 0, 0, 0, 0
25855, 0, -1, -1, -256
255, 1, -13568, -13365, 0
12589, -18376, 512, 0, 14389
255, 0, 0, -256, -32767
1, 0, 0, 128, 512
25586, 412, 16928, 14348, 0
1, 13368, 0, 15107, 100
0, 0, 25600, 0, 0
-20813, -6541, 3602, 17036, -21016
242, 15615, 8, 255, -15998
25586, 25699, 25699, 4096, 25586
0, 0, 0, 100, 0
0, 10000, 256, 0, 0
-1, -1, 12345, 13366, 11775
255, 512, -1, -1, 255
1, 0, 0, 25600, 0
25586, 17052, 14389, -22156, 6412
32, 256, 0, 10000, 25842
29440, 211, 0, 0, 512
0, 0, 16, 0, 9984
2, 0, 100, 0, 0
0, 0, 0, 0, 0
-21846, -21846, -21846, -21846, -21846
170, 25600, 0, 63, 0
12970, 0, -1, -1, 0
0, 0, 0, 0, 128
2, 0, 0, 0, 0
-15872, 0, 0, 0, 6144
0, 0, -110, -254, -256
-1536, 506, 0, 0, 0
14135, 14135, 0, 8192, 311
1, 0, 1, 0, 1
-129, 0, 0, 1, 0
0, 0, 1, 0, 0
0, -5135, -3562, 29612, 10071
0, 0, 0, 0, 0
-9215, 22431, 285, 0, 19782
22273, 23536, -1705, -1901, 10767
-255, -1, -1, 15103, -1
0, 0, 0, 100, 0
-256, -1, -1, 255, -1
0, 0, 0, 0, 0
3329, 0, 0, 0, 10000
1, 0, 0, 0, 2
0, 0, 512, 4687, 0
-4608, 0, -256, -1, 0
2, 0, 0, 170, 0
12, -1221, 27331, -78, 3552
12878, -1, 255, 0, -1
-10652, -10538, -10538, -10538, -10538
100, 0, 0, 0, -23295
26728, 26728, 26728, 26728, 26728
11690, 0, 1, 27434, 0
25770, -31128, 25713, 10000, -14779
0, 256, -29540, 100, 4266
-8534, -21202, 0, 10000, 214
0, 0, 100, 1, 0
0, 0, 256, 0, 25600
256, 0, 15677, 15677, 15677
0, 0, 0, 9984, 0
0, 0, 0, 0, 0
-106, 0, 0, 0, 256
-20479, 25777, 0, 0, 0
190, 11345, -27522, 31845, 31851
15677, 15677, 0, -3342, 15677
16385, 0, 0, 0, 0
4096, 39, 0, 512, 0
13569, 258, 0, 0, 0
2, 0, 0, -6603, 0
-17409, -251, 0, 0, -1
-20479, 0, 256, 0, 32
0, 256, 0, 868, 1
0, 0, 0, 25600, 0
2, 0, 256, 0, 0
0, 0, 513, 0, 0
0, 0, 0, 0, 2
0, 0, 100, 25765, 2
0, -256, 1, 0, 2
0, -13622, -13622, -13622, -13622
2, 0, 0, 0, 0
1, 25600, 11520, 21331, 2
150, 0, 31184, -7198, 25174
0, 0, 512, 2687, 0
-16017, -15935, -15935, -15935, -15935
9984, 0, 0, -16895, 0
255, -240, 0, 0, 0
0, 256, 0, 0, 0
0, 0, 0, 257, 0
-1782, -1543, -1546, 1, -1543
9984, -16714, 0, 256, 0
-253, -1, -1, 16639, -1
10000, 0, 512, 0, 219
0, 0, 0, 0, 0
16, 0, 0, 0, 100
13328, 13107, 0, -28674, 50
356, 0, 0, 0, 0
90, 0, 0, 0, 0
-1, -1, 0, 0, 767
6151, 1, 4096, 39, 0
28672, 28784, 28784, 28784, 28784
1, 0, 0, 100, 0
13529, 25719, 0, 10000, 1
0, 0, 9984, 16, 0
0, 0, 0, 256, 2
0, 4096, 0, 0, 39
0, 0, 0, 0, 2
0, 12344, 0, 0, 12593
287, 272, 0, 0, 0
0, 1, 0, 0, 0
0, 0, 0, 100, 0
305, 1, 0, 0, 0
0, 0, -18775, 0, 0
1, 3169, -1, -1, -32130
-255, 0, 19456, -19240, 256
100, 0, 0, 0, 0
1, 0, -1, -1, 2
0, 4096, 0, 12800, 39
1, 0, 0, 15876, 0
13824, 1, 4135, 1, 0
10000, 0, 0, 255, 32
5780, -7574, 23064, 31084, 11491
0, 0, 0, 0, 0
8, 0, 0, 0, 0
254, 1311, 0, 0, 0
100, 0, 0, 4135, 0
10, 0, -9664, 11829, 0
0, 256, 0, 0, 0
0, 0, 256, 256, 0
302, 0, -1, -1, 29902
-156, 255, 0, 9984, 0
2338, 512, 256, 0, 10000
13878, 13878, 13878, 13878, 13878
0, 0, 0, 0, 0
0, 70, -6327, 9623, 70
1, 1, 55, 13107, 13072
14381, 12853, 312, -1025, 13625
0, 0, 0, 10000, 0
-31355, 2, 0, -1, 0
32258, 0, 0, 2, 0
162, 0, 0, 30308, 255
100, 0, 0, 1, 0
0, 14080, 3344, 0, 9984
10000, 10023, 0, 0, 39
-3530, -31355, -31355, -31355, -31355
-1, -1, 0, 0, -256
100, 256, 0, 0, 0
129, 2, 0, 0, 0
1, 0, 0, 0, 0
64, 0, 0, 0, 512
0, 0, 4135, 2, 0
255, 0, 4096, 39, 255
4313, 735, 0, 0, 0
498, 0, 0, 10000, 256
0, 0, 256, 242, 0
78, 4723, 0, 0, 1
25586, 17052, -22156, 0, 14348
1, -4595, 0, 11008, 0
25586, 17052, -22156, 12833, 14348
95, 24415, 23480, -19420, 24415
25796, 0, 0, 4135, 0
10089, 10023, 13095, 12341, -9531
2, 0, 0, 0, 0
26471, -1, 0, 0, 100
-19276, -19276, -19276, 1, -19276
25842, 5654, 5398, 1, 5654
10000, 10000, 0, 0, 0
0, 0, 100, 0, 0
-6400, 2, 1, 0, 0
0, 0, 0, 0, 0
1, 0, 0, 100, 0
12970, -206, -1, -1, -1
29098, -17814, 24809, -9263, 25621
11620, 30994, -1, 255, -4
256, 25602, 0, 0, 0
-6400, 7150, -21603, -1520, -32759
8, 0, 0, 0, 0
256, 1, 0, 0, 0
0, -256, -1, 511, -1
25700, 255, 0, 0, 0
-1, -1, -1, 100, -1
-3457, -30471, 256, 0, 0
1, -11682, 177, 0, 12172
259, 10000, 0, 0, 0
55, 0, 2303, -21085, 0
2, 0, 0, 22274, 0
257, -256, 0, 0, 0
1, 1, 0, 0, 0
-3585, -1, -1, -256, -1
14534, -3596, 0, 0, -257
13101, 0, 0, 0, 256
1, 0, 10000, 0, 0
0, 512, 0, 0, 0
569, 0, 0, 0, 0
1, 0, 13366, 13880, 11521
0, 0, 0, 0, 0
157, -256, 0, 0, 0
0, 0, 0, 13357, 0
0, 0, 0, 0, 0
256, 17920, 27394, 0, 251
-20262, 14, -11125, 147, 0
24080, 0, 0, 0, 0
130, -25344, 4717, 24725, -23127
256, 0, -256, 1, 0
45, 1, 14080, 304, 1025
24859, 14381, 5756, -4067, 13360
2, 0, 0, 0, 0
-11598, 1126, 11344, 0, -14219
25770, 0, 1, 0, 0
-19276, 16, 0, 0, 256
10000, 0, 0, 0, 0
-1, -224, -256, -1, -256
12806, 13879, 51, 0, 12337
0, 0, 16384, 17920, 0
256, 0, 22359, 22359, 22359
0, -1, 0, 0, 0
1, -7031, 256, 12341, 0
1, 0, 0, 0, 2
1, 0, 0, 0, 0
512, 0, 30960, -1, -257
0, 244, 0, 1, 0
0, 8, -23552, 100, 0
257, 100, 0, 0, 0
0, 0, 0, 0, 100
0, 0, 2195, 31781, -11263
0, 16, 0, 0, 0
0, 0, 233, -30859, 2
-256, -12300, -15869, -20668, 205
0, 0, 0, 0, 2
0, 4096, 0, 0, 21845
512, 0, 0, 0, 0
256, 0, 0, 0, 0
2, 0, 0, 0, 0
258, 0, 0, -17152, 254
1, 25600, -14429, -19731, 1875
9366, 19018, 19018, 19018, 19018
0, 1, 0, 0, 0
-16001, -15934, -15935, 1, -15935
1, 25600, -256, 256, 2
0, 0, 0, 256, 24064
0, 0, 0, -16796, 0
1, -256, 0, 0, 0
25600, 0, 0, 0, 0
9984, 438, 0, 0, 0
-16896, -16706, 256, -27385, 1
-1, -16193, -1, 0, -1
164, 25344, 12, 0, 17052
0, 25600, 0, 0, 0
4098, 39, 0, 9984, 0
-256, 9984, 0, 0, 0
0, 0, 39, 0, 0
0, 1, 256, 1, 0
2, 0, 0, 0, 0
0, 0, 25600, 0, 0
256, 257, 0, 257, 0
-1, -1, -1, 172, -1
-1, -1, 4096, 39, -1
0, 0, 512, 153, 0
0, -13568, 6546, 26563, -7292
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 14386, 2
0, 0, 0, 0, 0
4687, 4096, -13879, -13879, -13879
170, 0, 0, 0, 0
23, 0, 255, 255, 0
100, 0, 0, 0, 0
0, 0, -1, 767, -1
15893, 0, 0, 0, 0
0, 0, 256, 0, 0
0, 0, -28379, 0, -30464
1, 512, 0, 0, 512
12850, 10000, 0, 0, 0
1, 0, 0, 1, 0
0, 0, 4135, 0, 0
1, 0, -1281, -24845, -255
1, 255, 0, 0, 8194
0, 0, 512, 0, 0
0, 0, 255, 3328, 0
25603, 0, 0, -256, 0
0, 0, 0, 0, 0
-156, 1, -1, -1, 255
0, 0, -22528, 0, 0
0, 0, 25600, 0, 1
0, 0, 25716, 25600, 23296
0, 256, 256, 256, 0
26339, 255, 0, 256, 86
0, 256, -21767, 9367, 6936
23644, 12854, 4188, 4112, 23644
-256, 4112, 4112, 4112, 4112
26624, 512, 0, 0, 0
34, 10000, 100, 0, 0
0, 256, 0, 0, 0
0, 0, 10021, 272, 0
1, 0, 0, 0, 0
4210, 39, 0, 0, 0
100, 0, 0, 2576, 0
-1, -1, 0, 0, 511
0, 4096, 0, -256, 39
0, 256, -3777, 6982, -30953
1, 0, 0, 0, 0
0, 256, 0, 0, 0
0, 10000, 0, 0, 0
0, 0, 0, 0, 0
2, 0, 0, 1, 0
1, 0, 0, 0, 0
0, 0, 20992, -2048, 0
255, 0, 11520, 14645, 0
0, 0, 0, 0, 256
0, 241, 0, 0, 512
242, 0, 256, 0, 0
-24575, 0, 0, 0, 0
25842, 0, 18247, 0, 18247
0, 0, 6168, 6168, 6144
2576, 0, 0, 0, 512
188, 0, 100, 0, 0
0, 0, 0, 1, 0
1, 0, 0, 2, 1
4096, 39, 0, 0, 0
25585, 258, 256, 0, 0
-3583, -25501, 29752, 0, 3138
236, 0, 0, 100, 0
3, 0, 0, -255, 1
25586, 17052, -22156, 12833, 14348
100, 0, 0, 1, 0
511, 0, 30069, 30069, 0
0, 0, 0, 0, 0
12969, 2, 0, 0, 0
2, 0, 0, -1, 0
477, 0, -8407, 10265, 2304
256, -256, -1, 0, -1
256, 0, 0, 256, 0
-15872, -15678, -15678, -15678, -15678
61, 252, 0, 0, 257
16, 0, 0, 0, 0
11565, 45, 0, 0, 0
0, 295, 255, 0, -256
-129, 2, 0, 0, 0
1, 16384, 0, 256, 0
55, 0, 2303, 163, 0
100, 0, 0, -24231, 0
22273, -26813, 256, 345, 0
12566, -1669, 100, 0, 26614
22273, -1, 0, 0, 10000
0, 0, 0, 0, 0
1, 0, 0, 0, 2
1, 0, 0, 25600, 0
257, 257, 257, 257, 257
65, 0, 31487, -23527, 1
1, 13881, 0, 28417, 13113
0, 0, 512, 4687, 0
1, 4096, 0, 0, 39
0, 0, 39, 0, 4096
2, 0, 0, 0, 0
9984, 11536, -202, 1, 12345
0, 0, 53, 0, 0
1, -15360, 0, 0, 11533
512, -256, 0, 0, 0
0, 0, 0, 0, 256
-3856, -3856, -3856, -3856, -3856
-254, 0, 31097, 31097, 31097
-18432, 4180, 0, 0, 39
0, 0, 0, 0, 0
25601, 0, 261, 0, 0
0, 256, 0, 0, 0
13311, 13107, -205, 255, 13107
257, -10239, -3708, -7611, -27941
0, 0, 0, 0, 0
10000, 4096, 0, 0, 39
0, 0, -1, -1, -1
0, 0, 0, 2, 0
12544, 0, 0, 0, 1
1, 0, 0, 0, 0
-10240, 12235, 31467, -22825, 678
15376, 27521, 375, 0, 9494
511, 0, 0, 25600, 0
13107, 4147, 0, 0, 39
0, 0, 512, 0, 0
0, 0, 0, -25856, 2
-256, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 0, 0
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 256, 0
258, 0, 0, -17152, 254
1, 25600, 11520, 21331, 2
1, 25602, 0, 100, 0
9366, 36, 1281, 0, 0
-16001, -1, -1, -1, -1
-29317, 18543, 30535, 28075, 746
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
9984, 1, 0, 0, 0
9984, -16714, -16706, -16706, -16706
-1, -1, -1, 9984, -1
100, 0, 0, 39, 0
-28218, -5947, -22902, 8519, 14553
25855, 0, 19415, 23081, 0
-1, 0, -1, -256, 256
1, 0, -1, -1, 0
0, 1, 13963, 2, 0
0, 0, -31612, -31612, 0
0, 0, 0, 256, 0
-1, -1, 0, 0, 0
767, 0, 0, -256, 0
25601, 0, 0, 0, -256
-4097, 39, 0, 0, 16384
0, 256, 0, 6, 255
0, 0, 0, 1, 0
0, 12850, 12850, 12800, 12850
4351, 39, 0, -256, 0
1, 0, 0, 0, 100
0, 25600, 0, 0, 0
0, 0, -29184, 21083, 2
26820, 0, -22617, 0, -22617
0, 256, 1, 0, 100
0, 256, 0, 0, 0
10000, -256, 1, 0, 0
0, 0, 21867, 5481, 10240
304, 4105, -1, -1, -256
512, 1, -1, 0, 0
1, 10000, 0, 0, 0
1, 0, 0, 0, 16898
0, 1, 0, 0, 0
25712, 0, 0, 0, 512
-6467, 100, 0, 0, 0
1, 0, 0, 0, 256
25967, -26389, -17875, 25737, -16694
10000, 0, 0, 10000, 0
-2509, 2, 0, -31232, 0
100, 89, 256, 9984, 0
10000, 0, 1, 1, 0
0, -5888, 100, 0, 0
-29187, 1, 768, 0, 1
-20473, -256, 0, 0, 0
0, 14645, 14392, 14392, 14392
-1, 1, 1, -256, 0
4096, 1, 0, 0, 0
0, 256, 0, 0, 0
-16384, 11760, 0, 0, 29138
312, 257, 257, 257, 257
0, 0, 0, 0, 0
32568, 203, 14336, 0, -13512
100, 0, 0, 0, 0
256, 10000, 0, 0, 0
0, 0, 0, 0, 1
1, 0, 10280, 10280, 0
-18248, -18248, -18248, -18248, -18248
-8697, 0, 24948, -30884, 256
18830, 0, 0, 512, 0
256, 26112, 0, 0, 2
256, 1, 0, 4096, -19200
-1, 255, -255, 256, 0
0, 0, 0, 0, 0
11521, 13362, 0, 0, 0
-1, -1, -1, -1543, -1
0, -1, -1, 25700, -1
0, 0, 0, 1, 0
10000, 0, 0, 0, 0
0, 0, 194, 0, -15678
16, 0, 9984, 25360, 0
-1, -1, 0, 256, 511
-256, -25176, -15524, 31548, 22983
-11700, 12034, 27706, 25600, -156
4338, 272, 0, 0, 0
25587, 29440, 1, 256, 25600
25586, 6168, -4328, -7833, 6168
1, 0, 10000, 563, 258
528, 1, -256, 0, 0
10000, 0, 0, 0, 0
255, 0, 0, 0, 0
754, 256, 31354, 31354, 31232
100, 0, 22, 0, 5654
16, -28161, -23680, -21684, -16020
129, 0, 0, 25600, 0
39, 25600, 0, 0, 0
0, 2, 0, 0, 0
192, -256, 0, 0, 255
28973, 0, 0, 4135, 0
-31869, -31869, -31869, -31869, -31869
0, 0, 0, 0, 0
100, 0, 0, 256, 0
0, 100, -23388, -23388, -23388
8, 0, 0, 0, 0
1, 12601, 7217, 23337, 15159
0, 0, 0, 0, 100
0, -1, -1, -1, -1
0, 256, 0, 0, -32767
4096, 1, 0, 0, 0
0, 13312, 0, 1, 0
0, 3840, 3084, 1, -3926
100, 0, 0, 0, 0
22273, -26813, 0, -19967, 10
12289, 39, 256, 0, 0
22273, -26813, 12583, 12593, 10000
0, -1, -1, -1, -1
11521, 12596, 13616, 256, 13873
-3369, -256, 335, 135, -14607
1, 0, 2570, 2570, 2
1, 4096, 0, 0, 0
0, 0, 0, 0, 0
255, 0, -32767, 5140, 1
-1, -1, 0, 0, 0
169, 0, 0, 0, 0
-20822, -19952, 25855, 0, 39
-1, -1, -1, 0, -1
10000, 0, 0, 11693, 0
0, 255, 0, 256, 1
345, 0, 243, 256, 0
0, 0, 512, 10211, 0
514, 0, 0, 0, 0
-8533, -23250, 1311, 110, 8150
1, 0, 0, 0, 2
257, 0, 256, 0, 0
-254, -1, 255, 0, 0
11581, 12851, 0, 0, 0
2, 23206, -17734, -17734, -17734
280, 0, -16384, 0, 1
-26307, -26215, -26215, -26215, 31129
30, 0, 0, 25600, 0
130, 0, 0, 0, 0
254, 0, 0, 0, 1
254, 15163, 15163, 15163, 15163
2, 0, -22617, -22617, -22784
0, 0, 0, 0, 0
-256, -1, -1, 255, -1
12845, 14388, 13879, 0, 12345
25601, 0, 0, 0, 0
0, 0, 0, 0, 2
31868, 25724, 0, 0, 0
2, 0, 0, 1, 0
0, 0, 10000, 0, 0
256, 0, 0, 0, 0
0, 0, 0, 0, 2
0, 0, 0, 0, 0
256, 0, 0, 0, 128
150, 0, 0, 0, 2
1, 25600, 11520, 21331, 2
406, 0, 0, 9216, 0
-16001, -15935, -15935, -15935, -15935
14801, 32639, 32639, 32639, 32639
0, 0, 0, 0, 0
9984, -16714, 0, 0, 321
26368, -16714, 0, 0, 2
10000, 0, 0, -18944, 0
9984, -16714, -16706, -16706, -16706
0, 0, 0, 0, 255
0, 0, 25600, 145, 0
0, 0, 256, 0, 0
11264, 2621, 26880, 26985, 10000
13362, 54, 31097, 0, 138
13622, 57, 1, 0, 0
3742, 30719, 17221, 20859, -26903
527, 0, 0, 256, 0
256, 11775, 0, 0, 49
0, 0, 0, 0, 0
2, 1, 0, 0, 0
0, 0, 17733, 17733, 0
30208, 10000, 0, 0, 0
0, 0, 4135, 1, 0
100, 0, 0, 255, 0
-22132, -17628, 24703, -30278, 19482
0, 0, 0, 0, 2
25600, 0, 0, -256, 0
-31487, -1, 14336, 305, 100
2, 0, 13357, 0, 0
-10194, -25792, 0, 0, 726
13110, 13881, -2764, -2571, 14384
0, 256, -30493, 0, 6786
25599, 0, 1, 256, 8578
0, 0, 0, 0, 512
-1, 255, 18013, -18037, 32659
258, 100, 0, 0, 0
100, 14391, 256, 0, 54
1, 0, 4096, 39, 0
1, 0, 0, 0, 2
0, 13869, 0, 255, 1
-25584, 0, 0, 39, 0
1, -23552, 0, 25600, 256
0, 100, 2, 0, 13101
-14212, 0, 0, 25600, 0
1, 25600, 0, 256, 0
0, 0, 0, 0, 0
14915, 227, 1, 0, 0
190, 0, 0, 0, 25840
-1, -1, -1, 135, -1
256, 0, 0, 0, 0
4097, 39, 29952, 30069, 0
0, -3599, -3599, -3599, -3599
4096, 10000, 0, 0, 0
-7968, -7968, -7968, -7968, -7968
512, 0, 0, -15872, 0
203, 0, 0, 2, 0
0, 0, 1, 0, 0
0, 0, 0, 0, 272
512, 0, 0, 0, 0
128, 1, 0, 0, 0
0, 0, 0, 0, 0
0, 256, 223, 256, -1
1, 11520, 0, 18943, 307
-9647, 224, 0, -256, 1
0, 256, 33, 0, 9719
