8448, 0, 0, 0
57, 0, 17664, 0
4608, 0, 0, 5911
2320, 0, 0, 0
-32190, -12937, 2288, 25796
0, 0, 0, 4568
-32190, -12937, -23824, 6331
-190, -24833, -24930, -24930
4162, 18938, 14180, -17762
4608, 4626, 4626, 4626
12594, 20303, 20303, 0
0, 0, 0, 13875
77, 11710, 0, 0
4608, 0, 0, 0
0, 451, 15104, 6682
0, 0, 175, 16645
8, 0, 0, 0
0, 0, 0, 4884
4608, 0, 0, 151
0, 4096, 39, 83
4608, 0, 1, 0
0, 0, 0, 18
4590, 24292, 5438, 2883
0, 0, 0, 0
7560, 24178, 0, -15351
2816, 10000, 0, 10081
-13781, 27323, 9, 0
70, 2500, 2313, 0
0, 0, 0, -26459
257, -5398, -5398, -8507
9471, 0, -28672, 20560
22, 255, 0, 5732
16, 255, -256, 20307
100, 0, 0, 15510
16, 0, 256, 0
25956, -27579, -9732, 43
10000, 0, 0, 0
-32190, -12937, 2288, 0
0, 25235, 0, 3341
66, 0, -32255, 0
10000, 0, 25600, 0
8770, 9335, 0, 18
4336, 196, -1536, 0
66, 0, -27904, 0
-15294, -12836, -968, -10872
7560, 114, 36, 32125
10008, 11774, -4932, 30890
392, 0, 0, 0
100, 2500, 0, 0
237, 10000, 0, 0
10000, 0, 0, 0
136, 255, -256, 0
1060, 0, 1, 256
0, 0, 0, 0
0, 0, 0, 2827
0, -32637, -514, 0
2500, 0, 9216, 0
11536, 2500, 0, 0
0, -256, 0, 0
0, 255, -25088, 0
66, -25600, -15360, 0
0, 0, 0, 1799
66, 2416, 8, 0
0, 0, 0, 0
-14591, 8772, -18240, 30069
0, 0, 0, 0
10000, 0, 0, 105
4863, -256, 0, 0
-32190, -11008, 4608, -10795
-255, 100, 0, -30521
0, 32, 0, 100
0, 124, 0, -28528
-10538, -10538, -10538, -10588
0, 0, 0, 4608
37, 0, 0, 10000
1, 0, 7560, 0
1, 0, 0, -28528
-15097, 0, 0, 0
14135, 14135, 36, 0
0, 4608, 0, 0
136, 0, 0, -15351
9217, -18688, 0, 4608
1, 10000, 0, 20560
0, 0, 9216, -1944
2500, 0, 0, 0
100, 0, 12599, 9
-4966, -15746, 4833, 0
-32190, 119, 0, 0
0, 0, 0, 0
0, 0, 0, 0
-256, 0, 0, 0
0, 256, 0, -12860
-25974, -903, -15269, -15164
-1, 25855, 0, 0
4152, 16, 1, 14135
-15261, 9, 0, 0
-15294, 9, 0, 0
36, 0, 0, 0
0, 256, 31306, 31354
8448, -15338, 0, 18
1, -29952, 29029, -66
0, 256, 1799, 0
0, 4608, 0, 32
136, 0, 0, 0
0, 0, 256, 0
-19398, -14709, 0, 0
31184, -21170, -4565, 11892
255, 0, 0, 0
0, 0, 0, 0
4096, 39, 0, 28270
11520, 12340, 13106, 0
-512, -25856, 0, -29995
-27757, -27757, -26733, 0
30464, 4096, 38, 4
9283, 0, 0, 0
9236, 0, 18, 36
0, 255, 0, 0
0, 36, 1, 0
0, 255, 0, 12596
36, 0, 0, 0
66, 0, 0, 0
9282, 0, 0, -31355
1, 0, 39, 31432
-32190, -12937, 2288, 4096
0, 0, 255, 0
-15164, 9, 0, 0
3524, 0, 144, 0
30711, 10000, 0, 0
-3987, 133, 18, 39
-15224, 9, 0, 0
0, 0, 0, 0
-28674, -15307, 2500, 0
196, 15127, 383, -21956
0, 0, 0, 0
0, 0, 9216, 0
0, 256, 0, -3488
-32000, 0, 0, 0
31348, 13101, 207, 25277
4608, 0, 1, 0
-16128, 0, 0, -28929
-21484, -26102, -23277, -32223
1, 0, 0, 12593
252, 0, 1, -772
66, 0, 0, 16
20, 0, 0, 0
0, 0, 0, 0
0, -256, 255, 11520
-512, -25856, 0, 29549
-27612, 0, 0, 3328
0, 0, 256, 130
0, 0, 0, -15351
0, 0, 0, 0
-17086, 9711, 16854, 0
0, 0, 0, 0
255, 0, 122, 9
0, 0, 0, 15164
100, -15360, 9, 0
0, 0, 0, 0
256, 1, -15360, 0
0, 0, 0, 0
0, 0, 0, 0
-4729, 6006, 1070, 20109
0, 0, 0, 0
-256, 100, 11522, -15359
100, 0, 0, 18
0, 2560, 21480, 0
24672, 24672, 24672, 0
4608, 25600, 0, 0
11521, -15164, -23388, 4096
1, 274, 0, 0
4096, 39, 0, -18545
100, 0, -15360, 0
452, 0, 0, 0
36, 16128, 16191, 16191
20, 0, 1, 0
16, 255, 0, 5732
-13056, 0, -27647, -970
0, 0, 0, 13106
-190, -1, 36, 12345
2500, 0, 0, 0
-26814, 0, 4096, 0
0, 0, 0, -18160
-32190, 0, 0, 0
4162, 1999, 292, 0
27466, 16088, -28415, -24642
1, 0, 191, 0
25600, 0, 0, 0
21887, -10066, 13060, 0
30326, 30326, 0, 0
18176, 18247, 18247, 20560
-6102, 17264, 445, 0
0, 128, 0, 256
0, 0, 0, 0
1, -924, 9472, 9509
4608, 0, 0, 100
0, 0, 256, 0
0, 0, 0, 36
0, 36, 0, 0
10000, 0, 0, -953
0, 15, 0, 2532
0, 0, 0, 0
-7916, 9670, 11290, -31869
9722, 11148, 35, 0
-512, -25856, 0, 29549
-27612, 0, 0, 3328
9216, 0, 0, 8644
36, 0, 0, -22604
184, 0, 0, 0
0, 0, 9216, 30564
66, 0, 0, 30594
1285, 1285, 5, -1340
0, 0, 0, 5911
12845, 13878, 14641, 0
12866, 9268, 0, 0
9216, 1, 0, 0
272, 2500, 0, 257
1, 0, 64, 31321
4, 25600, 0, 0
257, 0, 7196, 7196
0, 8706, 8738, 2304
2500, 0, 0, 0
7560, 4210, 39, 0
0, 0, 0, -768
293, 17, 0, -15351
25601, 0, 0, 0
0, 256, 0, 11520
100, 0, 0, 0
36, 0, 0, 0
-32190, -12937, 0, 23542
4608, 0, 0, -16963
16, -256, 14081, 0
-13056, 0, 1, 14646
100, 0, 0, 0
-16640, 5184, -8337, 28187
-256, 23296, 29559, 20560
0, 0, 1, 36
-15294, 9, 0, 18
10000, 0, 0, 0
-17086, 13366, 13620, 0
239, 0, 9985, 0
255, 0, 28160, -6900
0, 0, 0, 0
87, 0, 12545, -429
4096, 295, 26214, -22779
2500, 0, 0, 0
11549, 25400, 12932, -16963
4608, -12080, 208, 32
-30976, 9607, 0, 9472
1, 0, 0, 0
119, 4328, 32295, 0
0, -15357, 9, 0
66, 0, 0, 14134
52, 8, 0, 0
0, 0, 0, 0
11716, 13878, 54, 0
0, 0, 0, 0
1, 0, -15360, 255
-21484, -26102, -23277, -32223
0, 0, 0, 0
66, 0, 0, -5141
-32190, -12937, 0, -24673
8228, -20711, -16389, 16539
2500, 0, 0, 256
16, 255, 0, 5732
195, 7319, 22102, 12079
-27612, 0, 0, 3328
257, 257, 257, 257
196, 0, 0, 0
4351, 39, 0, 4353
-32190, -15486, 9216, 0
2815, 1785, 1942, -27699
-32190, 0, 0, 9216
270, 0, 256, 0
256, -256, 9984, 0
100, 0, 0, 0
9984, -30704, 226, 0
0, 0, 3584, -5
10000, 0, 0, -12031
1, 0, 0, 3341
-10224, 0, 25600, 9509
57, 0, 17664, 4535
45, 0, 0, -19458
255, 0, 0, 0
-14405, 0, 0, 0
11587, 13878, 54, 13110
9232, 0, 0, 10023
0, 0, 0, 0
0, -256, 0, 0
0, 0, 0, -19167
-15238, -15164, -15164, 0
-21484, -32246, -12937, 25346
1, 0, 9, 0
11521, -6348, -12072, -15678
-32190, 0, 256, 0
37, -5632, 10000, 9216
0, 0, 0, 220
0, 0, 9216, 17744
12589, -208, 0, 11520
-496, -25856, 1, 29549
25956, -27579, -9732, 9427
2500, 0, 0, 4139
-13005, 0, 0, 0
-21075, -21075, -21075, -21075
25600, 0, 13568, -12929
64, 0, 4096, -16942
66, 0, 0, 0
0, 0, 0, 0
16962, 16962, -19433, 0
13, 0, 2288, -30842
-15360, 0, 0, 0
136, 0, 2500, 20560
-130, -1, -1, 18
0, 9232, 0, 100
-16963, -16963, -16963, 0
2048, 0, -256, 4096
-258, 16, 0, 11565
100, 18, -15360, 0
4608, 0, 0, 82
13111, 2096, 6957, -9538
0, 18, 0, 16969
12854, 9, 0, 39
-21484, 10, 0, -15715
4151, 39, 0, 0
0, 36, 0, 0
-32190, 0, 0, 0
-23772, 5, 0, 17744
2852, -256, -512, 0
4608, 0, 0, 11733
66, 18, 0, 0
66, 0, 0, 0
0, 0, 0, 0
2500, 0, 0, 8228
66, 9216, 0, 22616
30593, 36, 0, 0
0, 0, 0, 0
2500, 0, 14381, -15351
-7424, 6188, 12724, -16449
36, 0, 0, 255
10000, 0, 0, 4149
-16384, 0, 0, 0
30000, 30069, 30069, 30069
-28927, -15149, 9, 0
0, 0, 0, 0
-10616, 18190, -15226, 0
136, 2500, 0, -18688
11587, 13878, 54, 13824
0, 100, 0, 100
1, 0, 0, 0
511, 0, 0, 0
-17152, 5821, 14232, 3088
0, 36, 0, 0
31982, 0, 0, 3089
0, 4096, 39, 0
2500, 0, 0, 25957
48, 0, 0, 0
-13056, 0, 1, 20736
-16507, -7, 17664, 28426
0, 0, 0, 8142
0, 256, 2576, 257
0, 0, 0, 0
100, 0, 0, 4
100, 0, -27513, -13365
13613, 12852, 14646, 39
0, 4608, 0, 13357
9282, 4096, 39, 25346
9417, 0, 0, 4203
9252, 9252, 9252, 18
-11887, 255, 2500, 0
9412, 0, 0, 0
0, 0, 0, 0
202, 256, 0, 13108
2500, 0, 0, 0
0, 256, 196, 0
9217, 0, 36, 19728
136, 4608, 0, 0
119, 25823, 0, -3979
-7741, 11028, 20546, 23127
36, 256, 0, 0
0, 4766, -256, 0
-21431, 10, 0, 0
-2336, -20021, 7395, 22148
11586, 27, 10000, -24053
-256, 256, -32190, 0
66, 0, 0, 11520
15490, 30575, 12617, -2699
7967, 287, 0, 7967
0, 0, 0, 29549
25956, -19643, 10000, 0
0, 15, 9216, 0
-32190, -30405, 3193, 14780
-31934, -12937, 2288, 3044
-32190, 23615, 4283, 8738
16, 0, 0, 0
1, 0, 36, 0
-10530, -15146, 9, 31824
100, 0, -4096, 0
0, -2720, 26597, 0
4224, 39, 0, 223
-512, 0, 4096, -17754
1, 9999, 0, 20304
-17528, -17477, -27749, -25701
-30208, 146, 0, 19686
4608, 0, 0, -15421
255, 0, 0, 0
49, 0, 0, 0
0, -28014, -28014, -28014
3853, 0, 0, 256
-112, 0, 0, 0
-512, -25856, 0, 18
-5717, -14756, 16646, 0
66, 174, 0, 256
10, 0, 0, 14135
20, 36, 0, 0
1, 0, 0, 22855
28948, -21346, 0, 22241
-19436, 19669, 0, 4096
113, 0, 4609, 0
10000, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 1, 0, 54
2500, 0, -5634, 9216
256, 0, 0, 0
25600, 0, 36, 0
0, 0, 2500, 256
9471, 0, -28928, -28528
16, 255, 0, 5732
0, -256, 0, -5120
195, 0, 22016, 9984
48, 0, 0, 12893
-496, -25856, 1, 29549
9282, -20480, 100, 14388
16, 255, 36, 5732
25956, -27579, -9732, 43
0, 0, 0, 8142
-27612, 0, 0, -14838
0, 15, 0, 2532
0, 15, 0, 0
0, 0, 0, -5419
0, -15360, 9, 8644
0, 0, 0, 0
40, 0, 0, 10436
256, -13056, -15360, 11565
36, 0, 0, 0
0, 18, 0, 0
-32190, 1655, 10578, -22528
4754, 0, 0, 18
0, 0, 0, 4135
1, 0, 0, 0
-32190, 0, 0, 0
-21760, -21589, -21589, -21589
0, 0, 100, 0
-32240, -12937, 2288, 27441
-14986, -14907, -14907, -14907
11528, 21303, 14675, 128
25700, -15360, 9, 0
-32190, 0, 0, 0
2500, 0, 1, 0
0, 0, 0, 21404
25735, 19968, 26266, -20561
136, 0, 0, 0
136, -256, -14848, -14650
-9200, 11740, 13873, 256
4608, 0, 18, 0
7560, 132, 0, 0
-14276, 31528, 172, 0
7560, 24178, 144, 36
0, 0, 0, -30719
36, -16896, 0, 256
2500, 0, 0, 9216
6912, 100, 0, 0
-15359, -15351, 9, 0
10000, 0, 0, -23131
0, 0, 256, 0
10000, 0, 0, 0
-15360, 9, 0, 0
2756, 0, 0, 0
1, 0, 0, 0
136, 0, 0, 9458
31345, 219, 0, 0
0, 0, 0, 0
-15223, 36, 0, 0
-15360, 0, 0, 0
11520, 56, 0, 0
-28927, -15307, 32364, 20560
57, 0, 17664, 28426
0, 0, 0, 0
0, 16, 0, 0
4608, 8, 0, 13105
-30142, 30594, -3891, 9
25818, 36, 10000, 0
100, 0, 0, 0
4096, 39, 0, 0
14, 0, 0, 0
20240, 20303, 20303, 20303
100, 0, -15360, 129
136, 30285, -31911, 210
2363, 9412, 9216, 0
-256, 110, 0, 0
0, 0, 4096, 14337
9352, 14952, 100, 0
32125, 125, 0, 2304
-15260, 9, 0, 0
255, 10000, 0, 4135
180, 1792, 169, 18247
-9008, 31239, 214, 0
0, 0, 0, -2560
0, 11520, 14389, 0
36, 0, 0, 0
4608, 22873, 22873, 0
0, 10180, 16, 0
-256, 0, 9984, 9216
2500, 0, 0, 25600
255, 25600, 0, 0
9216, 0, 0, 307
0, -7424, 227, 0
16, 100, 0, 27648
0, 256, 0, -15485
10000, 0, 0, 0
2305, -25056, 4335, 0
0, 0, 0, 9
0, 0, 0, 0
-32732, 16, 0, 0
-12294, -7601, -940, -31705
0, 9216, 0, 0
36, 25700, 25700, 0
196, 0, 0, 0
1, 0, 28516, 0
8192, 0, 0, 12836
27648, 12589, 13364, -1788
0, 32511, 0, 0
-5020, 18, 0, 0
-6008, -1778, 4296, 0
45, 0, 0, 100
-129, -1, -1904, 18
7560, 29424, 11693, 0
7560, 24178, 287, 19879
0, 101, 88, 0
29, 0, 0, 0
9412, 0, 0, 27528
11565, 11565, 11565, 0
0, 0, 0, 0
4608, 0, 0, 23296
55, -256, 36, 0
-156, 0, -14708, 13824
4608, 0, 0, 0
-969, 25756, 0, 0
0, -256, 0, 0
136, 1, 0, 0
0, 0, 0, 0
64, 0, 0, 0
-18314, 11520, 0, 0
4608, 0, 0, -16963
0, 0, 0, 39
0, 0, 0, -30990
0, 0, 0, 0
0, 0, 0, -18505
0, 0, 0, 0
0, 0, 0, -19161
0, 0, 14381, 17152
0, 0, 0, -19167
1, 0, -15360, 0
7560, 24178, 0, 14354
-21484, -26102, -23277, -32223
-512, -25856, 0, 18
2816, 16384, 0, 10081
0, 36, 0, 0
0, 0, 0, -32383
0, 0, 1, 6912
1, 100, 255, 0
11586, 21275, 766, 0
7101, 25616, 0, 0
-15293, 9, 0, 4608
1, 0, 0, -25955
100, 0, 21540, 118
8192, 0, 0, 0
100, 0, 0, 0
0, 0, 0, 0
66, 0, 100, 0
-32174, -32126, 130, 211
25666, 0, 0, -17498
-32190, 4800, 4626, 4626
0, 10000, 0, 0
25751, 0, 0, 0
100, 9216, 0, 30209
66, -8912, 6841, 7943
36, -4096, 15184, 1007
100, 1, 0, 0
0, 256, 0, -21962
-15616, 8457, 255, 17733
10000, 0, 0, 0
100, 0, 0, -2826
20, 0, 0, 0
20, -15360, 9, 9216
20, 0, 144, -32412
20, 207, 0, 0
20, 0, 40, 0
0, 257, 0, 13364
0, 0, -32093, 14645
0, 0, 0, 0
0, 1, 0, 13871
256, 0, 0, 0
13056, 4920, -20561, -22008
9216, 32, -14592, 11058
9471, 0, -28672, 1
17, 255, 0, 0
16, 255, 0, 5732
9216, 0, 0, -31021
0, 0, 0, 17744
0, -256, 0, 0
-13056, 0, 1, 14646
57, 0, 17664, 0
9282, -20480, 100, 14388
-14591, 8772, -18240, 0
25956, -27579, -9732, 16
0, 0, 0, 8142
-27612, 0, 25600, 3328
0, 15, 0, -28373
0, 15, 0, 0
36, 0, 0, -28316
0, 0, 511, 8644
9216, 0, 0, 0
14146, 25790, -17152, 0
9, 0, 1, 0
-256, 25600, 0, 0
0, 16896, 16962, 0
12989, 4096, 39, 29795
9232, 0, 0, 0
4096, 39, 0, 0
0, 0, 0, -15351
-30524, 24468, 0, -13116
9229, 0, 15275, 0
4162, 4112, 4112, 4112
0, -31489, -31612, -31612
19230, 2, 1, 0
257, -15360, 9, 30006
0, 31488, 0, 0
-256, 0, 0, -10281
0, 0, 0, 0
0, 0, 0, 0
101, 0, 0, 0
0, 0, 0, 0
9352, 18945, 25954, -29208
136, 255, 256, 0
2500, 9232, 0, 0
-15224, 9, 0, 0
-28416, 4704, 0, 370
137, 0, 0, -14436
0, 0, 0, 7560
-31607, 5740, -8476, -26946
4823, 0, 0, 0
0, 3007, 4392, 18
137, 0, 0, 19275
0, 255, 0, 1
225, 0, 0, -16963
11520, 13876, 50, 2304
100, 0, 0, 15420
1, 0, 0, -19711
0, 0, 0, 0
0, 25600, 0, 0
0, -256, 1, 0
136, 0, 0, 16686
10942, 13223, -21903, -32476
-30448, 0, 1, 10316
11350, 13361, 8192, 0
-28927, -15307, 32364, 20560
0, 256, 0, 4608
4297, 39, 0, 36
127, 0, 0, 0
-18606, 3404, 4608, 18
13880, 14644, 14648, 0
1, 0, 0, 8654
7560, 24179, -1904, 4608
4096, 19018, 19018, 19018
11520, 13625, 49, 0
0, 0, 0, -15351
0, 4608, 0, 0
0, 0, 0, 0
0, 0, 0, 10000
3856, 3855, 3855, 20560
152, 2500, 0, 0
12850, 12600, -15306, -19818
180, 1792, 169, 18247
-9008, 31239, 214, 21870
219, 0, 2500, 0
-15238, -15164, -15164, -21100
136, 0, 0, 0
45, 0, 2560, 15163
-24320, -19301, 9, 0
2500, -256, 0, 0
23205, 23130, 23130, 100
0, -256, 0, 25392
0, 5276, 10000, 100
36, 0, 0, 0
-2047, -14789, -15437, 14393
101, -15360, 25600, 0
-21670, 2500, 0, 28906
16580, 0, 0, 0
67, 0, 0, 0
0, 0, 0, 768
25650, 25700, 36, 0
36, 0, 0, -7089
160, 0, 5633, 0
14134, -25499, 1, 0
0, 0, 0, 9216
32557, 0, 4196, 256
100, 18, 0, -4163
1, 256, 0, 17408
10000, 0, 0, 0
0, 196, 0, 9509
11371, 11309, 108, 107
7560, 24178, -15472, 0
11, 21, 0, 0
4608, 2304, 0, 0
8224, 8224, 8224, -15351
0, 0, 0, 12336
66, 0, 0, 100
-14793, 18122, -25544, 0
10000, 230, 0, 0
-9935, -9767, -28484, 0
1, 9216, 0, 25600
0, 0, 0, 0
55, -29233, 19388, 28585
0, 181, -8192, 0
13056, 13369, -27378, 100
0, 0, 0, 0
-10240, -17560, -11179, 0
0, 0, 0, 0
0, 0, 0, 0
4608, 0, 0, 18
0, 0, 0, 0
36, -256, 0, 10000
0, 0, 0, -9253
0, 1, 9270, 305
0, 100, 0, 0
0, 0, 0, 4135
0, -8704, 0, -23452
1, 0, -15360, 0
7560, 24178, 0, 14354
2816, 16384, 0, 10081
0, 255, 0, 0
4608, 0, 0, -24916
-15260, 9986, 9232, 18
0, 0, 0, 11586
11586, 39, 0, 0
0, 32538, 0, 0
-4030, 4609, 0, 3327
10000, 0, 0, 283
301, -15360, 9, 0
25600, 0, 0, 14135
100, 18, 0, 0
0, 0, 0, 767
16, 18, 0, 0
256, -17638, 0, 20560
-27582, 255, 31232, 30217
1, 0, 0, 0
192, 0, 0, 0
22594, 22616, -22184, 22616
0, -2048, 100, 4608
0, 0, 0, 0
9282, 0, 13568, 0
66, 0, -25344, 0
14649, 14649, 14649, 0
0, 0, 0, 11519
0, -15360, 9, 512
0, 0, 0, 0
20, 10000, 0, 0
0, 0, 0, 0
24158, -16823, 94, 0
0, 0, 0, 0
0, 0, 0, 0
0, 25601, 0, -15360
0, 0, 256, -31316
0, 1, 0, 57
0, 1, 0, 53
100, 0, 0, 1024
-826, 16109, -32640, 0
9216, 30496, 26, 0
0, -1, 14081, 28279
9471, 0, 0, 0
-512, -25856, 0, 29549
16, 255, 0, 0
0, 189, 0, -31021
0, 0, 0, 10000
195, 0, 22016, 9984
100, 0, 0, 0
16, 255, 36, 100
0, 0, 0, 8142
-27612, 0, 0, 3328
0, 15, 0, -28373
0, 15, 0, 2532
0, 15, 0, 0
0, 0, 257, 8644
65, 18, 0, 0
214, 27392, 6869, 11822
66, 100, 0, 0
16157, 4020, 3855, 3855
65, -17134, 13879, 0
16962, 16962, 16962, 16962
4162, 39, 0, 16932
-17477, -17477, -17477, 2500
66, 0, 0, 36
-31934, 9216, 0, 0
0, 0, 0, 0
66, 0, 1, -6912
1, 0, 196, -27243
27392, 31201, 12294, 11012
-28513, -18659, 29966, -28870
27970, 0, -2816, 22740
1, 0, 18, 9216
0, 0, 32, 256
25736, 0, 0, 31611
0, 0, 256, 0
7560, 24178, -1904, -8225
9856, 53, 2132, 4135
1, 18, 0, 1
4608, 0, 0, 0
7560, 370, -15871, -1049
0, -257, 0, 15040
2500, 0, 0, 29812
2500, 0, 0, 9216
7560, 255, 0, 0
2500, -30642, -32281, -12229
255, -15360, 9, 0
7560, 0, 0, -30720
1, 244, 256, 0
27499, 27499, -6400, 231
2500, 8192, 0, 0
2500, 9, 0, 2313
9216, 0, 0, 0
6692, 6682, 6682, 6682
0, 0, 0, 9216
0, 256, 0, 0
136, 0, 0, -8666
4096, 39, 0, 4135
-28927, -15307, 32364, 20560
57, 0, 17664, -15350
0, 0, 0, 256
200, 36, 0, 256
14658, -3844, -31883, -10780
256, 4608, 0, -15351
16962, 16962, 16962, 16962
9744, 14637, -4884, 0
0, 0, 4608, 10000
0, 0, 12, 0
10000, 0, 0, -761
100, 18, 0, 0
24178, 0, 0, -3175
-21880, 29, 0, 0
7593, 0, 0, 0
7560, 0, 768, 27648
23579, -2816, 36, 1
0, 2304, 0, 0
0, -20992, 25288, 36
0, 0, 0, -256
59, 0, 0, 4135
16, 0, 1, 0
86, 0, 1, 196
100, -9984, -9767, -9767
4096, 39, 0, -38
25735, 0, 0, 0
0, 0, 0, 0
0, 2500, 2313, 2313
0, -768, -515, 0
0, 95, 0, 0
4352, 16384, 100, 13363
0, 22784, 0, 0
-16740, 14381, 12853, 52
0, 0, 10000, -14748
4608, 0, 0, 0
4608, 4626, 4626, 4626
10000, 10023, 10023, 10023
-14684, -4822, 24994, 9228
25600, 11565, 11565, 0
55, 0, 1, -17477
1, -20122, -7445, 0
7560, 24178, 100, 0
-256, 256, 0, -4163
25736, 4096, 0, 0
68, 0, 18, 9252
136, 0, 0, 0
4112, 39, 0, 0
0, 0, 2500, 0
5203, -11978, 7650, 31942
4151, 39, 0, 21577
25700, 0, 0, 0
0, 256, 4096, 4708
25879, 0, 0, 36
-11566, 210, 0, 0
13613, 53, 0, -14650
25911, -16484, 28516, -32089
196, 0, 0, 0
0, 0, 0, 512
10000, 20736, 14602, 0
2500, 0, 0, 0
0, 0, 0, 0
0, 25600, 0, 0
0, -15489, 10000, 16346
16, 0, 0, 7379
4, 25600, 0, -9465
0, 6275, 20554, 0
0, 0, 9216, -13499
0, 0, -512, 20435
0, 0, 0, 0
0, 0, 0, 0
1, 0, 0, 4096
-16128, -9155, 13553, 2500
7560, 24178, 0, 14354
0, 0, 256, 0
100, 0, 0, 0
2816, 16384, 0, 10081
0, 256, 0, 0
11520, 23540, 0, 0
27137, 27499, 0, 3055
0, 256, 0, 0
25, 2304, 196, 0
16909, 0, 0, 2056
-21075, 173, 0, 0
4096, 39, 0, -19790
11586, 21275, 0, 39
11586, 128, 0, 254
11586, 11565, 11565, 11565
0, 0, 0, 0
12353, 12336, 12336, 12336
-32190, 119, 0, 100
256, 0, 0, 0
-8271, -12937, 0, 4608
4608, -5632, 14516, -13245
25666, 0, 0, 0
135, 13869, 49, 39
12594, 12594, 0, 26985
10000, 0, 0, 0
0, 256, 4096, 256
-32190, 120, 0, 0
-32190, -12937, 4096, 1024
20, 256, 0, 0
0, 0, 0, 0
-15246, 9, 0, 0
4608, 0, 0, 0
20, 0, 196, 0
20, 0, 0, -29669
0, 1, 0, 9216
2500, 1, 0, -9372
10000, 0, 0, -23388
0, 1, 0, 0
9216, 32, 0, 4608
1060, 0, 10000, 1024
9471, 0, -28672, 1
0, 189, 220, -24186
0, 0, 3187, 17744
-13056, 0, 1, 14646
48, 0, 1, 26977
-512, -25856, 0, 29549
-496, -25856, 1, 29549
16, 255, 36, 5732
25956, -27579, -9732, 43
0, 0, 0, 8142
-27612, 0, 0, 3328
0, 15, 0, 19275
0, 15, 0, 25700
0, 15, 0, 2532
0, -6400, 4061, 8644
215, 10000, 0, 255
0, -5888, 1, 0
0, 0, 256, 0
0, 0, 0, 0
1, 0, 0, 20928
-27162, 192, 0, 9984
197, 0, 0, 7609
14130, 13361, -4044, 23997
0, 0, 18, 11565
-32190, 10001, 0, 31486
66, 36, 0, 0
-15294, 4608, 0, 0
-7996, 0, 2304, 4262
-32190, -12937, -17477, -17477
100, 0, 0, 0
66, 18, 0, 0
0, 0, -8960, -9228
15600, 0, 0, -13530
0, 0, 0, -10409
7560, 24178, 13618, 27175
0, 256, 0, -24598
2500, 0, 0, 0
7560, 24178, 11664, 16
55, 0, 0, 256
0, 2500, 0, 0
0, -32767, 2500, 0
9352, 9216, 256, 0
1, 0, 2500, 9
4612, 0, 0, 0
0, 14, 25600, 0
512, -9692, 0, 0
255, 190, 256, 0
0, 0, 0, 0
30733, -15296, 256, 3329
0, 3072, -22260, 0
25855, 2822, 0, 0
32272, 14136, 12597, 9252
-24960, 100, 0, 4608
0, 0, 0, 0
52, 0, 0, 0
7560, 2500, 0, 0
57, 0, 17664, 28426
4608, 0, 0, 17
6722, 0, 256, 6682
0, 0, 0, 0
-1918, 213, 22873, 22873
2500, 0, 0, 0
7967, 7967, 7967, 7967
136, 18, 0, 21413
7816, -15246, 12132, 0
1, 0, 0, 9216
0, 255, 100, 14129
356, 0, 0, 27499
7560, 24067, -1904, 0
0, 14336, 0, 18
7560, 24178, -1904, 0
136, -15360, 9, -15324
0, 256, 0, 0
0, 244, 0, 0
0, 0, 0, -4127
7560, -32383, -32383, -32383
4608, 0, 0, 0
11642, 93, 0, 0
7267, -31500, -29584, 5911
31185, 4217, 16011, 25709
36, 0, 0, -21618
1, 0, -15360, 22616
100, 25600, 0, 13568
0, 0, 0, 0
0, 0, 0, 0
36, 0, 0, -15360
9412, 0, 0, 0
9347, 0, 0, -31869
25636, 0, 255, 0
-217, 0, 0, 16
0, 0, 0, 0
-15360, 9, 0, 0
2816, 0, 0, 2048
25911, -16484, 100, 0
1, 534, -1686, 15163
0, 0, 1, 0
109, 0, 0, -9414
25600, 0, 0, 0
2, -5044, 25791, 4135
7560, 36, 0, 0
-512, 185, 0, 18
13101, 14649, 14388, -30208
100, 0, 0, 190
100, 0, 0, 0
55, -7539, -31195, -16192
0, 0, 0, 4608
55, 0, 0, -17477
25911, -16740, 99, 0
36, 0, 19606, 16302
-10953, -10795, -10795, -10795
0, 0, 0, 19275
0, 9216, 0, -30780
0, 255, 0, 0
20560, 36, 0, 0
0, 0, -17152, 0
-7937, -12337, 207, 0
-1280, 19, 0, 0
14132, -15309, 9, 2570
4608, 0, 0, 9216
0, 2500, 0, 0
5313, -32383, -32383, 9984
0, 0, 0, 0
4608, -11268, 1844, -18961
1, 0, -15360, 0
-15238, -15164, -15164, -1916
136, 0, 0, 128
2816, 16384, 0, 10081
11586, 23323, 2500, 25600
0, 0, 0, 0
9216, 0, 25600, 2304
1790, 0, 0, 100
-5655, -5655, -5655, 36
16962, 6957, -429, -8996
0, 0, 0, 14648
11586, 21275, 4350, 0
100, 0, 0, -92
-27757, -27757, -27757, -27757
189, 0, 0, -23758
14080, 49, 12595, 9216
100, 0, 0, 13368
25665, 0, 2048, 36
30130, -30494, 0, 0
4162, 39, 0, 0
32, -24988, 466, 0
4608, 0, 0, 0
2500, 36, 0, 0
0, 0, 32, 0
18, 496, 36, 0
0, 36, 0, 13622
-32190, -137, 0, 0
20, 0, 10000, 18794
0, 100, 0, -28928
25620, 0, 0, 0
-14794, -28314, 0, 0
20, 0, 36, 20999
0, 0, 0, 0
