0, 100, 0, 0, 0
17, 25600, 0, 0, 0
12845, 13360, 1081, 10000, 4096
0, 28160, 30068, 9489, 0
2500, 0, 0, 0, 24158
18815, 0, 0, 0, 0
0, 0, 0, -15360, 0
14381, 0, 17970, 6614, 0
0, 0, 0, -15360, 0
17, 0, 0, 0, 0
0, 0, 0, 14592, 0
25647, 4096, 0, 0, 7967
-14537, 14138, 5, 0, 0
13934, -2055, -23138, 6615, 3249
2500, 0, 1024, 37, 18761
-11734, 25815, 0, 0, 39
0, 0, 0, 14592, 0
0, -15442, -11697, -4768, 29338
0, 0, 26471, 26471, 26471
4303, 39, 0, 256, 0
3341, 3341, 3341, 3341, 3341
39, 4311, 39, 0, 11565
5828, 5800, 20953, 12049, 18745
359, 359, 0, -14336, 0
100, 0, 0, -27136, -26986
5828, 5800, 20953, 12049, 0
2, 100, 0, 0, 55
0, 256, 13824, 12288, 0
-19261, -31312, 11712, 13368, 196
25766, 0, 0, -15360, -15303
452, 25600, 0, 0, -29813
0, 0, 0, 0, 0
0, 2500, 0, 0, 0
57, 0, 4096, 39, 0
0, 17928, 92, 255, 256
0, 0, 1, 14592, 0
0, 0, 0, 0, 0
-15344, 9, 7680, 3005, 16653
0, 100, 0, 0, 0
0, 0, 0, 0, 0
13357, 14154, 0, 0, 0
-27859, -27757, -27757, -27757, -27757
10494, 0, 0, 0, 0
-2314, -2314, -2314, -2314, -2314
3341, 3341, 3341, 3341, 3341
-27669, 10000, -15360, 57, 2590
0, 0, 0, 0, 0
101, 1, -256, 0, 0
-23114, 2404, 0, 0, 0
0, 25600, 0, 0, 27552
100, 0, 0, 0, 1617
514, 514, 0, 256, 0
25658, 0, 0, 0, 2304
258, 1, 0, 0, 0
-12861, 74, 0, 0, -16896
12845, 4144, 39, 0, 4096
256, 0, 0, 0, 5386
7196, 13869, 13366, 14393, 21473
-256, 0, 0, 12288, 25700
-316, -1, 0, 0, 0
14594, 222, 13613, 10000, 0
0, 2500, 2313, 2313, 2313
0, 0, 0, 256, 12288
12336, 12336, 12336, 12336, 12336
144, 0, 0, 0, -28528
25657, 0, 0, 0, 57
0, 0, 0, 0, 11308
14847, 0, -156, 13568, 0
0, 1280, 0, -15356, 0
0, 0, 0, 0, 25600
0, 0, 0, -15360, 0
30256, -17154, -7861, 24, -16895
19456, 12, 0, 25600, -31745
110, 0, 1, 0, 12338
-8391, 14565, 22260, 11712, 22873
19001, -15609, 20285, 15926, 100
0, 0, 0, 0, 0
0, 0, 1, 0, -15360
32, 0, 1, 0, -28528
25795, -16706, -16706, -16706, 0
12845, 13360, 1, 0, 0
25647, 4096, 0, 0, 7967
-256, 0, 0, 0, 0
0, 0, 0, 0, 0
10000, 162, 0, 0, 0
8761, -9635, 23842, -3878, 2500
4141, 39, 2048, 0, 0
12483, 0, 0, 0, 11565
196, 0, 0, 0, 100
0, 14592, 0, 0, -13357
0, 0, 0, 14592, 0
25710, 25700, 25700, 25700, 25700
14592, 0, 0, 0, 0
0, 0, 0, 12288, 0
-28528, -28528, 12845, 10000, 0
0, 0, 0, 14381, 7196
57, 0, 0, 0, 0
101, 1, -256, 1, 100
400, 0, 0, 0, -28528
256, 0, 0, 0, 5386
29751, 18234, 5, 0, 0
25647, 4096, 0, 0, 7967
48, 0, 0, 0, 0
18489, 11100, 0, 0, -32654
0, 0, 247, 0, 0
-256, 14592, 0, 0, 0
-3065, 48, 0, 0, 0
0, 0, 0, 0, 0
0, 1, 0, 0, -8594
0, 0, 0, -15351, 32446
-15351, 9, 0, 0, 11308
0, 8, 49, 255, 14592
0, -15360, 9, 0, 0
0, 256, 0, -256, 13878
258, 1, 25600, 0, 20560
48, 57, 0, 256, 0
2500, 0, 12288, 0, -13108
0, 25600, 0, 0, 0
12288, 304, 2513, 0, 1
12345, 0, 0, 0, 0
1, 11520, 13876, 13621, 0
0, 11520, 57, 0, 11520
0, 0, 0, 0, 0
4096, 39, -3328, 16628, 0
5, 0, 0, 0, 0
0, 8, 49, 255, 256
144, 0, 0, 0, 0
100, 0, 4096, 39, 13872
57, 0, 0, 0, 0
258, 13357, -13772, 13105, 20681
18489, 30850, 0, 0, 0
48, 0, -15360, 9, -11050
-17125, 0, 0, 0, 9833
18489, 30850, 28108, 116, 0
12345, 0, 0, 0, 0
5828, 5800, 0, 0, -19019
1285, 1530, 57, 0, 25600
0, 0, 0, -15351, 25443
14592, 0, 0, 0, 0
0, 0, 0, -15351, -1926
1, 11520, 11565, 11565, 11565
12288, 32658, 116, 69, 0
0, 0, 0, 57, 0
-31034, -23435, -15265, 0, 0
13108, 49, 30729, -2304, 2101
0, 0, 0, 25600, 14592
0, 0, 0, 4, 0
12289, 0, 12288, 0, 48
12032, 0, 0, 12595, 20182
0, 0, 0, 25600, 0
101, 1, 0, 0, 0
48, 0, 0, 0, 5386
0, 0, 0, 14381, -21075
6920, -8021, 31820, -6462, 0
0, 14592, 0, 0, 9
1, 256, 0, -30208, 0
0, -26023, 4096, 39, 0
155, 1, 13089, 2853, 1285
57, -22784, -22652, 30852, 0
14790, 1, 1, 0, 12336
1024, 4096, 8743, -9635, -15243
1040, 0, 0, 256, 0
25602, 0, 0, 0, 20224
256, -9804, -22988, 8046, -30070
0, 0, 0, 14381, 7196
0, 0, 2500, 0, 0
45, 0, 0, 0, 0
34, 0, 0, 256, 0
2349, 0, 0, 4096, 14592
14799, 0, 0, 0, 255
0, 0, 0, 12288, 256
0, 0, 0, 0, 2500
4240, -26055, -15360, 9, -28528
0, 0, 0, 0, 4196
1, 76, 13328, 54, 0
1, 0, -1, -1, 0
0, 0, -15360, 9, 0
0, 8, 25649, 0, 13873
-13358, 1759, 0, 255, 0
-2314, 57, 0, 0, -2314
48, 0, 14592, 256, 0
18489, 11565, 11565, 11565, 11565
8464, 8481, 8481, 8481, 8481
14532, 57, 0, 2500, 100
0, -30464, -30327, 0, 0
0, 0, 0, 25600, 0
0, 0, 0, 14381, 7196
48, 0, -27136, 0, 0
0, 2304, 196, 0, 11565
-16701, 0, 0, 0, 0
18489, 25730, 0, 0, 0
0, 32512, 48, 0, 0
18489, 4, 4096, 39, -1792
57, 12288, 1, 0, 0
56, 0, 0, 0, 0
18489, 30850, 27852, -17548, 15621
196, 0, 0, 57, 19672
1, 0, 49, 255, 0
0, 0, 0, 9, 0
0, 0, 0, 0, 0
1, 0, -18762, -18762, -18762
0, 0, 0, 12288, 0
12845, 13360, 1081, 10000, -15164
25657, 0, 0, 0, 0
64, 0, 0, 0, 0
-16701, 25741, 25444, -515, 0
0, 4864, 11, -15351, 18504
14125, 2360, 0, 0, 0
4157, 39, 0, 0, 0
91, 0, 0, 0, -130
48, 12288, 0, 0, 4752
14649, -15054, 25745, 0, 30054
3936, 12474, 0, 0, 2304
14649, 255, 0, 0, 12032
0, 256, 0, 0, 0
57, 0, 0, 0, 0
0, 0, 0, 0, 0
-15152, 0, 0, 0, -18936
25658, 0, 0, 0, 2304
14649, 255, 0, 0, 12032
8761, -9635, 23842, -3878, 0
196, 0, 0, 0, 255
12845, 13360, 1081, 10000, 0
0, 256, 16624, 0, 12301
-17459, 1, 0, -1286, -1286
1, 0, 0, -769, 0
0, 1792, -829, 16317, 9
255, 255, 48, 0, 0
4096, 221, 0, 0, 221
196, 0, 1, 0, 29041
255, 0, 7169, 4333, 0
2, 0, 0, 0, 0
0, 0, 0, 0, 155
0, 11520, 57, 0, 255
3012, 0, 0, 0, 2304
336, 100, 0, 11520, 57
256, 0, 0, -15351, -26219
18489, 0, 0, 0, 0
1, 0, 0, 0, 0
4723, 0, 0, 0, 0
57, 0, 0, 0, 14641
0, 0, -22784, 3319, 100
2500, 0, 0, 4096, 0
0, 4096, 39, 0, 0
48, 0, 0, -15568, -15933
25796, 0, 16, 0, 0
-27726, -361, 15581, -9933, 250
-15343, 48, 48, 0, 256
57, 0, 0, 0, 2500
25647, 4096, 0, 0, 7967
-10224, 0, 256, 0, 27920
18489, 0, -15164, 9, 0
0, -15343, 48, 0, 0
10000, 0, 0, -256, -14186
10001, 1, 0, 0, 0
-32767, 0, 0, 1, 0
57, 0, 1, 0, -5255
144, 0, 0, 0, -28528
0, 11520, 57, 0, 11520
48, 0, 0, 0, 0
-14537, 14138, 5, 0, 21074
25600, 3072, 14592, -15104, 0
2500, 0, 0, 0, 0
-28134, 304, 0, 0, 0
10000, 0, 12288, -23808, 9508
-22727, -22617, -22617, -22617, -22617
-25244, 10000, 0, 0, 0
57, 0, 0, 4112, 0
0, 0, 0, 25600, 0
315, 256, 0, 0, 256
101, 1, -256, 0, -18958
0, 0, 0, 0, 0
18761, 18761, 18761, 18761, 18761
0, -11776, 0, 0, 0
258, -8707, -8739, -8739, 0
12341, 0, 28928, 0, 0
0, 0, 0, 0, 0
18489, 130, 0, 0, 0
0, 0, -256, 11520, -256
48, 2500, 9252, 9252, -29369
18489, 30848, -32440, 12408, 28013
25186, 25186, 25186, 25186, 57
2500, 0, 0, 0, -5561
12845, -28618, -28528, -28528, 0
1, 0, 5006, 100, 0
0, 0, 0, -15360, 0
3341, 3341, 3341, 3341, 100
-25318, -25187, -25187, -25187, 1
-15300, 9, -21760, -21589, 0
-27726, -361, 15581, 0, 250
0, 12032, 10000, 0, 0
0, 0, 10240, 10280, 48
57, 0, 0, 0, 0
-15935, 2500, 0, 0, 0
100, 2500, 0, 15104, 253
22873, 0, 0, 0, 22873
-4411, 0, 2304, 0, 0
1, 0, -30255, -20360, -4409
2500, 0, 0, 0, 0
0, 0, 0, -15351, 239
196, 0, 0, 0, 24158
100, 48, 0, 0, 11614
57, 8, 0, 0, 0
256, 0, 0, 0, 6425
31952, -32767, 17795, -17619, 14603
11725, 13105, -1, -227, 0
6912, 0, 0, 256, 0
-11776, 0, -256, 0, 0
-13766, 2, 0, 0, 4096
0, 25600, 0, 0, 0
100, 14592, 14592, 0, 0
196, 10000, 0, 0, 11536
25700, 0, 0, 0, 0
19257, 19275, 1864, 181, 0
190, 0, 0, 0, 0
4096, 39, 2500, 0, 16
10000, 13056, 13107, 13107, 13107
-13437, 459, -18114, 28604, 7341
272, 0, 0, 0, 14135
-27726, -361, 15581, 2500, 5
0, 0, 0, 0, 0
18489, 1, 0, 25600, 0
18489, 30850, 28108, -17548, 15621
0, 0, 100, 0, 0
57, 0, 0, 0, 0
439, 23620, 511, 256, 50
0, 4096, 39, 0, 0
25730, 0, 0, 0, -17
4098, 0, 0, 0, -21809
25658, 0, 0, 0, 2304
256, 0, 0, 0, 5386
8761, -9635, 23842, -3878, 2500
313, 255, 0, 0, 0
0, 0, 0, 14592, 256
0, 0, 0, 2500, 0
14592, 0, 0, 0, 7465
0, 0, 0, 0, 0
12589, 50, 8192, -256, -1775
454, 0, 256, 27392, 14699
31, 0, 208, 0, 45
2, 246, 0, 0, -2314
2500, 0, -15872, 1376, 24158
1, 0, 57, -23435, 48
12288, 0, 1, 0, 0
10000, -15360, 9, 0, 0
2500, 0, 11264, 4096, 26593
0, 0, 0, -15351, 0
56, 0, -256, 0, 0
0, 0, 0, 25600, 32639
0, 0, 0, 0, 2304
14770, 0, 0, 0, -1327
0, 12507, 4096, 39, 0
27714, 3904, 7134, 4328, 25690
18489, 0, 0, 0, 0
18233, 10000, 0, 0, -28672
0, 0, 1, 57, 257
-18631, 30850, 0, 0, -515
10000, 27242, 0, -256, 25600
255, 0, 0, 0, 0
10000, 0, 0, 0, 0
1135, 21926, -1988, 31274, 14699
0, 25600, 0, 0, 1285
258, 10542, 257, 257, 257
0, 0, 0, 0, 16600
256, 0, 0, 0, 5386
1, 0, 0, 14381, 7196
1792, 0, 11521, 14647, -30184
22028, 22778, 22510, -6097, -11566
-30842, -30841, -30841, -30841, -30841
0, 57, 256, 25600, 0
100, 0, 0, 0, 0
100, 1, 0, 0, 1793
258, 1, 0, 25752, -26461
1024, 1024, 0, 0, 0
0, 0, 0, 0, 0
10000, 0, 12032, 14649, -23552
-24594, 29440, -24133, -22994, 0
25616, 0, 0, 2304, 0
18489, 48, 0, 0, 0
-8225, -8225, -8225, -8225, 0
4351, 39, 0, 0, 0
0, -3328, -27415, 12, 0
2, 0, 257, 0, 0
27906, 11565, 0, 256, -7454
0, 2500, 0, 0, 0
0, 11520, 57, 0, 11520
0, 0, 0, 0, 0
11325, -3309, 0, 0, -15360
-15360, 9, 16384, 0, 0
0, 0, 0, -15351, -17378
10000, 0, 0, 0, 0
0, 31744, 0, 0, 3322
0, 0, 0, 0, 0
26375, 10353, -27075, -23393, 48
0, 0, 0, -15351, -32126
57, -10024, -10024, 57, -10024
1, 0, 28914, -22455, -9269
1, 0, 0, -1276, -31347
307, 48, 0, 0, 16
27758, 10000, 0, 0, 0
0, 0, 0, 0, 0
2, 0, 0, -24320, 0
14594, -15138, 0, 0, 0
-15359, 9, 0, 0, 0
1, 0, 0, 0, 27782
25600, 0, 7776, 0, 4204
-14537, -13342, 17601, 29250, -8613
0, 1, 0, 8, 187
0, 0, 0, 12544, 0
18233, 0, 57, 0, 0
-20736, 48, 0, 0, -15164
18489, 0, 12288, 0, 0
48, 0, 0, 0, 0
12345, 0, 0, 0, 0
185, 9487, 256, 15872, -15360
0, 0, 0, 0, 0
-4008, 32, 0, 16904, -26575
257, 257, 257, 257, 257
144, 0, 0, 0, -28528
454, 255, 0, 0, 0
14649, 255, 0, 0, 12032
18489, 14336, 11577, 2500, 0
57, -2075, 0, 52, 1
16, 0, 0, 0, 2304
-15343, 48, 0, 0, 0
0, -7454, 226, 0, -7454
176, 0, 0, 0, 48
0, 0, 1, 0, 0
57, 511, 0, 0, 0
-4112, -31524, 26868, 29566, 0
18489, -126, -1, 119, 5120
10000, 100, 0, 0, 0
0, 0, 30976, 31097, 31097
0, 0, 57, 0, 0
-11823, -11823, -11823, -11823, -11823
19257, 0, 256, 0, 0
2, -14592, -12690, -27648, -14581
-30707, 2130, -27296, -8103, 0
3791, 0, 0, 0, 0
0, 0, 0, 4135, 11565
2756, 1, 0, 100, 0
-27726, -361, 15581, -9933, 250
314, 0, 0, -6144, -5912
25647, 4096, 0, 0, 7967
48, 0, -256, 0, 1
12165, 100, 214, 0, 5654
57, 0, 0, 0, 0
0, 100, 0, 0, 25600
14649, 0, 0, 0, 0
48, 0, 0, 0, 0
4096, 27690, 0, -256, -6997
48, 26, 256, 3385, -13108
24734, -31366, -31322, -31355, 0
0, 0, 0, 14592, 8995
0, 256, 0, 0, -15351
0, 0, 0, 4135, -18157
0, 0, 0, 0, -6426
0, 0, 0, 2500, 0
0, 0, 1, 0, 0
195, 0, 0, 0, 1978
48, 0, 0, 0, 0
48, 0, 4096, 35, 0
197, 0, 0, 0, -12840
18489, 2500, 10000, 0, 0
2500, 12288, 0, 0, 0
-2314, -2314, -2314, -2314, -2314
256, 0, 0, 0, 0
0, -28672, -28528, -28528, 48
0, 0, 0, 14592, -5888
48, 0, 255, 0, 0
18489, 129, 0, 0, 128
18489, 30850, 100, 0, 0
1, 0, 0, 1, 0
-15303, 0, 0, 0, 0
0, 0, -256, 14592, -3903
0, 4096, 39, 0, 0
0, 0, 0, 2500, 0
198, 0, 0, 9984, 256
57, 0, 0, 0, 0
0, -256, -23552, -23132, -29289
-61, 0, 57, 0, 256
12601, 0, 0, 0, -23698
12462, 0, 0, 0, 0
0, 10000, -29389, 21659, 0
0, 0, 2048, 0, 9633
18489, 30850, 28108, -17548, 15621
0, 0, 0, -32512, -14650
18489, 30850, 204, 0, -15359
14720, 100, 0, 0, 10023
0, 0, 1, 0, 12288
0, 0, 0, 25600, 15938
18493, 18992, -22523, 9049, 0
0, 0, -25187, -25187, -25344
10223, 10023, 10023, 10023, -15360
8, 0, 0, -15351, 196
144, 0, 0, 0, 0
3341, 3341, 3341, 3341, -31059
0, 3298, 100, 0, 0
1, 9069, 8995, 8995, 8995
-16700, -31347, 36, -256, 0
-2695, 117, 0, 0, -2571
18489, 0, 29184, 131, 13328
10000, 0, 0, -256, -12650
-27726, -361, 15581, -9933, 250
6920, -8021, 31820, -6468, 0
255, 0, 0, 0, 0
0, 0, 0, 2304, 20602
241, 0, 0, 9985, 144
18630, 18504, 18504, 18504, -13108
0, 0, 0, 12288, 0
32767, 0, 0, 0, 0
57, 0, 255, 0, 0
0, 256, 0, 0, 0
14592, 0, 0, 0, 0
-15360, 9, 12342, 14128, 0
5828, 5800, 20953, 12049, 13652
313, 0, 0, 0, 0
0, 2500, 0, 0, 0
195, 0, 18582, -10325, 6048
57, 17990, 19270, 17990, 15163
57, 0, 10000, -4608, 238
-15875, 24581, 16503, -28528, 0
-15178, 9, -28118, -7, 0
100, 0, 0, 0, -7454
18489, 25730, 0, 0, 27760
57, 0, 0, 0, 0
10000, 501, 0, 17407, 0
18489, 30845, 28108, -17548, 25605
1, 0, 1, 15303, -1
-256, 14045, 13364, 0, 0
-15150, -247, 0, 25600, -7832
454, 1, 0, 257, 257
14096, 14649, 14391, 304, 257
-20735, -20561, 0, 0, 0
14680, -15280, 9, 0, 0
-60, 0, 0, 12288, -9186
48, 0, 0, 0, -7454
18489, 1, 0, 30850, 48
0, 0, 15163, 115, 0
57, 1, 0, 0, 0
0, 0, 2304, 2500, 255
0, 0, 0, 0, 0
2500, 0, 0, 0, 0
-2314, -2314, -2314, 246, 0
14156, 24103, 493, -27392, 0
-30464, -23761, 21088, 11631, 32503
-28911, 27896, 27229, 0, 0
14594, 0, -28528, -1904, -28528
0, 0, 0, -15360, 0
454, 0, 100, 0, 0
0, 0, 0, 26368, 30976
0, -15360, 9, 0, 0
-11309, -11309, 48, 19457, 25443
0, 63, 0, 0, 0
0, 63, 0, 0, 0
272, 0, 0, 0, -29299
32, 0, -17548, 5771, 0
25647, -10195, 6174, -28790, 18046
12376, 0, 0, 0, 0
12345, -3572, 14681, 0, -29997
4096, 127, 0, 0, 0
45, 0, 12545, 14386, 0
0, 256, 0, 0, 0
48, 0, 0, 0, 21185
0, 49, 0, 2500, 0
25655, 48, 48, 0, 0
-29139, 12162, 25720, 0, -28607
1135, 21926, -1988, 42, 21668
0, 10000, 0, 0, 0
14594, 16384, 16448, 21089, 64
1, 0, 0, 0, 9984
3840, 3855, 3855, 3855, 3855
25625, 0, 0, 0, 12336
256, 0, 0, 1, -12337
0, 0, 0, 25602, 0
57, 0, 18433, 0, 72
-27726, -361, 15581, -9933, 250
1, 0, 0, 0, 248
0, 0, 13879, 0, 1595
29952, 0, 0, 14592, 0
57, 0, 0, 0, -3545
2500, 0, 13105, 14642, 196
237, 0, 0, 1, 0
18489, 30850, 28108, 116, 27760
57, 0, 0, 0, 17476
-15351, 25600, 1434, -17858, 0
100, 0, 0, 48, 0
2500, 0, 0, 0, 13245
100, -29440, 5714, 31805, -12868
100, 18761, 18761, 18761, 18761
100, 0, 0, 0, 9
0, 0, 0, 14381, 7196
25600, 0, 0, 0, 48
0, 0, 0, 25600, 0
0, 63, 0, 0, 0
18394, 18247, 18247, 18247, 18247
100, 0, 0, 0, -28416
1, 0, 99, 0, 0
18489, 30850, 19916, -11458, 16608
18489, 30850, 12805, 57, -15421
12486, 0, 0, 0, -32768
12345, 0, 0, 0, 14386
23808, 29360, 41, 0, 0
3, 0, 0, 0, 9
0, 0, 0, 0, -5376
57, 0, 1, 31232, -8297
2500, 0, 0, 0, 0
57, 0, -505, 14592, 48
100, 0, 0, 0, 11720
18489, 2500, 0, 0, 16988
13365, 10000, 0, 0, 0
-2314, -2314, -2551, -2314, -2314
-27726, 151, 0, 0, 0
-16700, -31347, 36, -256, -31098
13107, 201, 0, 256, 0
8, 0, 0, 12288, -1833
18489, 30850, 204, 137, 12595
57, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 4135, 0
-15303, 9, 0, 0, 16752
7680, 0, 0, 256, -5888
-288, 0, 257, -9720, 9766
14336, 64, 0, 0, -10752
1135, 21926, 100, 0, 21938
0, 2500, 0, 0, 0
1, 0, 57, 0, 15934
2500, 11520, 14391, 12342, -13879
1, 0, 0, 0, 12288
-23495, -20791, 2498, -32072, -17736
-15343, 48, 0, 0, 0
-2314, -2314, -2314, -2314, -2314
-16700, -31347, 36, 0, 0
12846, 13360, 1081, -3824, -15675
4204, 39, 0, 1, 0
0, 0, 0, 14592, 0
-26311, 27443, -25807, -8391, 10000
0, 0, 0, 0, 0
0, 0, 0, 0, 0
18956, -15286, 9, 0, 19018
13621, 12341, 0, 0, 0
0, 57, 0, 0, 16191
57, 0, 1, 0, 0
-199, 31029, 204, 30720, 30840
0, 0, -7197, -7197, 0
5828, 5800, 20953, 12049, 14592
15934, 7489, -7, 4177, 11298
4153, 39, 0, 2, 0
0, 0, 0, 0, 0
10000, 0, 0, 0, 0
18489, 30850, 28108, 0, 15621
121, -11168, 5491, 2716, 0
256, 256, 0, 2500, 100
-15105, 9, 0, 0, 49
8160, 7967, 0, 0, 1620
-31231, 17456, 188, 11565, 11565
12288, 0, 0, 0, 0
48, 0, 1, 0, 3841
0, 0, 0, 0, 0
18175, 76, 255, 0, 0
258, 48, 57, 0, 0
25647, 14592, 0, 0, 7967
4097, 2500, 0, 0, 0
11581, 45, 0, 1, -26472
57, 0, 0, 0, 17820
14643, 0, 0, 0, 10000
48, 0, 0, 185, 0
12345, 0, 256, 0, 0
0, -4352, 39, 0, 0
57, 255, 48, -15360, 0
12288, 2500, 0, 0, 9460
48, -4096, 3595, 5654, 5654
-25798, 0, 0, 0, 2304
6435, 19474, -16155, 0, -1
0, 0, 0, 0, 4135
28672, 12396, 21668, -24930, -32168
0, 0, 256, 6168, 0
18490, 30850, 28108, 116, -21589
12340, 14642, 13113, -30920, -1
57, 0, 0, 2304, 0
-11776, 12344, 0, 0, 256
57, 0, 1, 48, 21074
-471, 0, 0, 0, 25600
14649, 0, 0, 0, 0
2500, 0, 0, 0, 24158
454, 0, 256, -27648, 0
14649, 255, 256, 0, 12032
-24975, 57, 0, 0, 48
-15616, 12388, 7424, 20588, 0
-27726, -361, -15395, -10189, 250
0, 63, 0, 0, 1
100, 1280, 0, 13312, 0
1, 0, 18489, 14210, 0
4153, 39, 0, 0, 21031
0, 0, 0, 2500, 21759
0, 0, 0, -15351, 0
0, 0, 0, 0, 249
0, 256, -6044, 57, 0
25657, 23646, -18242, 13081, 0
0, 0, 0, 0, 0
1, 0, 205, -9586, -9510
-130, 0, 0, 0, -13824
0, 0, 0, -15360, 0
-12521, 198, 0, 0, 0
3341, 3341, 3341, 3341, 3341
14649, 255, 0, 0, 12032
32687, 0, 256, 14723, -32512
0, 0, 0, 0, 256
0, 0, 0, 0, 0
-7623, 16088, -27, 100, -7664
8, 0, 0, 0, 0
0, 0, 0, 0, 14592
14969, 9, 0, 0, 0
18489, 130, 29621, 29555, 29555
0, 0, 0, 0, 0
-7623, -7454, -7454, -7438, 0
0, 0, 0, 2304, 0
57, 25600, -26624, 0, 256
0, 0, 0, 12288, -3068
0, 0, 0, -15351, 0
57, 1, 0, 0, -2029
-25187, -25187, -25187, -25187, -25187
48, 0, 0, 3584, 0
9, 0, 0, 0, 0
8761, -9635, 23842, -3878, 2500
-15151, 9, 0, 0, -15351
-256, 256, 18636, 18229, 10642
-2314, -2570, -2314, -2314, -2314
0, 0, 2048, 0, 9633
12851, 0, 0, 0, 0
12288, 0, 0, 100, 0
255, 0, 0, 0, 4112
16697, 100, 0, 0, -1
18760, 0, 0, 0, 0
0, 0, 0, -15351, 0
-2247, -1, 12388, 0, 0
0, 0, 0, 0, -15360
-28325, 100, 0, 0, 1
13613, 11571, 13108, 12340, -15351
3494, 0, 0, 1, -26806
32612, 0, 0, 0, 0
14594, 100, -31869, -31869, 6363
14643, 28673, 0, 0, 0
-27120, 0, 0, 0, 0
-16701, -31347, -2314, -2314, -2314
0, -24930, -14946, 0, -15360
272, 0, 0, -256, 0
-15343, 48, 0, 0, 0
-15744, -7, 25600, 0, 0
0, 6970, -14916, -22086, -1
4135, 11548, 13363, 13366, -1543
-32256, -32126, 20557, 7137, 21687
0, 0, 53, 256, 0
18489, 30850, 28108, -17548, 14596
57, 0, 0, 0, 0
57, 0, 0, 0, 0
-18631, 768, 0, 0, 4112
12388, 0, 0, 0, 39
15, 0, 0, 0, 0
-8739, 25821, 0, 0, 0
342, 0, -30208, 100, 0
0, 0, 0, 0, 0
57, 0, 0, 0, 0
12845, 13360, 1081, 0, 13369
10000, 0, 0, 0, 17459
0, 0, 0, 0, 25807
0, 256, 48, 0, 57
-28615, -28528, -28528, -28528, -28528
2295, 2056, 2056, 2056, 2056
0, 48, 0, 0, -32515
2, 256, 2816, 0, 0
16191, 0, 0, 0, 22323
100, 48, 0, 0, 0
14130, 13875, 2304, 17086, 0
13101, -15616, 100, 0, 9984
4096, 0, 12288, -29221, 0
144, 0, 0, 0, -28672
8761, -9699, 23842, -3878, 2500
10000, 0, 0, 0, 0
4145, 39, 1, -2304, 0
24377, -9224, 24415, 24415, 0
-16700, -31347, 36, -256, 0
-26311, 27443, -25807, -8297, 10000
-7889, 100, 16, 0, 7984
-9, 254, 0, 0, 0
0, 25600, 0, 0, 25600
0, 10000, 0, -30464, 0
-15344, 9, 0, 0, 48
25600, 0, 0, 0, 0
0, 0, 0, 14592, 13561
14180, 14384, 0, 0, 0
1, 0, 0, 0, 28416
-30841, -30841, -30841, -30841, -8448
18432, -240, 13711, 31158, -1153
0, 25600, 0, 0, 27552
-29043, -29042, 48, 0, 0
144, 0, 0, 0, -28528
0, 11520, 57, 0, 11565
25728, 0, 0, 0, 0
-2314, 0, 0, 0, -2314
-256, 127, 2048, 0, 9633
1, 22102, 22102, 22102, 6592
2, 0, 0, 0, 0
25657, 0, 0, 0, 0
-24637, 0, 0, 14592, 0
17252, 37, 0, -9, -27391
18233, 2500, 0, 0, 0
4081, 0, 10000, 0, 29171
0, 256, 2500, 0, 39
18490, 386, 0, -17664, 0
25657, 0, 0, 0, -28660
18489, 30845, 204, 0, -28261
18489, 48, 0, 0, 13824
18489, 0, 0, 0, 18504
0, 12544, 2500, 0, 1
-2304, -1, -1, -1, 24415
0, 0, 0, -15360, 0
14649, 255, 0, 0, 12032
0, 0, 0, 0, 57
-9, -1, -1, -1, 0
-2314, -2314, -2314, -2314, -2314
-15303, 9, 0, 0, 0
100, 0, 0, 0, 12800
12333, 0, 0, 0, -28528
0, 0, 0, 12288, -2817
4608, 248, 0, 0, -2812
18489, 1, 0, 0, 0
18489, 130, 512, -8647, 28108
0, 0, 0, 0, -15360
0, 4112, -8250, 39, 0
15, 10000, 0, 0, 11520
57, 0, 0, 14594, -2560
18489, 30850, 28108, -17548, 12336
-9, 0, 0, 255, 0
0, 0, 0, -2304, 0
0, 0, 0, 12288, 0
454, -9, -1, -1, 0
256, 0, 0, 0, 25600
3341, 3341, 3341, 32, 0
0, 255, 0, 0, 0
0, 0, 0, 0, 1
55, 2500, 0, 0, 2304
0, 0, 2048, 0, 0
-16700, -31347, 36, -256, 0
1, 0, 0, 0, 0
-26311, 27443, -25807, -8391, 10000
12845, 1072, 10000, 0, -26328
0, 0, 0, 0, 0
0, 0, 0, 12288, 0
0, 0, 0, 0, 14592
24772, 1945, 86, 0, 16
12345, 0, 0, 57, 0
10000, 0, 0, 0, 0
-9, -27905, 10510, 23828, 9
-32199, -30303, -19677, 29819, 20088
1, 0, 0, 0, 0
0, 0, 0, 14592, 2048
25600, 0, 0, 0, 17136
6, 0, 0, 9984, 0
32708, 12415, 0, 0, 32639
48, 0, 48, 0, 0
14594, 0, 0, 0, 0
454, 0, 0, 0, 0
57, 0, 0, 0, 0
12315, 6, 0, 0, 0
0, 256, 132, 476, 0
6920, -8021, 31820, -6462, 0
-22480, 18744, 10000, 0, 0
1, 27136, 2077, -18021, 25817
54, 0, 0, 9984, 28270
57, 0, 12288, 0, 0
14389, 14392, 14392, 312, 14392
25600, 5377, 13110, 13620, -1
